# file...... ./glm_output/meter_33.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_800:measured_real_power,trip_node_meter_801:measured_real_power,trip_node_meter_802:measured_real_power,trip_node_meter_803:measured_real_power,trip_node_meter_804:measured_real_power,trip_node_meter_805:measured_real_power,trip_node_meter_806:measured_real_power,trip_node_meter_807:measured_real_power,trip_node_meter_808:measured_real_power,trip_node_meter_809:measured_real_power,trip_node_meter_810:measured_real_power,trip_node_meter_811:measured_real_power,trip_node_meter_812:measured_real_power,trip_node_meter_813:measured_real_power,trip_node_meter_814:measured_real_power,trip_node_meter_815:measured_real_power,trip_node_meter_816:measured_real_power,trip_node_meter_817:measured_real_power,trip_node_meter_818:measured_real_power,trip_node_meter_819:measured_real_power,trip_node_meter_820:measured_real_power,trip_node_meter_821:measured_real_power,trip_node_meter_822:measured_real_power,trip_node_meter_823:measured_real_power,trip_node_meter_824:measured_real_power
2021-12-25 00:55:00 UTC,+4418.16,+0,+0,+4418.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:56:00 UTC,+4415.04,+0,+0,+4415.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+4424.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+0,+4431.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+0,+4449.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+0,+4452.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+0,+0,+4435.66,+0,+0,+4435.66,+0,+4435.66,+0,+0,+0,+0,+4435.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+4433.4,+0,+0,+4433.4,+0,+4433.4,+0,+0,+0,+0,+4433.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+4444.62,+0,+0,+4444.62,+0,+4444.62,+0,+0,+0,+0,+4444.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+4437.6,+0,+0,+4437.6,+0,+4437.6,+0,+0,+0,+0,+4437.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+4438.45,+0,+0,+4438.45,+0,+4438.45,+0,+0,+0,+0,+4438.45,+0,+0,+4440.87,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+4433.85,+0,+0,+4433.85,+0,+4436.27,+0,+0,+0,+0,+0,+0,+0,+4436.27,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+4416.82,+0,+0,+4416.82,+0,+4419.22,+0,+0,+0,+0,+0,+0,+0,+4419.22,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+4418.83,+0,+0,+4418.83,+0,+4421.23,+0,+0,+0,+0,+0,+0,+0,+4418.83,+0,+0,+0,+0,+0,+4418.83,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+4424,+0,+0,+4424,+0,+4426.41,+0,+0,+0,+0,+0,+0,+0,+4424,+0,+0,+0,+0,+0,+4424,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+0,+4417.25,+0,+0,+4417.25,+0,+4419.65,+0,+0,+0,+0,+0,+0,+0,+4417.25,+0,+0,+0,+0,+0,+4417.25,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+4410.37,+0,+0,+4410.37,+0,+4412.77,+0,+0,+0,+0,+0,+0,+0,+4410.37,+0,+0,+0,+0,+0,+4410.37,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+4410.12,+4410.12,+0,+0,+0,+4412.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.52,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+4410.22,+4410.22,+0,+0,+0,+4412.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.63,+0,+0
2021-12-25 01:14:00 UTC,+4407.63,+4407.63,+0,+0,+4407.63,+0,+0,+0,+4410.03,+0,+0,+0,+4410.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.44,+0,+0
2021-12-25 01:15:00 UTC,+4399.83,+4399.83,+0,+0,+0,+0,+0,+0,+4399.83,+0,+0,+0,+4399.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4402.22,+0,+0
2021-12-25 01:16:00 UTC,+4403.96,+4403.96,+0,+0,+0,+0,+0,+0,+4401.56,+0,+0,+4401.56,+4401.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4406.36,+0,+0
2021-12-25 01:17:00 UTC,+4409.15,+4409.15,+0,+0,+0,+0,+0,+0,+4406.75,+0,+0,+4406.75,+4406.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+4410.15,+4410.15,+0,+0,+0,+0,+0,+0,+4407.75,+0,+0,+4407.75,+4407.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+4418.65,+4418.65,+0,+0,+0,+0,+0,+0,+4416.24,+0,+0,+4416.24,+4416.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+4413.14,+4413.14,+0,+0,+0,+0,+0,+0,+4410.74,+0,+0,+4410.74,+4410.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+4423.08,+0,+0,+0,+0,+0,+0,+4418.26,+0,+0,+4418.26,+4418.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+4423.14,+4423.14,+0,+0,+0,+0,+0,+0,+4420.73,+0,+0,+4420.73,+4420.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+4422.3,+4422.3,+0,+0,+0,+0,+0,+0,+4422.3,+0,+0,+0,+4422.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+4416.91,+4416.91,+0,+0,+0,+0,+0,+0,+4416.91,+0,+0,+0,+4416.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+4412.21,+4412.21,+0,+0,+0,+0,+0,+0,+4414.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+4410.2,+4410.2,+0,+0,+0,+0,+0,+0,+4412.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+4395.72,+4395.72,+0,+0,+4395.72,+0,+4395.72,+0,+4402.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+4391.05,+4391.05,+0,+0,+4391.05,+0,+4391.05,+0,+4398.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+4392.54,+4392.54,+4392.54,+0,+4392.54,+0,+4392.54,+0,+4402.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+4389.38,+4389.38,+4389.38,+0,+0,+0,+4389.38,+4389.38,+4398.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+4402.18,+4402.18,+4402.18,+0,+0,+0,+4402.18,+4402.18,+4411.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4411.8,+0,+0,+0
2021-12-25 01:32:00 UTC,+4410.51,+4410.51,+4410.51,+0,+0,+0,+4410.51,+4410.51,+4420.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.14,+0,+0,+0
2021-12-25 01:33:00 UTC,+4409.84,+0,+4409.84,+0,+0,+0,+4409.84,+0,+4414.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.25,+4412.25,+0,+0
2021-12-25 01:34:00 UTC,+4413.94,+0,+4413.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.94,+4413.94,+0,+0
2021-12-25 01:35:00 UTC,+4401.49,+0,+4401.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4401.49,+4401.49,+0,+0
2021-12-25 01:36:00 UTC,+4401.68,+0,+4401.68,+0,+0,+0,+4401.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4404.08,+4404.08,+0,+0
2021-12-25 01:37:00 UTC,+4405.59,+0,+4405.59,+0,+0,+0,+4405.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4407.99,+4407.99,+0,+0
2021-12-25 01:38:00 UTC,+4403.17,+0,+4403.17,+0,+0,+0,+4403.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4405.57,+4405.57,+0,+0
2021-12-25 01:39:00 UTC,+4414.48,+0,+4414.48,+0,+0,+0,+4414.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4416.89,+4416.89,+0,+0
2021-12-25 01:40:00 UTC,+4421.89,+0,+4421.89,+0,+0,+0,+4421.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+4415.84,+4415.84,+0,+0,+0,+4415.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+4432.27,+4432.27,+0,+0,+0,+4432.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+4434.25,+4434.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+4437.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+4437.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+4439.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+0,+4434.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+0,+4446.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:49:00 UTC,+0,+4444.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4446.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+4465.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+4454.25,+0,+0,+4454.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+4447.81,+0,+0,+4447.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+4445.42,+0,+0,+4445.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+4436.72,+0,+0,+4436.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+4424.93,+0,+0,+0,+4424.93,+0,+0,+4424.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+4430.1,+0,+0,+0,+4430.1,+0,+0,+4430.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+4435.51,+0,+0,+0,+4435.51,+0,+0,+4435.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+4438.73,+0,+0,+0,+4438.73,+0,+0,+4438.73,+0,+0,+0,+0,+0,+4443.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+4434.64,+0,+0,+0,+0,+0,+0,+4434.64,+0,+0,+0,+0,+0,+4437.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
