# file...... ./glm_output/meter_16.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_375:measured_real_power,trip_node_meter_376:measured_real_power,trip_node_meter_377:measured_real_power,trip_node_meter_378:measured_real_power,trip_node_meter_379:measured_real_power,trip_node_meter_380:measured_real_power,trip_node_meter_381:measured_real_power,trip_node_meter_382:measured_real_power,trip_node_meter_383:measured_real_power,trip_node_meter_384:measured_real_power,trip_node_meter_385:measured_real_power,trip_node_meter_386:measured_real_power,trip_node_meter_387:measured_real_power,trip_node_meter_388:measured_real_power,trip_node_meter_389:measured_real_power,trip_node_meter_390:measured_real_power,trip_node_meter_391:measured_real_power,trip_node_meter_392:measured_real_power,trip_node_meter_393:measured_real_power,trip_node_meter_394:measured_real_power,trip_node_meter_395:measured_real_power,trip_node_meter_396:measured_real_power,trip_node_meter_397:measured_real_power,trip_node_meter_398:measured_real_power,trip_node_meter_399:measured_real_power
2021-12-25 00:10:00 UTC,+0,+0,+0,+4485.12,+0,+4485.12,+0,+4485.12,+0,+0,+0,+0,+0,+0,+4490.01,+0,+0,+0,+0,+0,+0,+0,+0,+4490.01,+0
2021-12-25 00:11:00 UTC,+0,+0,+0,+4474.37,+0,+4474.37,+0,+4474.37,+0,+0,+0,+0,+0,+0,+4479.25,+0,+0,+0,+0,+0,+0,+0,+0,+4476.81,+4476.81
2021-12-25 00:12:00 UTC,+0,+0,+0,+4478.95,+0,+4478.95,+0,+4478.95,+0,+0,+0,+0,+0,+0,+4483.83,+0,+0,+0,+0,+0,+0,+0,+0,+4481.39,+4481.39
2021-12-25 00:13:00 UTC,+0,+0,+0,+4481.87,+0,+4481.87,+0,+4481.87,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.31,+4484.31
2021-12-25 00:14:00 UTC,+0,+0,+0,+4483.73,+0,+4483.73,+0,+4483.73,+0,+0,+4488.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.17,+4486.17
2021-12-25 00:15:00 UTC,+0,+0,+0,+0,+0,+4487.26,+0,+4487.26,+0,+0,+4489.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.26,+4487.26
2021-12-25 00:16:00 UTC,+0,+0,+0,+0,+0,+4488.76,+0,+4488.76,+0,+0,+4491.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.76,+4488.76
2021-12-25 00:17:00 UTC,+0,+0,+0,+0,+0,+4485.24,+0,+4485.24,+0,+0,+4487.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.69,+0
2021-12-25 00:18:00 UTC,+0,+0,+0,+0,+0,+4484.14,+0,+4484.14,+0,+0,+4486.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.58,+0
2021-12-25 00:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.93,+0,+0,+4478.93,+0
2021-12-25 00:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.23,+0,+0,+0,+0
2021-12-25 00:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.29,+4474.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.73,+0,+0,+0,+0
2021-12-25 00:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.3,+4483.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.74,+0,+0,+0,+0
2021-12-25 00:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.42,+4482.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.86,+0,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.76,+4486.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.2,+0,+0,+0,+0
2021-12-25 00:25:00 UTC,+0,+0,+0,+0,+4489.3,+0,+0,+0,+0,+4484.41,+4484.41,+0,+0,+0,+0,+4484.41,+0,+0,+0,+0,+4489.3,+0,+0,+0,+0
2021-12-25 00:26:00 UTC,+0,+0,+0,+0,+4486.34,+0,+0,+0,+0,+4479.01,+4479.01,+0,+4479.01,+0,+0,+4479.01,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:27:00 UTC,+0,+0,+0,+0,+4490.27,+0,+0,+0,+0,+4482.93,+4482.93,+0,+4482.93,+0,+0,+4482.93,+0,+0,+0,+0,+0,+0,+0,+0,+4490.27
2021-12-25 00:28:00 UTC,+0,+0,+0,+0,+4492.31,+0,+0,+0,+0,+4484.97,+4484.97,+0,+4484.97,+0,+0,+4484.97,+0,+0,+0,+0,+0,+0,+0,+0,+4492.31
2021-12-25 00:29:00 UTC,+0,+0,+0,+0,+4491.72,+0,+0,+0,+0,+4486.82,+0,+0,+4486.82,+0,+0,+4486.82,+0,+0,+0,+0,+0,+0,+0,+0,+4491.72
2021-12-25 00:30:00 UTC,+0,+0,+0,+0,+4484.7,+0,+0,+0,+0,+4479.82,+0,+0,+4479.82,+0,+0,+4479.82,+0,+0,+0,+0,+0,+0,+0,+0,+4484.7
2021-12-25 00:31:00 UTC,+0,+0,+0,+0,+4478.52,+4478.52,+0,+0,+0,+4476.08,+0,+0,+4476.08,+0,+0,+4476.08,+0,+0,+0,+0,+0,+4478.52,+0,+0,+4478.52
2021-12-25 00:32:00 UTC,+0,+0,+0,+0,+4473.39,+4473.39,+0,+0,+0,+0,+0,+0,+4473.39,+0,+0,+4473.39,+0,+0,+0,+0,+0,+4473.39,+0,+0,+4473.39
2021-12-25 00:33:00 UTC,+0,+0,+0,+0,+4467.34,+4467.34,+0,+0,+0,+0,+0,+0,+4467.34,+0,+0,+4467.34,+0,+0,+0,+0,+0,+4467.34,+0,+0,+4467.34
2021-12-25 00:34:00 UTC,+0,+0,+0,+0,+4470.84,+4470.84,+0,+0,+0,+0,+0,+0,+4473.28,+0,+0,+0,+0,+0,+0,+0,+4470.84,+4470.84,+0,+0,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+4472.55,+4472.55,+0,+0,+0,+0,+0,+0,+4474.99,+0,+0,+0,+0,+0,+0,+0,+4472.55,+4472.55,+0,+0,+0
2021-12-25 00:36:00 UTC,+0,+0,+0,+0,+4478.38,+0,+0,+0,+0,+0,+0,+0,+4478.38,+0,+0,+0,+0,+0,+0,+0,+4473.5,+4473.5,+4473.5,+0,+0
2021-12-25 00:37:00 UTC,+0,+0,+0,+0,+4480.45,+0,+0,+0,+0,+0,+0,+0,+4480.45,+0,+0,+0,+0,+0,+0,+0,+4475.57,+4475.57,+4475.57,+0,+0
2021-12-25 00:38:00 UTC,+0,+0,+0,+0,+4483.66,+0,+0,+0,+0,+0,+0,+0,+4483.66,+0,+0,+0,+0,+0,+0,+0,+4478.78,+4478.78,+4478.78,+0,+0
2021-12-25 00:39:00 UTC,+0,+0,+0,+0,+4486.72,+0,+0,+0,+0,+0,+0,+0,+4486.72,+0,+0,+0,+0,+0,+4479.39,+0,+4479.39,+4479.39,+4479.39,+0,+0
2021-12-25 00:40:00 UTC,+0,+0,+0,+0,+4485.8,+0,+0,+0,+0,+0,+0,+0,+4485.8,+0,+0,+0,+0,+0,+4478.47,+0,+4478.47,+4478.47,+4478.47,+0,+0
2021-12-25 00:41:00 UTC,+0,+0,+0,+0,+4480.27,+0,+0,+0,+0,+0,+0,+0,+4480.27,+0,+0,+0,+0,+0,+4475.39,+0,+4475.39,+0,+4475.39,+0,+0
2021-12-25 00:42:00 UTC,+0,+0,+0,+0,+4486.69,+0,+0,+0,+0,+0,+0,+4484.24,+4484.24,+0,+0,+0,+0,+0,+4481.8,+0,+4481.8,+0,+4481.8,+0,+0
2021-12-25 00:43:00 UTC,+0,+0,+0,+0,+4491.94,+0,+0,+0,+0,+0,+0,+4491.94,+0,+0,+0,+0,+0,+0,+4487.05,+0,+4487.05,+0,+4487.05,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+4484.43,+0,+0,+0,+0,+0,+0,+4484.43,+0,+0,+0,+0,+0,+0,+4481.99,+0,+0,+0,+4481.99,+0,+0
2021-12-25 00:45:00 UTC,+0,+0,+0,+0,+4493.98,+0,+0,+0,+0,+0,+0,+4493.98,+0,+0,+0,+0,+0,+0,+4491.53,+0,+0,+0,+4491.53,+0,+0
2021-12-25 00:46:00 UTC,+0,+0,+0,+0,+4492.03,+0,+0,+0,+0,+0,+0,+4492.03,+0,+0,+0,+0,+0,+0,+4489.59,+0,+0,+0,+4489.59,+0,+0
2021-12-25 00:47:00 UTC,+0,+0,+0,+0,+4483.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.2,+0,+0,+0,+0,+0,+0
2021-12-25 00:48:00 UTC,+0,+0,+0,+0,+4478.89,+0,+0,+0,+0,+0,+0,+4478.89,+0,+0,+0,+0,+0,+0,+4478.89,+0,+0,+0,+0,+0,+0
2021-12-25 00:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.98,+0,+0,+0,+0,+0,+0,+4481.98,+0,+0,+0,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+0,+0,+4479.34,+0,+0,+0,+0,+0,+0,+0,+4479.34,+0,+0,+0,+0,+0,+0,+4479.34,+0,+0,+0,+0,+0,+0
2021-12-25 00:51:00 UTC,+4475.15,+0,+0,+4477.59,+0,+0,+0,+0,+0,+0,+0,+4477.59,+0,+0,+0,+0,+0,+0,+4477.59,+0,+0,+0,+0,+0,+0
2021-12-25 00:52:00 UTC,+4471.85,+0,+0,+4474.29,+0,+0,+0,+0,+0,+0,+0,+4474.29,+0,+0,+0,+0,+0,+4474.29,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:53:00 UTC,+4479.59,+0,+0,+4482.03,+0,+0,+0,+0,+0,+0,+0,+4479.59,+0,+0,+0,+0,+4479.59,+4479.59,+0,+0,+0,+0,+4479.59,+0,+0
2021-12-25 00:54:00 UTC,+4478.69,+0,+4481.14,+4481.14,+0,+0,+0,+0,+0,+0,+0,+4481.14,+0,+0,+0,+0,+4481.14,+4481.14,+0,+0,+0,+0,+4481.14,+0,+0
2021-12-25 00:55:00 UTC,+4478.2,+0,+4480.64,+4480.64,+0,+0,+0,+0,+0,+0,+0,+4480.64,+0,+0,+0,+0,+4480.64,+4480.64,+0,+0,+0,+0,+4480.64,+0,+0
2021-12-25 00:56:00 UTC,+0,+0,+4482.22,+4482.22,+0,+4482.22,+0,+0,+0,+0,+0,+4484.67,+0,+0,+0,+0,+4484.67,+4484.67,+0,+0,+0,+0,+4484.67,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+4479.56,+4479.56,+0,+4479.56,+0,+0,+0,+0,+0,+4479.56,+0,+0,+0,+4479.56,+4479.56,+0,+0,+0,+0,+0,+4484.44,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+4472.11,+4472.11,+0,+4472.11,+0,+0,+0,+0,+0,+4472.11,+0,+0,+0,+4472.11,+4472.11,+0,+0,+0,+0,+4474.55,+4474.55,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+0,+4474.32,+0,+0,+0,+0,+0,+0,+0,+4469.45,+0,+0,+0,+4469.45,+4469.45,+0,+0,+0,+0,+4471.88,+4471.88,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+0,+4475.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.51,+4473.51,+0,+0,+0,+0,+4473.51,+4473.51,+0,+0
2021-12-25 01:01:00 UTC,+0,+0,+0,+4479.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.22,+4477.22,+0,+0,+0,+0,+4477.22,+4477.22,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+4473.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.82,+0,+0,+0,+0,+0,+4471.38,+4471.38,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+4467.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.47,+0,+0,+0,+0,+0,+4465.04,+4465.04,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+4470.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.84,+0,+0,+0,+0,+0,+4468.41,+4468.41,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+4474.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.55,+0,+0,+0,+0,+0,+4474.55,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+4476.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.59,+0,+4473.59,+0,+0,+0,+0,+0,+4476.03,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+4485.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.82,+0,+4482.82,+0,+0,+0,+0,+0,+4485.27,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+4485.57,+0,+0,+0,+0,+0,+0,+0,+4480.69,+0,+4480.69,+0,+4480.69,+0,+0,+0,+0,+0,+4485.57,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+4480.5,+0,+0,+0,+0,+0,+0,+0,+4475.62,+0,+4475.62,+0,+4475.62,+0,+0,+0,+0,+0,+0,+0,+4480.5,+0
2021-12-25 01:10:00 UTC,+0,+0,+0,+4475.55,+0,+0,+0,+0,+0,+0,+0,+4470.68,+0,+4470.68,+0,+4470.68,+0,+0,+0,+0,+0,+0,+0,+4475.55,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+4474.72,+0,+0,+0,+0,+0,+0,+0,+4469.85,+0,+4469.85,+0,+4469.85,+0,+0,+0,+0,+0,+0,+0,+4474.72,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+4474.67,+0,+0,+0,+0,+0,+0,+0,+4469.8,+0,+4469.8,+0,+4469.8,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.3,+0,+4470.3,+0,+4470.3,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.88,+0,+4476.88,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+4478.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.07,+0,+4476.07,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+4472.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.97,+0,+4469.97,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+4474.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.11,+0,+4472.11,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+4464.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.53,+0,+4462.53,+0,+0,+0,+0,+0,+4464.96,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+4462.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4459.74,+0,+4459.74,+0,+0,+0,+0,+0,+4462.17,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+4471.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.61,+0,+0,+0,+0,+0,+0,+0,+4471.61,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+4475.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+4475.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.98,+0,+0,+0,+0,+0,+0,+4488.98,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+4498.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.72,+0,+0,+0,+0,+0,+0,+4498.72,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+4502.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.3,+0,+0,+0,+0,+0,+0,+4502.3,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+4507.75,+4507.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.2,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+4507.33,+4507.33,+0,+0,+0,+0,+4509.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.78,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+4503.85,+4503.85,+0,+0,+0,+0,+4506.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.3,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+4503.7,+4503.7,+0,+0,+0,+0,+4503.7,+0,+0,+0,+4503.7,+0,+0,+0,+0,+0,+0,+0,+4506.15,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+4498.34,+4498.34,+0,+0,+0,+0,+4498.34,+0,+0,+0,+4498.34,+0,+0,+0,+0,+0,+0,+0,+4500.79,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+4494.54,+0,+0,+0,+0,+4492.1,+0,+0,+0,+4492.1,+0,+0,+0,+0,+0,+0,+0,+4494.54,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+4494.58,+0,+0,+0,+0,+4487.24,+4487.24,+0,+0,+4487.24,+0,+4487.24,+0,+0,+0,+0,+0,+4494.58,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4489.6,+0,+4482.26,+4482.26,+0,+0,+4482.26,+0,+4482.26,+0,+4487.16,+0,+0,+0,+4487.16,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4489.43,+0,+4482.09,+4482.09,+0,+0,+4482.09,+0,+4482.09,+0,+4484.54,+0,+0,+4484.54,+4484.54,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+4487.52,+0,+0,+0,+0,+4487.52,+0,+4482.62,+4482.62,+0,+0,+4482.62,+0,+4482.62,+0,+4482.62,+0,+0,+4482.62,+4482.62,+0,+4482.62,+0
2021-12-25 01:37:00 UTC,+0,+0,+4483.47,+0,+0,+0,+0,+4483.47,+0,+0,+4483.47,+0,+0,+4483.47,+0,+0,+0,+4478.58,+0,+0,+4478.58,+4478.58,+0,+4478.58,+0
2021-12-25 01:38:00 UTC,+0,+0,+4483.93,+0,+0,+0,+0,+4483.93,+0,+0,+4483.93,+0,+0,+4483.93,+0,+0,+0,+4481.49,+0,+0,+4481.49,+0,+0,+4481.49,+0
2021-12-25 01:39:00 UTC,+0,+0,+4484.88,+0,+0,+0,+0,+4484.88,+0,+0,+4484.88,+0,+0,+4484.88,+0,+0,+0,+4484.88,+0,+0,+4484.88,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+4474.01,+0,+0,+0,+0,+4474.01,+0,+0,+0,+0,+0,+4476.45,+0,+0,+0,+4474.01,+0,+0,+4474.01,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+4480.58,+0,+0,+0,+0,+4480.58,+0,+0,+0,+0,+0,+4483.02,+0,+0,+0,+0,+0,+0,+4483.02,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+4478.82,+0,+0,+0,+0,+4478.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.82,+0,+4478.82,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+4478.91,+0,+4478.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.91,+0,+4478.91,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+4478.48,+0,+4478.48,+0,+4478.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.04,+0,+4476.04,+0,+4476.04,+0,+0
2021-12-25 01:45:00 UTC,+4472,+0,+4472,+0,+4472,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.44,+0,+4469.56,+0,+4469.56,+0,+4469.56,+0,+0
2021-12-25 01:46:00 UTC,+4476.39,+0,+4476.39,+0,+4476.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.82,+0,+4471.51,+4471.51,+4471.51,+0,+4471.51,+0,+0
2021-12-25 01:47:00 UTC,+4479.29,+0,+4479.29,+0,+4479.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.73,+0,+4474.4,+4474.4,+4474.4,+0,+4474.4,+0,+0
2021-12-25 01:48:00 UTC,+4475.99,+0,+4475.99,+0,+4475.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.11,+4471.11,+0,+4471.11,+4471.11,+0,+0
2021-12-25 01:49:00 UTC,+4476.87,+0,+4474.43,+0,+4474.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.99,+0,+4471.99,+4471.99,+0,+0
2021-12-25 01:50:00 UTC,+4477.63,+0,+4475.19,+0,+4475.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.75,+0,+4472.75,+4472.75,+0,+0
2021-12-25 01:51:00 UTC,+4471.51,+0,+0,+0,+4473.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.07,+0,+4469.07,+4469.07,+0,+0
2021-12-25 01:52:00 UTC,+4472.83,+0,+0,+0,+0,+4475.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.39,+0,+4470.39,+4470.39,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+4476.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.25,+0,+4471.25,+4471.25,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+4468.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.81,+0,+4463.81,+4463.81,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+4476.94,+0,+0,+0,+0,+0,+0,+0,+0,+4476.94,+0,+0,+0,+0,+4476.94,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+4470.3,+0,+0,+0,+0,+0,+0,+0,+0,+4470.3,+0,+0,+0,+0,+4470.3,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+4471.2,+0,+0,+0,+0,+0,+0,+0,+0,+4471.2,+0,+0,+0,+0,+4471.2,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+0,+4469.21,+0,+0,+0,+0,+0,+0,+0,+4469.21,+0,+0,+0,+0,+0,+4466.77,+0,+0,+4466.77,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+0,+0,+4470.98,+0,+0,+0,+0,+0,+0,+0,+4470.98,+0,+0,+0,+0,+0,+0,+0,+0,+4470.98,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+4469.19,+0,+0,+0,+0,+0,+0,+4466.76,+4466.76,+0,+0,+0,+0,+0,+0,+0,+0,+4469.19,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+4465.05,+0,+0,+0,+0,+0,+0,+4462.62,+4462.62,+0,+0,+0,+0,+0,+0,+0,+0,+4465.05,+0,+0
