# file...... ./glm_output/meter_32.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_775:measured_real_power,trip_node_meter_776:measured_real_power,trip_node_meter_777:measured_real_power,trip_node_meter_778:measured_real_power,trip_node_meter_779:measured_real_power,trip_node_meter_780:measured_real_power,trip_node_meter_781:measured_real_power,trip_node_meter_782:measured_real_power,trip_node_meter_783:measured_real_power,trip_node_meter_784:measured_real_power,trip_node_meter_785:measured_real_power,trip_node_meter_786:measured_real_power,trip_node_meter_787:measured_real_power,trip_node_meter_788:measured_real_power,trip_node_meter_789:measured_real_power,trip_node_meter_790:measured_real_power,trip_node_meter_791:measured_real_power,trip_node_meter_792:measured_real_power,trip_node_meter_793:measured_real_power,trip_node_meter_794:measured_real_power,trip_node_meter_795:measured_real_power,trip_node_meter_796:measured_real_power,trip_node_meter_797:measured_real_power,trip_node_meter_798:measured_real_power,trip_node_meter_799:measured_real_power
2021-12-25 00:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.65,+4469.65,+0,+0,+0,+4469.65,+0,+0,+0,+4472.09,+0,+0,+0,+4472.09,+0,+0
2021-12-25 00:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.54,+4475.54,+0,+0,+0,+4475.54,+0,+0,+0,+4477.98,+0,+0,+0,+4477.98,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.24,+4485.24,+0,+0,+4485.24,+4485.24,+0,+0,+0,+4487.69,+0,+0,+0,+4487.69,+0,+4487.69
2021-12-25 00:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4495.85,+4488.5,+4488.5,+0,+0,+4488.5,+4488.5,+0,+0,+0,+4490.95,+0,+0,+0,+4490.95,+0,+4490.95
2021-12-25 00:59:00 UTC,+4475.5,+0,+0,+0,+0,+0,+0,+0,+4477.94,+4475.5,+0,+0,+0,+4475.5,+0,+0,+0,+0,+4470.62,+0,+4470.62,+0,+4470.62,+0,+4470.62
2021-12-25 01:00:00 UTC,+4467.5,+0,+0,+0,+0,+0,+0,+0,+4469.94,+4467.5,+0,+0,+0,+4467.5,+0,+0,+0,+0,+4462.63,+0,+4462.63,+0,+4462.63,+0,+4462.63
2021-12-25 01:01:00 UTC,+4470.61,+0,+0,+0,+0,+0,+0,+0,+4473.04,+4470.61,+0,+0,+0,+4470.61,+0,+0,+0,+0,+4468.17,+0,+0,+0,+4468.17,+0,+4468.17
2021-12-25 01:02:00 UTC,+4482.9,+0,+0,+0,+0,+0,+0,+0,+4485.34,+0,+0,+0,+0,+4485.34,+0,+0,+0,+0,+4482.9,+0,+0,+0,+0,+0,+4482.9
2021-12-25 01:03:00 UTC,+4483.2,+0,+0,+0,+0,+0,+0,+0,+4485.64,+0,+0,+0,+0,+4485.64,+0,+0,+0,+0,+4480.76,+0,+0,+0,+0,+4480.76,+4480.76
2021-12-25 01:04:00 UTC,+4488.17,+0,+0,+0,+0,+0,+0,+0,+4488.17,+0,+0,+0,+0,+4488.17,+0,+0,+0,+0,+4483.28,+0,+0,+0,+0,+4483.28,+4483.28
2021-12-25 01:05:00 UTC,+4476.41,+0,+0,+0,+0,+0,+0,+0,+4476.41,+0,+0,+0,+0,+4476.41,+0,+0,+0,+4471.54,+4471.54,+0,+0,+0,+0,+4471.54,+0
2021-12-25 01:06:00 UTC,+4491.68,+0,+0,+0,+0,+0,+0,+0,+4491.68,+0,+0,+0,+0,+0,+0,+0,+0,+4489.23,+0,+0,+0,+0,+0,+4489.23,+0
2021-12-25 01:07:00 UTC,+4500.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.85,+0,+0,+0,+0,+0,+4497.85,+0
2021-12-25 01:08:00 UTC,+4489.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.39,+0,+0,+0,+0,+0,+4492.39,+0
2021-12-25 01:09:00 UTC,+4488.91,+0,+0,+0,+0,+0,+0,+4493.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.35,+0,+0,+0,+0,+0,+4491.35,+0
2021-12-25 01:10:00 UTC,+4501.46,+0,+0,+0,+0,+0,+0,+4506.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.36,+0
2021-12-25 01:11:00 UTC,+4521.84,+0,+0,+0,+0,+0,+0,+4524.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+4523.59,+0,+0,+0,+4523.59,+0,+0,+4523.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+4524.97,+0,+0,+4524.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+4511.17,+0,+0,+4511.17,+0,+0,+0,+0,+4513.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.63
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+4520.3,+0,+0,+4520.3,+0,+0,+0,+0,+4522.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4522.76
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+4521.7,+0,+0,+4521.7,+0,+0,+0,+0,+4521.7,+0,+0,+4521.7,+0,+0,+0,+0,+0,+0,+0,+0,+4524.16
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+4512.62,+0,+0,+4512.62,+0,+0,+0,+0,+4512.62,+0,+0,+4512.62,+0,+0,+0,+0,+0,+0,+0,+0,+4515.07
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+4524.18,+0,+0,+4524.18,+0,+0,+0,+0,+4524.18,+0,+0,+4524.18,+0,+0,+0,+0,+4524.18,+0,+0,+0,+4524.18
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+4519.51,+0,+0,+4519.51,+0,+0,+0,+0,+4519.51,+0,+0,+4519.51,+0,+0,+0,+0,+4521.97,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+4511.94,+0,+0,+4511.94,+0,+0,+0,+0,+4511.94,+0,+0,+4511.94,+0,+0,+0,+0,+4514.4,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+4504.51,+0,+0,+4504.51,+0,+0,+0,+0,+0,+0,+0,+4506.97,+0,+0,+0,+0,+4506.97,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+4503.01,+0,+0,+4503.01,+0,+0,+0,+0,+0,+0,+0,+4505.46,+0,+0,+4503.01,+0,+4503.01,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4497.44,+0,+0,+0,+0,+0,+0,+0,+4497.44,+0,+4492.55,+4492.55,+0,+4492.55,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4492.01,+0,+0,+0,+0,+0,+0,+0,+4492.01,+0,+4487.12,+4487.12,+0,+4487.12,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4481.58,+0,+0,+0,+0,+0,+0,+0,+4481.58,+0,+4476.7,+4476.7,+0,+4476.7,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4475.33,+0,+0,+0,+0,+0,+0,+0,+4475.33,+0,+4470.46,+4470.46,+0,+4470.46,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4467.83,+0,+0,+0,+0,+0,+0,+0,+4467.83,+0,+4462.96,+4462.96,+0,+4462.96,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.94,+0,+0,+0,+0,+0,+0,+0,+4474.94,+0,+0,+4472.5,+0,+4472.5,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4477.29,+0,+0,+4474.86,+0,+0,+0,+0,+4474.86,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4482.31,+0,+0,+4479.87,+0,+0,+0,+0,+4479.87,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4478.21,+0,+0,+4478.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.21
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4480.32,+0,+0,+4480.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.32
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4485.26,+0,+0,+4485.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.26
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4486.69,+0,+0,+4486.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.69
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4497.78,+0,+0,+4497.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.78
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4495.46,+0,+0,+4495.46,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.46
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4511.02,+0,+0,+4511.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4511.02
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4508.03,+0,+0,+4508.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4508.03
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4487.71,+0,+0,+4487.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.71
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4501.66,+0,+0,+4501.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4496.01,+0,+0,+4493.56,+0,+4493.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4488.86,+0,+0,+4486.41,+0,+4486.41,+0,+0,+0,+0,+4488.86,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4500.27,+0,+0,+4497.82,+0,+4497.82,+0,+0,+0,+0,+4500.27,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4497.55,+0,+0,+4495.1,+0,+4495.1,+0,+0,+0,+0,+4497.55,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4508.39,+0,+0,+4505.93,+0,+4505.93,+0,+0,+0,+0,+4508.39,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4497.43,+0,+0,+4494.98,+0,+4494.98,+0,+0,+0,+0,+4497.43,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+4500.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.33,+0,+4500.33,+0,+0,+0,+0,+4502.78,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+4493.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.24,+0,+4496.24,+0,+0,+0,+0,+4496.24,+0,+0,+0,+0,+0,+4496.24,+0
2021-12-25 01:49:00 UTC,+4504.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4507.02,+0,+4507.02,+0,+0,+0,+0,+4507.02,+0,+0,+0,+0,+0,+4507.02,+0
2021-12-25 01:50:00 UTC,+4503.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.13,+0,+4506.13,+0,+0,+0,+0,+4506.13,+0,+0,+0,+0,+0,+4506.13,+0
2021-12-25 01:51:00 UTC,+4503.62,+0,+4508.53,+0,+0,+0,+0,+0,+0,+0,+4506.08,+0,+4506.08,+0,+0,+0,+0,+4506.08,+0,+0,+0,+0,+0,+4506.08,+0
2021-12-25 01:52:00 UTC,+4493.89,+0,+4498.79,+0,+0,+0,+0,+0,+0,+0,+4496.34,+0,+4496.34,+0,+0,+0,+0,+4496.34,+0,+0,+0,+0,+0,+4496.34,+0
2021-12-25 01:53:00 UTC,+4488.02,+0,+4490.47,+0,+0,+0,+0,+0,+0,+0,+4488.02,+0,+4488.02,+0,+0,+0,+0,+0,+4488.02,+0,+0,+0,+0,+4488.02,+0
2021-12-25 01:54:00 UTC,+4491.65,+0,+4494.1,+0,+0,+0,+0,+0,+0,+0,+4491.65,+0,+4491.65,+0,+0,+0,+0,+0,+4491.65,+0,+0,+0,+0,+4491.65,+0
2021-12-25 01:55:00 UTC,+4482.39,+0,+4484.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.83,+0,+0,+0,+0,+0,+4482.39,+0,+0,+0,+0,+4482.39,+0
2021-12-25 01:56:00 UTC,+4498.22,+0,+4500.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.67,+0,+0,+0,+0,+0,+4498.22,+0,+0,+0,+0,+4498.22,+0
2021-12-25 01:57:00 UTC,+4495.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.6,+0,+0,+0,+0,+0,+4498.15,+0,+0,+0,+0,+4498.15,+0
2021-12-25 01:58:00 UTC,+4507.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4512.66,+0,+0,+0,+0,+0,+4507.75,+0,+0,+4507.75,+0,+4507.75,+0
2021-12-25 01:59:00 UTC,+4502.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4504.49,+4504.49,+0,+0,+0,+0,+0,+4502.03,+0,+0,+4502.03,+4502.03,+0,+0
2021-12-25 02:00:00 UTC,+4500.38,+0,+0,+4505.29,+0,+0,+0,+0,+0,+0,+0,+4502.83,+4502.83,+0,+0,+0,+0,+0,+4500.38,+0,+0,+4500.38,+4500.38,+0,+0
2021-12-25 02:01:00 UTC,+4500.69,+0,+0,+4503.14,+0,+0,+4503.14,+0,+0,+0,+0,+4505.59,+0,+0,+0,+0,+0,+0,+4500.69,+0,+0,+4500.69,+4500.69,+0,+0
