# file...... ./glm_output/meter_17.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_400:measured_real_power,trip_node_meter_401:measured_real_power,trip_node_meter_402:measured_real_power,trip_node_meter_403:measured_real_power,trip_node_meter_404:measured_real_power,trip_node_meter_405:measured_real_power,trip_node_meter_406:measured_real_power,trip_node_meter_407:measured_real_power,trip_node_meter_408:measured_real_power,trip_node_meter_409:measured_real_power,trip_node_meter_410:measured_real_power,trip_node_meter_411:measured_real_power,trip_node_meter_412:measured_real_power,trip_node_meter_413:measured_real_power,trip_node_meter_414:measured_real_power,trip_node_meter_415:measured_real_power,trip_node_meter_416:measured_real_power,trip_node_meter_417:measured_real_power,trip_node_meter_418:measured_real_power,trip_node_meter_419:measured_real_power,trip_node_meter_420:measured_real_power,trip_node_meter_421:measured_real_power,trip_node_meter_422:measured_real_power,trip_node_meter_423:measured_real_power,trip_node_meter_424:measured_real_power
2021-12-25 00:56:00 UTC,+4480.61,+4480.61,+0,+0,+0,+0,+4480.61,+0,+0,+0,+0,+0,+0,+4483.05,+4483.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+4485.98,+4485.98,+0,+0,+0,+0,+4485.98,+0,+0,+0,+0,+0,+0,+4488.43,+4488.43,+0,+0,+0,+0,+0,+0,+0,+4490.87,+0,+0
2021-12-25 00:58:00 UTC,+4487.89,+4487.89,+0,+0,+0,+0,+4487.89,+0,+0,+0,+0,+0,+0,+4490.34,+4490.34,+0,+0,+0,+0,+0,+0,+0,+4492.78,+0,+0
2021-12-25 00:59:00 UTC,+0,+4479.14,+0,+0,+0,+0,+4479.14,+0,+0,+0,+0,+0,+0,+4479.14,+4479.14,+0,+0,+0,+0,+0,+4479.14,+0,+4479.14,+0,+0
2021-12-25 01:00:00 UTC,+0,+4477.02,+0,+0,+0,+0,+0,+0,+0,+0,+4474.59,+0,+0,+0,+4474.59,+0,+0,+0,+0,+0,+4474.59,+0,+4474.59,+0,+0
2021-12-25 01:01:00 UTC,+0,+4479,+0,+0,+0,+0,+0,+0,+0,+0,+4476.56,+0,+0,+0,+4476.56,+0,+0,+0,+0,+0,+4476.56,+0,+4476.56,+0,+0
2021-12-25 01:02:00 UTC,+0,+4485.2,+0,+0,+0,+0,+0,+0,+0,+0,+4485.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.76,+0,+4482.76,+0,+0
2021-12-25 01:03:00 UTC,+0,+4483.44,+0,+0,+0,+0,+0,+0,+0,+0,+4483.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481,+0,+4481,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.44,+0,+4481.44,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.28,+0,+4477.28,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.72,+0,+4488.72,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.5,+0,+4494.5,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.34,+0,+0,+0,+0,+0,+0,+0,+0,+4492.89,+0,+4492.89,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.47,+0,+0,+0,+0,+0,+0,+0,+0,+4489.02,+0,+4489.02,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.96,+0,+0,+0,+0,+0,+0,+0,+0,+4498.51,+0,+4498.51,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.99,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.25,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4515.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4515.06,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+4507.75,+0,+0,+0,+0,+0,+0,+0,+4507.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4507.75,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+4512.89,+0,+0,+0,+0,+0,+0,+0,+4512.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4512.89,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+4514.94,+0,+0,+0,+0,+0,+0,+0,+4514.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4514.94,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+4509.95,+0,+0,+0,+0,+0,+0,+0,+4509.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.95,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+4516.95,+0,+0,+0,+0,+0,+0,+0,+4516.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4516.95,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+4511.03,+0,+0,+0,+0,+0,+0,+0,+4511.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4511.03,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.39,+0,+0,+0,+0,+0,+0,+0,+4501.48,+4501.48,+0,+4501.48,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.33,+0,+0,+0,+0,+0,+0,+0,+4491.43,+4491.43,+0,+4491.43,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+4493.74,+0,+0,+0,+0,+0,+0,+0,+0,+4493.74,+0,+0,+0,+0,+0,+0,+0,+4488.85,+4488.85,+0,+4488.85,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+4488.07,+0,+0,+0,+0,+0,+0,+0,+0,+4488.07,+0,+0,+0,+0,+0,+0,+0,+4483.18,+4483.18,+0,+4483.18,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+4485.9,+0,+0,+0,+0,+0,+0,+0,+0,+4485.9,+0,+0,+0,+0,+0,+0,+0,+4483.46,+4483.46,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+4479.74,+0,+0,+0,+0,+0,+0,+0,+0,+4479.74,+0,+0,+0,+0,+0,+0,+0,+4477.3,+4477.3,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+4475.63,+0,+0,+0,+0,+0,+0,+0,+0,+4475.63,+0,+0,+0,+0,+0,+0,+0,+4473.19,+4473.19,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+4473,+0,+0,+0,+0,+0,+0,+0,+0,+4473,+0,+0,+0,+0,+0,+0,+0,+0,+4473,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+4476.84,+0,+0,+0,+0,+0,+0,+0,+0,+4476.84,+0,+0,+0,+0,+0,+0,+0,+4474.41,+4474.41,+0,+0,+0,+4474.41
2021-12-25 01:29:00 UTC,+0,+0,+4478.64,+0,+0,+0,+0,+0,+0,+0,+0,+4478.64,+0,+0,+0,+0,+0,+0,+0,+4473.77,+4473.77,+4473.77,+0,+0,+4476.21
2021-12-25 01:30:00 UTC,+0,+0,+4483.21,+0,+0,+0,+0,+0,+0,+0,+0,+4483.21,+0,+0,+0,+0,+0,+0,+0,+4478.33,+4478.33,+4478.33,+0,+0,+4483.21
2021-12-25 01:31:00 UTC,+0,+0,+4480.05,+0,+0,+0,+0,+0,+0,+0,+0,+4480.05,+0,+0,+0,+0,+0,+0,+4472.73,+4472.73,+4472.73,+4472.73,+0,+0,+4477.61
2021-12-25 01:32:00 UTC,+0,+0,+4481.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.96,+4473.96,+4473.96,+4473.96,+0,+0,+4476.4
2021-12-25 01:33:00 UTC,+0,+0,+4486.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.29,+4479.29,+4479.29,+4479.29,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+4490.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.03,+4483.03,+4483.03,+4483.03,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+4498.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.2,+4493.2,+0,+4493.2,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+4497.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.7,+4492.7,+0,+4492.7,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.58,+4502.58,+0,+4502.58,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4499.31,+4499.31,+0,+4499.31,+4499.31,+0,+0
2021-12-25 01:39:00 UTC,+4492.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.7,+4484.7,+0,+4484.7,+4484.7,+0,+0
2021-12-25 01:40:00 UTC,+4498.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.46,+4491.46,+0,+4491.46,+4491.46,+0,+0
2021-12-25 01:41:00 UTC,+4493.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.33,+4486.33,+0,+4486.33,+4486.33,+0,+0
2021-12-25 01:42:00 UTC,+4489.04,+0,+0,+0,+0,+0,+0,+0,+4489.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.15,+0,+0,+4484.15,+4484.15,+0,+0
2021-12-25 01:43:00 UTC,+4494.66,+0,+0,+0,+0,+0,+0,+0,+4494.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.76,+0,+0,+4489.76,+4489.76,+0,+0
2021-12-25 01:44:00 UTC,+4495.13,+0,+0,+0,+0,+0,+0,+0,+4495.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.24,+0,+0,+4490.24,+4490.24,+0,+0
2021-12-25 01:45:00 UTC,+4501.07,+0,+0,+0,+0,+0,+0,+0,+4501.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.71,+4493.71,+4493.71,+4493.71,+0,+0,+0
2021-12-25 01:46:00 UTC,+4494.79,+0,+0,+0,+0,+0,+0,+0,+4494.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485,+4485,+4485,+4485,+0,+4485,+0
2021-12-25 01:47:00 UTC,+4496.03,+0,+0,+0,+0,+0,+0,+0,+4496.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.23,+4486.23,+4486.23,+4486.23,+0,+4486.23,+0
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4493.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.96,+4485.96,+4485.96,+0,+4485.96,+0
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4497.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.44,+4490.44,+4490.44,+0,+4490.44,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4498.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.68,+4490.68,+4490.68,+0,+4490.68,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.84,+4491.84,+4491.84,+0,+4491.84,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.08,+0,+4489.08,+0,+4489.08,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+4486.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.05,+0,+4482.05,+0,+4482.05,+4479.6
2021-12-25 01:54:00 UTC,+0,+4483.98,+0,+4483.98,+0,+0,+0,+4483.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.98,+0,+4483.98,+0,+4483.98,+4481.54
2021-12-25 01:55:00 UTC,+0,+4477.27,+0,+4477.27,+0,+0,+0,+4477.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.27,+0,+4477.27,+0,+4477.27,+4474.83
2021-12-25 01:56:00 UTC,+0,+4485.06,+0,+4485.06,+0,+0,+0,+4485.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.06,+0,+4485.06,+0,+4485.06,+4485.06
2021-12-25 01:57:00 UTC,+0,+4486.06,+0,+4486.06,+0,+0,+0,+4486.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.51,+0,+4488.51,+0,+0,+4483.61
2021-12-25 01:58:00 UTC,+0,+4494.04,+0,+4494.04,+0,+0,+0,+4494.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.49,+0,+4496.49,+0,+0,+4491.59
2021-12-25 01:59:00 UTC,+0,+4486.15,+4486.15,+4486.15,+0,+0,+4486.15,+4486.15,+0,+4495.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.5,+0,+4493.5,+0,+0,+4491.05
2021-12-25 02:00:00 UTC,+0,+4486.45,+4486.45,+4486.45,+0,+0,+4486.45,+4486.45,+0,+4496.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.8,+0,+4493.8,+0,+0,+4491.35
2021-12-25 02:01:00 UTC,+0,+4485.57,+4485.57,+4485.57,+4485.57,+0,+4485.57,+4485.57,+0,+4497.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.82,+0,+0,+0,+0,+4492.93
