# file...... ./glm_output/meter_12.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_275:measured_real_power,trip_node_meter_276:measured_real_power,trip_node_meter_277:measured_real_power,trip_node_meter_278:measured_real_power,trip_node_meter_279:measured_real_power,trip_node_meter_280:measured_real_power,trip_node_meter_281:measured_real_power,trip_node_meter_282:measured_real_power,trip_node_meter_283:measured_real_power,trip_node_meter_284:measured_real_power,trip_node_meter_285:measured_real_power,trip_node_meter_286:measured_real_power,trip_node_meter_287:measured_real_power,trip_node_meter_288:measured_real_power,trip_node_meter_289:measured_real_power,trip_node_meter_290:measured_real_power,trip_node_meter_291:measured_real_power,trip_node_meter_292:measured_real_power,trip_node_meter_293:measured_real_power,trip_node_meter_294:measured_real_power,trip_node_meter_295:measured_real_power,trip_node_meter_296:measured_real_power,trip_node_meter_297:measured_real_power,trip_node_meter_298:measured_real_power,trip_node_meter_299:measured_real_power
2021-12-25 00:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4480.25,+4480.25,+4480.25,+0,+0,+0,+0,+0,+0,+4482.69,+0,+0,+0,+4482.69,+0,+0,+0,+0
2021-12-25 00:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4482.6,+4482.6,+4482.6,+0,+0,+0,+0,+0,+0,+4485.05,+0,+0,+0,+4485.05,+0,+0,+0,+0
2021-12-25 00:14:00 UTC,+0,+0,+4483.21,+0,+0,+0,+0,+0,+4479.24,+4479.24,+0,+0,+0,+0,+0,+0,+4479.24,+0,+0,+0,+4479.24,+0,+0,+0,+0
2021-12-25 00:15:00 UTC,+0,+0,+4485.66,+0,+0,+0,+0,+0,+4475.89,+4475.89,+0,+0,+0,+0,+0,+0,+4475.89,+0,+0,+0,+4475.89,+0,+0,+0,+0
2021-12-25 00:16:00 UTC,+0,+0,+4486.5,+0,+0,+0,+0,+0,+4479.79,+0,+0,+0,+0,+0,+0,+0,+4477.35,+0,+0,+0,+4477.35,+0,+0,+0,+0
2021-12-25 00:17:00 UTC,+0,+0,+4482.61,+0,+0,+0,+0,+0,+4473.08,+0,+4473.08,+0,+0,+4470.64,+0,+0,+4470.64,+0,+0,+0,+4470.64,+0,+0,+0,+0
2021-12-25 00:18:00 UTC,+0,+4476.09,+4476.09,+0,+0,+0,+0,+0,+4477.71,+0,+4477.71,+0,+0,+4475.27,+0,+0,+4475.27,+0,+0,+0,+4475.27,+0,+0,+0,+0
2021-12-25 00:19:00 UTC,+0,+4470.73,+4470.73,+0,+0,+0,+0,+0,+4483.25,+0,+4483.25,+0,+0,+4480.81,+0,+0,+4480.81,+0,+0,+0,+4480.81,+0,+0,+0,+0
2021-12-25 00:20:00 UTC,+0,+4463.44,+4463.44,+0,+0,+0,+0,+0,+4486.11,+0,+4486.11,+0,+0,+4486.11,+0,+0,+4486.11,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:21:00 UTC,+0,+4468.7,+4468.7,+0,+0,+0,+0,+0,+4482.32,+0,+4482.32,+4482.32,+0,+4484.76,+0,+0,+4484.76,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:22:00 UTC,+0,+4477.22,+4477.22,+0,+0,+0,+0,+0,+4476.42,+0,+4476.42,+4476.42,+0,+0,+0,+0,+4481.3,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:23:00 UTC,+0,+4478.25,+4478.25,+0,+0,+0,+0,+0,+4472.68,+4472.68,+4472.68,+4472.68,+0,+0,+0,+0,+4480,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+4482.76,+4482.76,+0,+0,+0,+0,+0,+0,+4480.52,+0,+4480.52,+0,+0,+0,+0,+4482.96,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:25:00 UTC,+0,+4482.18,+4482.18,+0,+0,+0,+0,+0,+0,+4492.45,+0,+4492.45,+0,+0,+0,+0,+4494.89,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:26:00 UTC,+0,+4480.4,+4480.4,+0,+0,+0,+0,+0,+4490.71,+4490.71,+0,+0,+0,+0,+0,+0,+4493.15,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:27:00 UTC,+0,+4485.33,+4485.33,+0,+0,+0,+0,+0,+4481.59,+4481.59,+0,+0,+0,+4481.59,+0,+0,+4481.59,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:28:00 UTC,+0,+4487.37,+4487.37,+0,+0,+0,+0,+0,+4481.97,+4481.97,+0,+0,+0,+4484.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:29:00 UTC,+0,+0,+4490.43,+0,+0,+0,+0,+0,+4479.42,+0,+0,+0,+0,+4479.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4480.59,+0,+0,+0,+0,+4480.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4471.38,+0,+0,+4471.38,+4471.38,+4476.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:32:00 UTC,+0,+4474.15,+0,+0,+0,+0,+0,+0,+4468.16,+0,+0,+4468.16,+4468.16,+4470.6,+0,+0,+4470.6,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:33:00 UTC,+0,+4466.91,+0,+0,+0,+0,+0,+0,+4476.49,+0,+0,+4476.49,+4476.49,+4478.93,+0,+0,+4478.93,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:34:00 UTC,+4463.31,+4463.31,+4463.31,+0,+0,+0,+0,+0,+0,+0,+0,+4484.31,+4484.31,+4484.31,+0,+0,+4484.31,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:35:00 UTC,+4465.38,+4465.38,+4465.38,+0,+0,+0,+0,+0,+0,+0,+0,+4483.58,+4483.58,+4486.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:36:00 UTC,+4468.42,+4468.42,+4468.42,+0,+0,+0,+0,+0,+0,+0,+0,+4486.87,+4486.87,+4489.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+4470.34,+4470.34,+4470.34,+0,+0,+0,+0,+0,+0,+0,+0,+4487.92,+4487.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+4475.98,+4475.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+4480.42,+4480.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+4483.44,+0,+0,+0,+0,+0,+0,+4469.05,+0,+0,+0,+4469.05,+4469.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:41:00 UTC,+4477.37,+0,+0,+0,+0,+0,+0,+4470.83,+0,+0,+0,+4470.83,+4470.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:42:00 UTC,+4484.51,+0,+0,+0,+0,+0,+0,+4474.08,+0,+0,+0,+4474.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4465.91,+0,+0,+0,+4465.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4467.64,+0,+0,+0,+4467.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.18,+0
2021-12-25 00:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.3,+0
2021-12-25 00:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.83,+4465.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.83,+0
2021-12-25 00:48:00 UTC,+0,+0,+0,+0,+0,+4462.45,+0,+0,+0,+0,+0,+4462.45,+4462.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.88,+0
2021-12-25 00:49:00 UTC,+0,+0,+0,+0,+0,+4464.47,+0,+0,+0,+0,+4464.47,+4464.47,+4464.47,+0,+4471.77,+0,+0,+0,+0,+0,+0,+0,+0,+4469.34,+0
2021-12-25 00:50:00 UTC,+0,+0,+0,+0,+0,+4463.81,+0,+0,+0,+0,+4463.81,+0,+4463.81,+0,+4468.67,+0,+0,+0,+0,+0,+0,+0,+0,+4463.81,+0
2021-12-25 00:51:00 UTC,+0,+0,+0,+0,+0,+4470.42,+0,+0,+0,+0,+4470.42,+0,+4470.42,+0,+4475.29,+0,+0,+0,+0,+0,+0,+0,+0,+4470.42,+0
2021-12-25 00:52:00 UTC,+0,+0,+0,+0,+0,+4467.88,+0,+0,+0,+0,+0,+0,+4467.88,+0,+4470.31,+0,+0,+0,+0,+0,+0,+0,+0,+4465.44,+0
2021-12-25 00:53:00 UTC,+0,+0,+0,+0,+0,+4467.16,+0,+0,+0,+0,+0,+0,+4467.16,+0,+4469.6,+0,+0,+0,+0,+0,+0,+0,+0,+4464.73,+0
2021-12-25 00:54:00 UTC,+0,+0,+0,+0,+0,+4465.79,+0,+0,+0,+0,+4465.79,+0,+0,+0,+4468.22,+0,+0,+0,+0,+0,+0,+0,+0,+4465.79,+0
2021-12-25 00:55:00 UTC,+0,+0,+4478.25,+0,+0,+0,+0,+0,+0,+0,+4478.79,+0,+0,+0,+4478.79,+0,+0,+0,+0,+0,+0,+0,+0,+4476.36,+0
2021-12-25 00:56:00 UTC,+0,+0,+4483.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+4481.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+4475.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+4471.87,+0,+0,+0,+4477.43,+4477.43,+0,+0,+0,+0,+0,+0,+4477.43,+0,+0,+4477.43,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+4473.48,+0,+0,+0,+4472.85,+4472.85,+0,+0,+0,+0,+0,+0,+4472.85,+0,+0,+4472.85,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+4474.04,+4474.04,+0,+0,+0,+4472.17,+4472.17,+4472.17,+0,+0,+0,+0,+0,+4474.61,+0,+0,+4474.61,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+4467,+4467,+0,+0,+0,+4478.99,+4478.99,+4478.99,+0,+0,+0,+0,+0,+4481.43,+0,+0,+4481.43,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+4459.96,+4459.96,+0,+0,+0,+4476.38,+4476.38,+4476.38,+0,+0,+0,+0,+0,+4478.82,+0,+0,+4478.82,+0,+0,+0,+0,+0,+4481.26,+0
2021-12-25 01:04:00 UTC,+0,+4463.79,+4463.79,+0,+0,+0,+4473.5,+4473.5,+4473.5,+0,+0,+0,+4473.5,+0,+4478.38,+0,+0,+4478.38,+0,+0,+0,+0,+0,+4480.82,+0
2021-12-25 01:05:00 UTC,+0,+4466.1,+4466.1,+0,+0,+0,+4466.46,+4466.46,+4466.46,+0,+0,+4466.46,+4466.46,+0,+4471.34,+0,+0,+4471.34,+0,+4471.34,+0,+0,+0,+4476.22,+0
2021-12-25 01:06:00 UTC,+0,+0,+4470.91,+0,+0,+0,+0,+0,+4483.49,+0,+0,+4483.49,+4483.49,+0,+4483.49,+0,+0,+4483.49,+0,+4483.49,+0,+0,+0,+4488.37,+0
2021-12-25 01:07:00 UTC,+0,+0,+4479.97,+0,+0,+0,+0,+0,+4489.29,+0,+0,+4489.29,+4489.29,+0,+4489.29,+0,+0,+4489.29,+0,+4489.29,+0,+0,+0,+4494.19,+0
2021-12-25 01:08:00 UTC,+0,+0,+4480,+0,+0,+0,+0,+0,+4491.53,+0,+0,+0,+4491.53,+0,+4491.53,+0,+0,+0,+0,+4491.53,+0,+0,+0,+4493.97,+0
2021-12-25 01:09:00 UTC,+0,+0,+4476.8,+0,+0,+0,+0,+0,+4482.87,+4482.87,+0,+0,+4482.87,+0,+4485.32,+0,+0,+0,+0,+4485.32,+0,+0,+4485.32,+4485.32,+0
2021-12-25 01:10:00 UTC,+0,+4469.97,+0,+0,+0,+0,+0,+0,+4493.43,+4493.43,+0,+0,+4493.43,+0,+4495.88,+0,+0,+0,+0,+4495.88,+0,+0,+4495.88,+4495.88,+0
2021-12-25 01:11:00 UTC,+0,+4469.66,+0,+0,+0,+0,+0,+0,+4506.22,+4506.22,+0,+0,+0,+0,+4506.22,+0,+0,+0,+0,+4506.22,+0,+0,+4506.22,+4506.22,+0
2021-12-25 01:12:00 UTC,+0,+4465.77,+0,+0,+0,+0,+0,+0,+4512.32,+0,+0,+0,+0,+0,+4512.32,+0,+0,+0,+0,+0,+0,+0,+4507.41,+4507.41,+0
2021-12-25 01:13:00 UTC,+0,+4465.55,+0,+0,+0,+0,+0,+0,+4513.89,+0,+0,+0,+0,+0,+4513.89,+0,+0,+0,+0,+0,+0,+0,+4506.51,+4506.51,+0
2021-12-25 01:14:00 UTC,+0,+4465.86,+4465.86,+0,+0,+0,+0,+0,+4507.34,+0,+0,+0,+0,+0,+4507.34,+0,+0,+0,+0,+0,+0,+0,+4499.98,+4499.98,+0
2021-12-25 01:15:00 UTC,+0,+4464.75,+4464.75,+0,+0,+0,+0,+0,+4513.31,+0,+0,+0,+0,+0,+4513.31,+0,+0,+0,+0,+0,+0,+0,+4505.94,+4505.94,+0
2021-12-25 01:16:00 UTC,+0,+4457.81,+4457.81,+0,+0,+0,+0,+0,+4515.81,+0,+0,+0,+0,+0,+4515.81,+0,+0,+0,+0,+0,+0,+0,+4508.43,+4508.43,+0
2021-12-25 01:17:00 UTC,+0,+4459.95,+4459.95,+0,+0,+0,+0,+0,+4510.82,+0,+0,+0,+0,+0,+4510.82,+0,+0,+0,+0,+0,+0,+0,+4503.45,+4503.45,+0
2021-12-25 01:18:00 UTC,+0,+4446.98,+4446.98,+0,+0,+0,+0,+0,+4518.29,+0,+0,+0,+0,+0,+4518.29,+0,+0,+0,+0,+0,+0,+0,+4510.91,+4510.91,+0
2021-12-25 01:19:00 UTC,+0,+4447.8,+4447.8,+0,+0,+0,+0,+0,+4511.11,+0,+0,+0,+0,+0,+4511.11,+0,+0,+0,+0,+0,+0,+0,+4503.74,+4503.74,+0
2021-12-25 01:20:00 UTC,+0,+4457.91,+4457.91,+0,+0,+0,+0,+0,+4507.36,+0,+0,+0,+0,+0,+4507.36,+0,+0,+0,+0,+0,+0,+0,+0,+4504.91,+0
2021-12-25 01:21:00 UTC,+0,+4466.35,+4466.35,+0,+0,+0,+0,+0,+4494.92,+0,+0,+0,+0,+0,+4492.48,+0,+0,+0,+0,+0,+4492.48,+0,+0,+4492.48,+0
2021-12-25 01:22:00 UTC,+0,+4466.04,+4466.04,+0,+0,+0,+0,+0,+4489.1,+0,+0,+4489.1,+0,+0,+4489.1,+0,+0,+0,+0,+0,+4489.1,+0,+0,+4489.1,+0
2021-12-25 01:23:00 UTC,+0,+0,+4476.49,+0,+0,+0,+0,+0,+4482.97,+0,+0,+4482.97,+0,+0,+4482.97,+0,+0,+0,+0,+0,+4482.97,+0,+0,+4482.97,+0
2021-12-25 01:24:00 UTC,+0,+0,+4484.35,+0,+0,+0,+0,+0,+0,+0,+0,+4483.29,+0,+0,+4480.85,+0,+0,+0,+0,+0,+4480.85,+0,+0,+4480.85,+0
2021-12-25 01:25:00 UTC,+0,+0,+4495.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.76,+0,+0,+0,+0,+0,+4474.76,+0,+0,+4474.76,+0
2021-12-25 01:26:00 UTC,+0,+0,+4498.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.66,+0,+0,+0,+0,+0,+4470.66,+0,+0,+4470.66,+0
2021-12-25 01:27:00 UTC,+0,+0,+4507.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.67,+0,+0,+4468.24,+0
2021-12-25 01:28:00 UTC,+0,+0,+4507.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.33,+0
2021-12-25 01:29:00 UTC,+0,+0,+4501.17,+4501.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.42,+0
2021-12-25 01:30:00 UTC,+0,+0,+4500.7,+4500.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.13,+0
2021-12-25 01:31:00 UTC,+4492.17,+0,+4492.17,+4492.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.58,+0,+0,+0,+0,+0,+0,+4475.14,+0
2021-12-25 01:32:00 UTC,+4488.02,+0,+0,+4488.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.42,+0,+0,+0,+0,+0,+0,+4475.98,+0
2021-12-25 01:33:00 UTC,+4487.39,+0,+0,+4487.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.64,+0,+0,+4478.64,+4478.64,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+4481.61,+0,+0,+4481.61,+0,+0,+4487.73,+0,+0,+0,+0,+0,+0,+4482.84,+0,+0,+0,+4482.84,+4482.84,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+4479.21,+0,+0,+4479.21,+0,+0,+4495.97,+0,+0,+0,+0,+0,+0,+4491.07,+0,+0,+0,+4491.07,+4491.07,+0,+0,+0,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+4483.25,+0,+0,+4494.88,+0,+0,+0,+0,+0,+0,+4489.99,+0,+0,+0,+4489.99,+4489.99,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+4479.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.89,+0,+0,+0,+4501.89,+4501.89,+0,+0,+0,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+4479.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4504.65,+4504.65,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+4479.74,+0,+0,+0,+0,+0,+0,+0,+0,+4491.63,+0,+0,+0,+0,+4489.18,+4489.18,+0,+0,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+4495.06,+0,+0,+0,+0,+0,+0,+4495.06,+0,+0,+0,+0,+4495.06,+4495.06,+0,+0,+0,+0,+0,+4497.51
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+4488.81,+0,+0,+0,+0,+0,+0,+4488.81,+0,+0,+0,+0,+4488.81,+4488.81,+0,+0,+0,+0,+0,+4491.26
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+4483.89,+0,+0,+0,+0,+0,+0,+4483.89,+0,+0,+0,+0,+4483.89,+4483.89,+0,+0,+0,+0,+4483.89,+4483.89
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+4490,+0,+0,+0,+0,+0,+0,+4490,+0,+0,+0,+0,+4490,+4490,+0,+0,+0,+0,+4490,+4490
2021-12-25 01:44:00 UTC,+0,+0,+4472.55,+0,+0,+4493.27,+0,+0,+0,+0,+0,+0,+0,+4488.38,+0,+0,+0,+4488.38,+4488.38,+0,+0,+0,+0,+4490.82,+4490.82
2021-12-25 01:45:00 UTC,+0,+0,+4465.22,+0,+0,+4496.59,+0,+0,+4496.59,+0,+0,+0,+0,+4496.59,+0,+0,+0,+0,+4496.59,+0,+0,+0,+0,+4496.59,+4496.59
2021-12-25 01:46:00 UTC,+0,+0,+4470.47,+0,+0,+4489.87,+0,+0,+4489.87,+0,+0,+0,+0,+4489.87,+0,+0,+0,+0,+4489.87,+0,+0,+0,+0,+4487.43,+4487.43
2021-12-25 01:47:00 UTC,+0,+0,+4477.73,+0,+0,+4488.81,+0,+0,+4488.81,+0,+0,+4488.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.26
2021-12-25 01:48:00 UTC,+0,+0,+4474.57,+0,+0,+4482.92,+0,+0,+4482.92,+0,+0,+4482.92,+4482.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.81
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4490.36,+0,+0,+4490.36,+4490.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.81
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.89,+4490.89,+4490.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.79
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.58,+4495.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.03
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.24,+4490.24,+0,+0,+0,+0,+0,+4492.69,+0,+0,+0,+0,+0,+0,+4492.69
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.46,+4480.46,+4480.46,+0,+0,+0,+0,+4485.34,+0,+0,+0,+0,+0,+0,+4485.34
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+4483.1,+0,+0,+0,+4483.1,+0,+4483.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.99
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+4473.09,+4473.09,+0,+0,+0,+4473.09,+0,+4473.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.41
2021-12-25 01:56:00 UTC,+0,+0,+4462.78,+0,+0,+4480.26,+4480.26,+0,+0,+0,+4480.26,+0,+4480.26,+0,+0,+0,+0,+4487.59,+0,+0,+0,+0,+0,+0,+4487.59
2021-12-25 01:57:00 UTC,+0,+0,+4463.88,+0,+0,+4484.22,+4484.22,+0,+0,+0,+0,+0,+4484.22,+0,+0,+0,+0,+4489.11,+0,+0,+0,+0,+0,+0,+4489.11
2021-12-25 01:58:00 UTC,+0,+0,+4462.29,+0,+0,+4496.31,+4496.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.76
2021-12-25 01:59:00 UTC,+0,+0,+4464.24,+0,+0,+0,+4496.32,+0,+0,+0,+0,+0,+0,+4496.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+4462.48,+0,+0,+0,+4496.62,+0,+0,+0,+0,+0,+0,+4496.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
