# file...... ./glm_output/meter_19.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_450:measured_real_power,trip_node_meter_451:measured_real_power,trip_node_meter_452:measured_real_power,trip_node_meter_453:measured_real_power,trip_node_meter_454:measured_real_power,trip_node_meter_455:measured_real_power,trip_node_meter_456:measured_real_power,trip_node_meter_457:measured_real_power,trip_node_meter_458:measured_real_power,trip_node_meter_459:measured_real_power,trip_node_meter_460:measured_real_power,trip_node_meter_461:measured_real_power,trip_node_meter_462:measured_real_power,trip_node_meter_463:measured_real_power,trip_node_meter_464:measured_real_power,trip_node_meter_465:measured_real_power,trip_node_meter_466:measured_real_power,trip_node_meter_467:measured_real_power,trip_node_meter_468:measured_real_power,trip_node_meter_469:measured_real_power,trip_node_meter_470:measured_real_power,trip_node_meter_471:measured_real_power,trip_node_meter_472:measured_real_power,trip_node_meter_473:measured_real_power,trip_node_meter_474:measured_real_power
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.49,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.69,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4444.37,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.47,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4449.61,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.35,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4452.4,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.93,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+4457.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.16,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+4457.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+4451.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.02,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+4447.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.68,+4447.68,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+4446.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4446.5,+4446.5,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+4439.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439.41,+4439.41,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+4437.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.58,+4437.58,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+4440.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.53,+4440.53,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+4436.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.97,+4436.97,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+4445.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+4450,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.57,+0,+4447.57,+0,+4447.57,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+4444.69,+4444.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.27,+0,+4442.27,+0,+4442.27,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+4444.51,+4444.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.09,+0,+4442.09,+0,+4442.09,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+4437.45,+4437.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4435.03,+0,+4435.03,+0,+4435.03,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+4439.69,+4439.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.26,+0,+4437.26,+0,+4437.26,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+4445.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4442.77,+0,+4442.77,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+4443.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.14,+0,+4441.14,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+4452.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.24,+0,+4450.24,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+4457.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.58,+0,+0,+0
2021-12-25 01:41:00 UTC,+4452.66,+0,+0,+0,+4452.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.08,+0,+0,+0
2021-12-25 01:42:00 UTC,+4459.7,+0,+0,+0,+4459.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.57,+0,+0,+0
2021-12-25 01:43:00 UTC,+4458.4,+0,+0,+0,+4458.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.27,+0,+0,+0
2021-12-25 01:44:00 UTC,+4453.65,+0,+0,+0,+4453.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.94,+0,+0,+0
2021-12-25 01:45:00 UTC,+4454.44,+0,+0,+0,+4454.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+4458.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+4452.64,+0,+0,+0,+4452.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+4459.13,+0,+0,+0,+4459.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.43,+0,+0,+0
2021-12-25 01:49:00 UTC,+4458.27,+0,+0,+0,+4458.27,+0,+0,+4465.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.57,+0,+0,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+4461.28,+0,+0,+4466.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.14,+0,+0,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+4465.78,+0,+0,+4470.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.65,+0,+0,+0
2021-12-25 01:52:00 UTC,+4468.37,+0,+0,+0,+0,+0,+0,+4473.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.24,+0,+0,+0
2021-12-25 01:53:00 UTC,+4468.08,+0,+0,+0,+0,+4468.08,+0,+4475.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.39,+0,+0,+0
2021-12-25 01:54:00 UTC,+4473.34,+0,+0,+0,+0,+4473.34,+0,+4478.22,+4478.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.66,+0,+0,+0
2021-12-25 01:55:00 UTC,+4465.98,+0,+0,+4465.98,+0,+4465.98,+0,+4473.3,+4473.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.74,+0,+0,+0
2021-12-25 01:56:00 UTC,+4461.26,+0,+0,+4461.26,+0,+4461.26,+0,+4468.57,+4468.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+4460.15,+0,+0,+4460.15,+0,+4460.15,+0,+4467.46,+4467.46,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.89,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+4456.01,+0,+0,+0,+0,+4456.01,+0,+4460.87,+4460.87,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.3,+0,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+4455.99,+0,+0,+0,+0,+0,+0,+4458.42,+4458.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+4456.36,+0,+0,+0,+0,+0,+0,+4458.8,+4458.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+4458.65,+0,+0,+0,+0,+0,+0,+4461.08,+4461.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+4460.8,+0,+0,+0,+0,+0,+0,+4463.24,+4463.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+4455.18,+0,+0,+0,+0,+0,+0,+4460.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:04:00 UTC,+4460.31,+0,+0,+0,+0,+0,+0,+4465.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:05:00 UTC,+4458,+0,+0,+0,+0,+0,+0,+4462.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.43
2021-12-25 02:06:00 UTC,+4461.38,+0,+0,+0,+0,+0,+0,+4466.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.38,+4461.38
