# file...... ./glm_output/meter_36.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_875:measured_real_power,trip_node_meter_876:measured_real_power,trip_node_meter_877:measured_real_power,trip_node_meter_878:measured_real_power,trip_node_meter_879:measured_real_power,trip_node_meter_880:measured_real_power,trip_node_meter_881:measured_real_power,trip_node_meter_882:measured_real_power,trip_node_meter_883:measured_real_power,trip_node_meter_884:measured_real_power,trip_node_meter_885:measured_real_power,trip_node_meter_886:measured_real_power,trip_node_meter_887:measured_real_power,trip_node_meter_888:measured_real_power,trip_node_meter_889:measured_real_power,trip_node_meter_890:measured_real_power,trip_node_meter_891:measured_real_power,trip_node_meter_892:measured_real_power,trip_node_meter_893:measured_real_power,trip_node_meter_894:measured_real_power,trip_node_meter_895:measured_real_power,trip_node_meter_896:measured_real_power,trip_node_meter_897:measured_real_power,trip_node_meter_898:measured_real_power,trip_node_meter_899:measured_real_power
2021-12-25 00:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.25,+0,+4487.25,+4487.25,+0,+4484.8,+0,+0,+0,+4484.8,+4484.8,+4484.8,+0,+0,+0,+0
2021-12-25 00:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.69,+0,+0,+4492.69,+0,+4487.79,+0,+0,+0,+4487.79,+4487.79,+4487.79,+0,+0,+0,+0
2021-12-25 00:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.03,+0,+0,+4483.03,+0,+4478.15,+0,+0,+0,+4478.15,+4478.15,+4478.15,+0,+0,+0,+0
2021-12-25 00:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.31,+0,+0,+4484.31,+0,+4479.42,+0,+0,+0,+4479.42,+4479.42,+4479.42,+0,+0,+0,+0
2021-12-25 00:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.38,+0,+0,+4480.38,+0,+4473.05,+0,+4473.05,+0,+4473.05,+4473.05,+4473.05,+0,+0,+0,+0
2021-12-25 00:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.05,+0,+0,+4484.05,+0,+4479.16,+0,+4479.16,+0,+4479.16,+4479.16,+0,+0,+0,+0,+0
2021-12-25 00:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.09,+0,+0,+4480.09,+0,+4477.64,+0,+4477.64,+0,+0,+4477.64,+0,+0,+0,+0,+0
2021-12-25 00:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.42,+0,+0,+4476.42,+0,+4473.98,+0,+4473.98,+0,+0,+4473.98,+0,+0,+0,+0,+0
2021-12-25 00:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.4,+0,+4488.4,+0,+0,+4488.4,+0,+0,+0,+0,+0
2021-12-25 00:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.34,+0,+4489.34,+0,+0,+4489.34,+0,+0,+0,+0,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4491.42,+0,+0,+0,+0,+0,+4486.53,+0,+4486.53,+0,+0,+4486.53,+0,+0,+0,+0,+0
2021-12-25 00:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4491,+0,+0,+4491,+0,+0,+4488.55,+0,+4488.55,+0,+0,+4488.55,+0,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4489.22,+0,+0,+4489.22,+0,+0,+4489.22,+0,+4489.22,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4482.62,+0,+0,+4482.62,+0,+0,+4482.62,+0,+4482.62,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4484.76,+0,+0,+4484.76,+4484.76,+0,+4487.21,+0,+4487.21,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4474.17,+0,+0,+0,+4474.17,+0,+4474.17,+0,+4474.17,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4477.46,+0,+0,+0,+4477.46,+0,+4477.46,+0,+4477.46,+0,+0,+0,+0,+4477.46,+0,+0,+0
2021-12-25 00:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4480.98,+0,+0,+0,+0,+0,+4476.1,+0,+4476.1,+0,+4476.1,+0,+0,+4478.54,+0,+0,+0
2021-12-25 00:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4463.25,+0,+0,+0,+4463.25,+0,+4460.82,+0,+4460.82,+0,+4460.82,+0,+0,+4463.25,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4463.71,+0,+0,+0,+4463.71,+0,+4461.28,+0,+4461.28,+0,+4461.28,+0,+0,+4461.28,+0,+0,+0
2021-12-25 00:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4463.74,+0,+0,+0,+4463.74,+0,+4461.31,+0,+4461.31,+0,+4461.31,+0,+0,+4461.31,+0,+0,+0
2021-12-25 00:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4469.46,+0,+0,+0,+4469.46,+0,+4467.03,+0,+4467.03,+0,+4467.03,+0,+0,+0,+0,+0,+0
2021-12-25 00:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4471.76,+0,+0,+0,+4471.76,+0,+4469.33,+0,+4469.33,+0,+4469.33,+0,+0,+0,+0,+0,+0
2021-12-25 00:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4474.97,+0,+0,+0,+4474.97,+0,+4474.97,+0,+4474.97,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4486.17,+0,+0,+0,+4486.17,+0,+4483.73,+4483.73,+4483.73,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4478.91,+4478.91,+0,+0,+0,+4478.91,+0,+4478.91,+4478.91,+4478.91,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4484.87,+4484.87,+0,+0,+0,+4484.87,+0,+4482.42,+4482.42,+4482.42,+4482.42,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4471.2,+0,+0,+0,+0,+4471.2,+0,+4466.32,+4466.32,+4466.32,+4466.32,+0,+0,+0,+0,+0,+4468.76,+0
2021-12-25 00:53:00 UTC,+4473.53,+0,+0,+0,+0,+0,+0,+4461.63,+0,+0,+0,+0,+4461.63,+0,+4456.77,+4456.77,+4456.77,+4456.77,+0,+0,+0,+0,+0,+4459.2,+0
2021-12-25 00:54:00 UTC,+4474.39,+0,+0,+0,+0,+0,+0,+4451.86,+4451.86,+0,+0,+0,+4451.86,+0,+4449.43,+4449.43,+4449.43,+4449.43,+0,+0,+0,+0,+0,+4451.86,+0
2021-12-25 00:55:00 UTC,+4472.1,+0,+0,+0,+0,+0,+0,+4467.36,+4467.36,+0,+0,+0,+4467.36,+0,+4464.92,+4464.92,+4464.92,+4464.92,+0,+0,+0,+0,+0,+4467.36,+0
2021-12-25 00:56:00 UTC,+4477.67,+0,+0,+0,+0,+0,+0,+4473.05,+4473.05,+0,+0,+0,+4473.05,+0,+4473.05,+0,+4473.05,+4473.05,+0,+0,+0,+0,+0,+4473.05,+0
2021-12-25 00:57:00 UTC,+4471.1,+0,+0,+0,+0,+0,+0,+4488.72,+4488.72,+0,+0,+0,+4488.72,+0,+4491.16,+0,+0,+4491.16,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+4459.77,+0,+0,+0,+0,+0,+0,+4491.8,+4491.8,+0,+0,+0,+4491.8,+0,+4491.8,+4491.8,+0,+4491.8,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+4457.66,+0,+0,+0,+0,+0,+0,+4473.79,+4473.79,+0,+0,+0,+4473.79,+0,+4473.79,+4473.79,+0,+4473.79,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4463.72,+4463.72,+0,+0,+0,+4463.72,+0,+4461.29,+4461.29,+0,+4461.29,+0,+4461.29,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4466.49,+0,+0,+4466.49,+4466.49,+0,+4464.06,+4464.06,+0,+4464.06,+0,+4464.06,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.31,+4481.31,+0,+4476.42,+0,+0,+4476.42,+0,+4476.42,+4476.42,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.33,+0,+0,+4479,+0,+0,+4479,+0,+4479,+4479,+0,+0,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.72,+0,+0,+4481.39,+0,+0,+4481.39,+0,+4481.39,+4481.39,+0,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.83,+0,+0,+0,+0,+0,+4470.96,+0,+4470.96,+4470.96,+0,+0,+0,+4475.83
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.73,+0,+0,+0,+0,+0,+4483.4,+4483.4,+4483.4,+4483.4,+0,+0,+0,+4490.73
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.92,+0,+0,+0,+0,+0,+4498.47,+4498.47,+0,+0,+0,+0,+0,+4500.92
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.81,+0,+0,+0,+0,+0,+4492.37,+4492.37,+0,+0,+0,+0,+0,+4494.81
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.47,+0,+0,+0,+0,+0,+4492.03,+4492.03,+0,+0,+0,+0,+0,+4494.47
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4505.9,+0,+0,+0,+0,+0,+0,+4505.9,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4524.13,+0,+0,+0,+0,+0,+0,+4524.13,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4523.98,+0,+0,+4523.98,+0,+0,+0,+0,+0,+0,+4526.45,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4523.49,+0,+0,+4523.49,+0,+0,+0,+0,+0,+0,+4525.96,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4509.06,+0,+0,+4509.06,+0,+0,+0,+0,+0,+0,+4511.52,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4519.15,+0,+0,+4519.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4520.38,+0,+0,+4520.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4513.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4525.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4520.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4512.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.12,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.78,+0,+0,+0,+0,+0,+0,+0,+0,+4502.78,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.77,+0,+0,+0,+0,+0,+0,+0,+0,+4493.77,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.01,+0,+0,+0,+0,+0,+0,+0,+0,+4488.01,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.82,+0,+0,+0,+0,+0,+0,+0,+0,+4476.82,+0,+0,+0,+4476.82,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.61,+0,+0,+0,+0,+0,+0,+0,+0,+4471.61,+0,+0,+0,+4471.61,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4460.74,+0,+0,+4460.74,+0,+0,+0,+0,+0,+0,+0,+0,+4463.16,+0,+0,+0,+4463.16,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4468.81,+0,+0,+4468.81,+0,+0,+4471.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.25,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4471,+0,+0,+4471,+0,+0,+4473.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.53,+0,+0,+4474.53,+0,+0,+4472.09,+4472.09,+0,+0,+4472.09,+0,+0,+0,+0,+0,+4474.53,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4471.06,+0,+0,+4471.06,+0,+0,+4468.62,+4468.62,+0,+0,+4468.62,+0,+0,+0,+0,+0,+4471.06,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.67,+0,+0,+4474.67,+0,+0,+4472.23,+4472.23,+0,+0,+4472.23,+0,+0,+0,+0,+0,+4474.67,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4478.92,+0,+0,+4478.92,+0,+0,+4476.48,+4476.48,+0,+0,+4476.48,+0,+0,+0,+0,+0,+4478.92,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4479.55,+0,+0,+4479.55,+0,+0,+4477.11,+4477.11,+0,+0,+4477.11,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4492.09,+0,+0,+4492.09,+0,+0,+4489.64,+4489.64,+0,+0,+4489.64,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.69,+0,+0,+4487.8,+4487.8,+0,+0,+4487.8,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.17,+0,+0,+4506.72,+0,+0,+0,+4506.72,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4505.71,+0,+0,+4500.81,+0,+4500.81,+0,+4500.81,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.58,+0,+0,+4477.25,+4477.25,+4477.25,+0,+4477.25,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.83,+0,+0,+4491.48,+4491.48,+4491.48,+0,+4491.48,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.68,+0,+0,+4485.34,+4485.34,+4485.34,+0,+4485.34,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.53,+0,+0,+4478.21,+4478.21,+4478.21,+0,+4478.21,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.05,+4491.05,+4491.05,+0,+4491.05,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.07,+4486.72,+4486.72,+4486.72,+0,+4486.72,+0,+0,+0,+0,+0,+0,+4494.07
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.37,+4501.46,+4501.46,+0,+0,+4501.46,+0,+0,+0,+0,+0,+0,+4506.37
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.42,+4490.53,+4490.53,+0,+0,+4490.53,+0,+0,+0,+0,+0,+0,+4495.42
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.81,+4496.91,+4496.91,+0,+0,+4496.91,+0,+0,+0,+0,+0,+0,+4501.81
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.73,+4492.83,+4492.83,+0,+0,+4492.83,+0,+0,+0,+0,+0,+0,+4497.73
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.31,+0,+4506.86,+0,+0,+4506.86,+0,+0,+0,+0,+0,+0,+4509.31
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4508.89,+0,+4506.44,+0,+0,+4506.44,+0,+0,+0,+0,+0,+0,+4508.89
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4505.58,+0,+0,+0,+4505.58,+0,+4505.58,+0,+0,+4505.58,+0,+0,+0,+0,+0,+0,+4508.04
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4491.45,+4491.45,+0,+0,+4491.45,+0,+4493.89,+0,+0,+4493.89,+0,+0,+0,+0,+0,+0,+4496.34
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4480.21,+4480.21,+4480.21,+0,+4480.21,+0,+4485.1,+0,+0,+4485.1,+0,+0,+0,+0,+0,+0,+4487.54
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4482.58,+4482.58,+4482.58,+4482.58,+4482.58,+0,+4489.92,+0,+0,+4489.92,+0,+0,+0,+0,+0,+0,+4492.37
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4475.99,+0,+4475.99,+4475.99,+4475.99,+4478.44,+4478.44,+0,+0,+4478.44,+0,+0,+0,+0,+0,+0,+4483.32
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4492.46,+0,+4492.46,+4492.46,+4492.46,+4494.91,+4494.91,+0,+0,+4494.91,+0,+0,+0,+0,+0,+0,+4499.81
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4494.31,+0,+4494.31,+4494.31,+0,+4494.31,+4494.31,+0,+0,+4494.31,+0,+0,+0,+0,+0,+0,+4499.21
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4507.51,+0,+4507.51,+4507.51,+0,+4507.51,+4507.51,+0,+0,+4507.51,+0,+0,+0,+0,+0,+0,+4512.43
2021-12-25 01:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4501.84,+0,+4501.84,+4501.84,+0,+4501.84,+4501.84,+0,+0,+4501.84,+0,+0,+0,+0,+0,+0,+4506.75
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4501.16,+0,+0,+4501.16,+0,+4498.71,+4498.71,+0,+0,+4498.71,+0,+0,+0,+0,+0,+0,+4503.61
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4500.32,+0,+0,+4500.32,+0,+4497.87,+4497.87,+0,+0,+4497.87,+0,+0,+0,+0,+0,+0,+4502.77
