# file...... ./glm_output/meter_34.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_825:measured_real_power,trip_node_meter_826:measured_real_power,trip_node_meter_827:measured_real_power,trip_node_meter_828:measured_real_power,trip_node_meter_829:measured_real_power,trip_node_meter_830:measured_real_power,trip_node_meter_831:measured_real_power,trip_node_meter_832:measured_real_power,trip_node_meter_833:measured_real_power,trip_node_meter_834:measured_real_power,trip_node_meter_835:measured_real_power,trip_node_meter_836:measured_real_power,trip_node_meter_837:measured_real_power,trip_node_meter_838:measured_real_power,trip_node_meter_839:measured_real_power,trip_node_meter_840:measured_real_power,trip_node_meter_841:measured_real_power,trip_node_meter_842:measured_real_power,trip_node_meter_843:measured_real_power,trip_node_meter_844:measured_real_power,trip_node_meter_845:measured_real_power,trip_node_meter_846:measured_real_power,trip_node_meter_847:measured_real_power,trip_node_meter_848:measured_real_power,trip_node_meter_849:measured_real_power
2021-12-25 00:22:00 UTC,+0,+0,+0,+4425.63,+4425.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.49,+0
2021-12-25 00:23:00 UTC,+0,+0,+0,+4424.34,+4424.34,+0,+4424.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.71,+0
2021-12-25 00:24:00 UTC,+0,+0,+0,+4419.97,+4419.97,+0,+4419.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.53,+0
2021-12-25 00:25:00 UTC,+0,+0,+0,+4398.77,+4398.77,+0,+4398.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.64,+0
2021-12-25 00:26:00 UTC,+0,+0,+0,+4396.07,+4396.07,+0,+4396.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.5,+0
2021-12-25 00:27:00 UTC,+0,+0,+0,+4395.42,+4395.42,+0,+4395.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.71,+0
2021-12-25 00:28:00 UTC,+0,+0,+0,+4392.44,+4392.44,+0,+4392.44,+0,+0,+0,+0,+0,+0,+0,+0,+4495.29,+0,+0,+0,+0,+0,+0,+0,+4495.29,+0
2021-12-25 00:29:00 UTC,+0,+0,+0,+4397.08,+4397.08,+0,+4397.08,+0,+0,+0,+0,+0,+0,+0,+0,+4489.32,+0,+0,+0,+0,+0,+0,+0,+4489.32,+0
2021-12-25 00:30:00 UTC,+0,+0,+0,+4404.51,+4404.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.12,+0,+0,+0,+0,+0,+0,+0,+4480.12,+0
2021-12-25 00:31:00 UTC,+0,+0,+0,+4414.01,+4414.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.34,+0,+0,+0,+0,+0,+0,+0,+4474.34,+0
2021-12-25 00:32:00 UTC,+0,+0,+0,+4422.45,+4422.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.61,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:33:00 UTC,+0,+0,+0,+4427.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.09,+0,+0,+0,+0,+0,+0,+0,+4461.09,+0
2021-12-25 00:34:00 UTC,+0,+0,+0,+4417.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.09,+0,+0,+0,+0,+0,+0,+0,+4468.09,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.64,+0
2021-12-25 00:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+0,+4411.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4411.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+0,+4412.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+0,+4406.61,+0,+0,+0,+0,+0,+4404.21,+0,+0,+0,+0,+4404.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+0,+4420.73,+0,+0,+0,+0,+0,+4415.92,+0,+0,+0,+0,+4415.92,+4415.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:41:00 UTC,+0,+4427.96,+0,+0,+0,+0,+0,+4423.13,+0,+0,+0,+0,+4423.13,+4423.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:42:00 UTC,+0,+4406.14,+0,+0,+4406.14,+0,+0,+4403.74,+0,+0,+0,+0,+4403.74,+4403.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:43:00 UTC,+0,+4409.49,+0,+0,+4409.49,+0,+0,+4407.08,+0,+0,+0,+0,+4407.08,+4407.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+4422.57,+0,+0,+4417.75,+0,+0,+0,+0,+4417.75,+4417.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:45:00 UTC,+0,+0,+0,+4404.39,+4404.39,+0,+0,+4401.99,+0,+0,+0,+0,+4401.99,+4401.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:46:00 UTC,+0,+0,+0,+4405.34,+4405.34,+0,+0,+4402.93,+0,+0,+0,+0,+4402.93,+4402.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:47:00 UTC,+0,+0,+0,+4410.14,+4410.14,+0,+0,+4407.74,+0,+0,+0,+0,+4407.74,+4407.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:48:00 UTC,+0,+0,+0,+4415.27,+4415.27,+0,+4415.27,+4415.27,+0,+0,+0,+0,+4415.27,+4415.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:49:00 UTC,+0,+0,+4401.2,+4401.2,+4401.2,+0,+4401.2,+4403.61,+0,+0,+0,+0,+4403.61,+4403.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+0,+4415.93,+4415.93,+4415.93,+0,+4415.93,+4420.75,+0,+0,+0,+0,+0,+4420.75,+0,+0,+0,+0,+0,+4464.24,+0,+0,+0,+0,+0
2021-12-25 00:51:00 UTC,+0,+0,+4418.95,+4418.95,+4418.95,+0,+4418.95,+4423.77,+0,+0,+0,+0,+0,+4423.77,+0,+0,+0,+0,+0,+4457.13,+0,+0,+0,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+4426.24,+4426.24,+4426.24,+0,+4426.24,+4431.07,+0,+0,+0,+0,+0,+4431.07,+0,+0,+0,+0,+0,+4459.55,+0,+0,+0,+0,+0
2021-12-25 00:53:00 UTC,+0,+0,+4423.61,+4423.61,+0,+0,+4423.61,+4426.03,+0,+0,+0,+0,+0,+4426.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:54:00 UTC,+0,+0,+4426.3,+4426.3,+0,+0,+4426.3,+4428.71,+0,+0,+0,+0,+0,+4428.71,+0,+0,+0,+0,+0,+4474.39,+0,+0,+0,+0,+0
2021-12-25 00:55:00 UTC,+0,+0,+4415.76,+4415.76,+0,+0,+4415.76,+4420.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.1,+0,+0,+0,+0,+4469.67
2021-12-25 00:56:00 UTC,+0,+0,+4412.63,+4412.63,+0,+0,+4412.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.67,+0,+0,+0,+0,+4475.23
2021-12-25 00:57:00 UTC,+0,+0,+4419.74,+4419.74,+0,+0,+4419.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.1,+0,+0,+0,+0,+4468.67
2021-12-25 00:58:00 UTC,+0,+0,+4426.69,+4426.69,+0,+0,+4426.69,+0,+0,+0,+0,+4431.52,+0,+0,+0,+0,+0,+0,+0,+4459.77,+0,+0,+0,+0,+4457.34
2021-12-25 00:59:00 UTC,+0,+0,+4444.43,+4444.43,+0,+0,+4444.43,+0,+0,+0,+0,+4449.28,+0,+0,+0,+0,+0,+0,+4455.23,+4455.23,+0,+0,+0,+0,+4455.23
2021-12-25 01:00:00 UTC,+0,+0,+4452.45,+0,+0,+0,+0,+0,+0,+0,+0,+4452.45,+0,+0,+0,+0,+0,+0,+4454.41,+4454.41,+0,+0,+0,+0,+4456.84
2021-12-25 01:01:00 UTC,+0,+0,+4438.07,+0,+0,+0,+0,+0,+0,+0,+0,+4438.07,+0,+0,+0,+0,+0,+0,+4462.3,+4462.3,+0,+0,+0,+0,+4464.73
2021-12-25 01:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4435.82,+0,+0,+0,+0,+0,+0,+4457.16,+4457.16,+0,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.05,+0,+0,+0,+0,+0,+0,+4447.4,+4447.4,+0,+0,+0,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.02,+0,+0,+0,+0,+4447.18,+0,+4447.18,+4447.18,+0,+0,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.87,+0,+0,+0,+0,+4456.12,+0,+4456.12,+4456.12,+0,+0,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4436.27,+0,+0,+0,+0,+4456.41,+0,+4456.41,+4456.41,+0,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.22,+0,+0,+0,+0,+4476.06,+0,+4476.06,+4476.06,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4421.23,+0,+0,+0,+0,+4477.14,+0,+4477.14,+4477.14,+0,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.41,+0,+0,+0,+0,+4467.21,+0,+4467.21,+4467.21,+0,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+4419.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.65,+0,+0,+0,+0,+0,+0,+0,+4474.35,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+4412.77,+0,+0,+0,+0,+0,+0,+0,+4412.77,+0,+0,+0,+0,+0,+0,+4465.95,+0,+0,+4465.95,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+4412.52,+0,+0,+0,+0,+0,+0,+0,+4412.52,+0,+0,+0,+0,+0,+0,+4459.02,+0,+0,+4459.02,+0,+4459.02,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+4412.63,+0,+0,+0,+0,+0,+0,+0,+4412.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.29,+0,+4464.29,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+4412.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.42,+0,+4472.42,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+4402.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.35,+0,+4474.35,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+4406.36,+0,+0,+0,+0,+0,+0,+0,+4406.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.85,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+4411.55,+0,+0,+0,+0,+0,+0,+0,+4411.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.43,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+4412.55,+0,+0,+0,+0,+0,+0,+0,+4410.15,+0,+0,+4410.15,+0,+0,+0,+0,+0,+0,+0,+0,+4461.74,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+4421.05,+0,+0,+0,+0,+0,+0,+0,+4418.65,+0,+0,+4418.65,+0,+0,+0,+0,+0,+0,+0,+0,+4456.35,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+4415.55,+0,+0,+0,+0,+0,+0,+0,+4413.14,+0,+0,+4413.14,+0,+0,+0,+0,+0,+0,+0,+0,+4471.48,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+4423.08,+0,+0,+0,+0,+0,+0,+0,+4420.67,+0,+0,+4420.67,+0,+0,+0,+0,+0,+0,+0,+0,+4471.79,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+4425.55,+0,+0,+0,+0,+0,+0,+0,+4420.73,+0,+4420.73,+4420.73,+0,+0,+0,+0,+0,+0,+0,+0,+4468.63,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.89,+0,+4419.89,+4419.89,+0,+0,+0,+0,+0,+0,+0,+0,+4481.55,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.5,+0,+4414.5,+4414.5,+0,+0,+0,+0,+0,+0,+0,+0,+4491.29,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4409.8,+0,+4409.8,+4409.8,+0,+0,+0,+0,+0,+0,+0,+0,+4507.99,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4407.79,+0,+4407.79,+4407.79,+0,+0,+0,+4509.45,+0,+0,+0,+0,+4509.45,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4398.12,+0,+4398.12,+4398.12,+0,+0,+0,+4524.84,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4393.45,+0,+4393.45,+4393.45,+0,+0,+0,+4524.22,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+4402.14,+0,+0,+0,+0,+4399.74,+4399.74,+0,+0,+0,+4518.52,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+4398.97,+0,+0,+0,+0,+4396.58,+4396.58,+0,+0,+0,+4517.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+4411.8,+0,+0,+0,+0,+4409.4,+4409.4,+0,+0,+0,+4509,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.73,+4417.73,+0,+0,+0,+4495.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4403.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4406.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4410.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4407.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.29,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.62,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.65,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.54,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.97,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4459.89,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.66,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.39,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.33,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443,+0,+0,+0,+4443,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.44,+0,+0,+0,+4448.44,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+4439.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.12,+4441.12,+0,+0,+4441.12,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+4429.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.75,+0,+0,+4446.44,+4446.44,+0,+4446.44,+4446.44,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+4434.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.93,+0,+0,+0,+4443.8,+0,+4443.8,+4443.8,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.34,+0,+0,+0,+4436.7,+0,+4436.7,+4436.7,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.57,+0,+0,+0,+4441.08,+0,+4441.08,+4441.08,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+0,+0,+0,+0,+0,+4437.05,+0,+0,+0,+0,+0,+0,+0,+4437.05,+0,+0,+0,+4458.94,+0,+4458.94,+0,+0,+0,+0,+0
2021-12-25 02:04:00 UTC,+0,+0,+0,+0,+0,+4447.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.54,+0,+4441.54,+0,+0,+0,+0,+0
2021-12-25 02:05:00 UTC,+0,+0,+0,+0,+0,+4441.77,+4441.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.58,+0,+4448.58,+0,+0,+0,+0,+0
2021-12-25 02:06:00 UTC,+0,+0,+0,+0,+0,+4447.52,+4447.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.86,+0,+0,+0,+0,+0,+0,+0
