# file...... ./glm_output/meter_15.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_350:measured_real_power,trip_node_meter_351:measured_real_power,trip_node_meter_352:measured_real_power,trip_node_meter_353:measured_real_power,trip_node_meter_354:measured_real_power,trip_node_meter_355:measured_real_power,trip_node_meter_356:measured_real_power,trip_node_meter_357:measured_real_power,trip_node_meter_358:measured_real_power,trip_node_meter_359:measured_real_power,trip_node_meter_360:measured_real_power,trip_node_meter_361:measured_real_power,trip_node_meter_362:measured_real_power,trip_node_meter_363:measured_real_power,trip_node_meter_364:measured_real_power,trip_node_meter_365:measured_real_power,trip_node_meter_366:measured_real_power,trip_node_meter_367:measured_real_power,trip_node_meter_368:measured_real_power,trip_node_meter_369:measured_real_power,trip_node_meter_370:measured_real_power,trip_node_meter_371:measured_real_power,trip_node_meter_372:measured_real_power,trip_node_meter_373:measured_real_power,trip_node_meter_374:measured_real_power
2021-12-25 00:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4438.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.86,+0,+0,+4486.86,+0
2021-12-25 00:26:00 UTC,+0,+0,+0,+0,+4437.88,+4437.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.9,+0,+0,+4483.9,+0
2021-12-25 00:27:00 UTC,+0,+0,+0,+0,+4438.08,+4438.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.27,+0
2021-12-25 00:28:00 UTC,+0,+0,+0,+0,+4436.03,+4436.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.31,+0
2021-12-25 00:29:00 UTC,+0,+0,+0,+0,+4439.31,+4439.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.72,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:30:00 UTC,+0,+0,+0,+0,+4444.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.7,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:31:00 UTC,+4441.04,+0,+0,+0,+4445.89,+4445.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.96,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:32:00 UTC,+4451.32,+0,+0,+0,+4453.75,+4453.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.82,+0,+4475.82,+0,+0,+0,+0,+0,+0
2021-12-25 00:33:00 UTC,+4455.84,+0,+0,+0,+4458.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.77,+0,+4469.77,+0,+0,+0,+0,+0,+0
2021-12-25 00:34:00 UTC,+4446.94,+0,+0,+0,+4449.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.28,+0,+4473.28,+0,+0,+0,+0,+0,+0
2021-12-25 00:35:00 UTC,+4448.71,+0,+0,+0,+4451.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.99,+0,+4474.99,+0,+0,+0,+0,+0,+0
2021-12-25 00:36:00 UTC,+4448.98,+0,+0,+0,+4448.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.38,+0,+4478.38,+0,+0,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+4447.1,+0,+0,+0,+4447.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.45,+0,+4480.45,+0,+0,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+4447.45,+0,+0,+0,+4447.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.66,+0,+4483.66,+0,+0,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+4442.73,+0,+0,+0,+4442.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.72,+0,+4486.72,+0,+0,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+4456.04,+0,+0,+0,+4456.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.8,+0,+0,+0,+0,+0,+0
2021-12-25 00:41:00 UTC,+4460.82,+0,+0,+0,+4460.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:42:00 UTC,+4448.11,+0,+0,+0,+4445.69,+4445.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:43:00 UTC,+4446.28,+0,+0,+0,+4443.86,+4443.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+4451.63,+4451.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.43,+0
2021-12-25 00:45:00 UTC,+0,+0,+0,+0,+4442.46,+4442.46,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.98,+0
2021-12-25 00:46:00 UTC,+0,+0,+4439.78,+0,+4439.78,+4439.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.03,+0
2021-12-25 00:47:00 UTC,+0,+0,+4449.42,+0,+0,+4449.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.76,+4480.76,+0
2021-12-25 00:48:00 UTC,+0,+0,+4453.85,+0,+0,+4453.85,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.45,+4476.45,+0
2021-12-25 00:49:00 UTC,+0,+0,+4445.3,+0,+0,+4445.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.54,+4479.54,+0
2021-12-25 00:50:00 UTC,+0,+0,+4454,+0,+0,+4454,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.34,+0
2021-12-25 00:51:00 UTC,+0,+0,+4453.32,+0,+0,+4453.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.15,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+0,+0,+0,+4462.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.85,+0,+0
2021-12-25 00:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.59,+0,+0
2021-12-25 00:54:00 UTC,+0,+0,+0,+0,+0,+4452.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.69,+0,+4478.69,+0,+0
2021-12-25 00:55:00 UTC,+0,+0,+0,+0,+0,+4444.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.08,+0,+0,+0,+4478.2,+0,+4478.2,+0,+0
2021-12-25 00:56:00 UTC,+0,+0,+0,+4436.64,+0,+4436.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.11,+0,+0,+0,+4484.67,+0,+4484.67,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+4438.8,+0,+4438.8,+0,+0,+4438.8,+0,+0,+0,+0,+0,+0,+0,+4484.44,+0,+0,+0,+4479.56,+0,+4479.56,+0,+4479.56
2021-12-25 00:58:00 UTC,+0,+0,+0,+4443.34,+0,+4443.34,+0,+0,+4443.34,+0,+0,+0,+0,+0,+0,+0,+4476.99,+0,+0,+0,+4474.55,+0,+0,+0,+4474.55
2021-12-25 00:59:00 UTC,+0,+0,+0,+4454.72,+0,+4454.72,+0,+0,+4454.72,+0,+0,+0,+0,+0,+0,+0,+4474.32,+0,+0,+0,+0,+0,+0,+0,+4474.32
2021-12-25 01:00:00 UTC,+0,+0,+0,+4455.61,+0,+4455.61,+0,+0,+4455.61,+0,+0,+0,+0,+0,+0,+0,+4475.94,+0,+0,+0,+0,+0,+0,+0,+4475.94
2021-12-25 01:01:00 UTC,+4442.71,+0,+0,+4447.56,+0,+4447.56,+0,+0,+4447.56,+0,+0,+0,+0,+0,+0,+0,+4479.66,+0,+0,+0,+0,+0,+0,+0,+4479.66
2021-12-25 01:02:00 UTC,+4447.36,+0,+0,+4449.79,+0,+4449.79,+0,+0,+4449.79,+0,+0,+0,+0,+0,+0,+0,+4473.82,+0,+0,+0,+0,+0,+0,+0,+4473.82
2021-12-25 01:03:00 UTC,+4456.27,+0,+0,+0,+0,+4461.13,+0,+0,+4461.13,+0,+0,+0,+0,+0,+0,+0,+4467.47,+0,+0,+0,+0,+0,+0,+0,+4467.47
2021-12-25 01:04:00 UTC,+4450.89,+0,+0,+0,+0,+4455.75,+0,+0,+4455.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.84
2021-12-25 01:05:00 UTC,+4449.71,+0,+0,+0,+0,+4454.57,+0,+0,+4454.57,+0,+0,+0,+0,+0,+0,+4474.55,+0,+0,+0,+4472.12,+0,+0,+0,+0,+4472.12
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+4448.92,+0,+0,+4448.92,+0,+0,+0,+0,+0,+0,+4473.59,+0,+4473.59,+0,+4473.59,+0,+0,+0,+0,+4473.59
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+4441.26,+0,+0,+4441.26,+0,+0,+0,+0,+0,+0,+4482.82,+0,+4482.82,+0,+4482.82,+0,+0,+0,+0,+4482.82
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+4441.81,+0,+0,+4441.81,+0,+0,+0,+0,+0,+0,+4483.13,+0,+4483.13,+0,+4483.13,+0,+0,+0,+0,+4483.13
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+4450.96,+0,+0,+4450.96,+0,+0,+0,+0,+0,+0,+4478.06,+0,+4478.06,+0,+4478.06,+0,+0,+0,+0,+4478.06
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+4449.17,+0,+0,+4449.17,+0,+0,+0,+0,+0,+0,+4473.12,+0,+4473.12,+0,+4473.12,+0,+0,+0,+0,+4473.12
2021-12-25 01:11:00 UTC,+0,+4442.97,+0,+0,+0,+4442.97,+0,+0,+4442.97,+0,+0,+0,+0,+0,+0,+4472.29,+0,+4472.29,+0,+4472.29,+0,+0,+0,+0,+4472.29
2021-12-25 01:12:00 UTC,+0,+4442.69,+0,+0,+0,+4440.27,+0,+0,+4440.27,+0,+0,+0,+0,+0,+0,+0,+0,+4474.67,+0,+0,+0,+0,+0,+0,+4474.67
2021-12-25 01:13:00 UTC,+0,+4443.17,+0,+4438.33,+0,+4438.33,+0,+0,+4438.33,+0,+0,+0,+0,+0,+0,+0,+0,+4475.17,+0,+0,+0,+0,+0,+0,+4475.17
2021-12-25 01:14:00 UTC,+0,+4442.27,+0,+4439.86,+0,+0,+0,+0,+4439.86,+0,+0,+0,+0,+0,+0,+0,+0,+4479.31,+0,+0,+0,+0,+0,+0,+4479.31
2021-12-25 01:15:00 UTC,+0,+4436,+0,+4433.58,+0,+0,+0,+0,+4433.58,+0,+0,+0,+0,+0,+0,+0,+0,+4478.51,+0,+0,+0,+0,+0,+0,+4478.51
2021-12-25 01:16:00 UTC,+0,+4438.96,+0,+4436.55,+0,+0,+0,+0,+4436.55,+0,+0,+0,+0,+0,+0,+0,+0,+4472.41,+0,+0,+0,+0,+0,+0,+4472.41
2021-12-25 01:17:00 UTC,+0,+4442.05,+0,+4439.63,+0,+0,+0,+0,+4439.63,+0,+0,+0,+0,+0,+0,+0,+0,+4474.55,+0,+0,+0,+0,+0,+0,+4474.55
2021-12-25 01:18:00 UTC,+0,+0,+0,+4445.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.96,+0,+0,+0,+0,+0,+0,+4464.96
2021-12-25 01:19:00 UTC,+0,+0,+0,+4452.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.17,+0,+0,+0,+0,+0,+0,+4462.17
2021-12-25 01:20:00 UTC,+0,+0,+0,+4447.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.61,+0,+0,+0,+0,+0,+0,+4471.61
2021-12-25 01:21:00 UTC,+0,+0,+0,+4455.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.65
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+0,+4456.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.01
2021-12-25 01:23:00 UTC,+0,+4453.98,+0,+0,+0,+0,+4456.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.19
2021-12-25 01:24:00 UTC,+0,+4447.51,+0,+0,+0,+0,+4447.51,+0,+4447.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.53,+0,+4486.53
2021-12-25 01:25:00 UTC,+0,+4443.07,+4440.64,+0,+0,+0,+4440.64,+0,+4440.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.27,+0,+4496.27
2021-12-25 01:26:00 UTC,+0,+4441.88,+4439.46,+0,+0,+0,+4439.46,+0,+4439.46,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.3,+0,+0
2021-12-25 01:27:00 UTC,+0,+4434.75,+4432.33,+0,+0,+0,+4432.33,+0,+4432.33,+0,+0,+0,+0,+0,+4510.2,+0,+0,+0,+0,+0,+0,+0,+4510.2,+0,+0
2021-12-25 01:28:00 UTC,+0,+4432.86,+4430.45,+0,+0,+0,+4430.45,+0,+4430.45,+0,+0,+0,+0,+0,+4509.78,+0,+0,+0,+0,+0,+0,+0,+4509.78,+0,+0
2021-12-25 01:29:00 UTC,+0,+4435.59,+4433.17,+0,+0,+0,+4433.17,+0,+4433.17,+0,+0,+0,+0,+0,+4506.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+4432.55,+0,+0,+0,+0,+0,+4432.55,+0,+0,+0,+0,+0,+4506.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+4442.19,+0,+0,+0,+0,+0,+4442.19,+0,+0,+0,+0,+0,+4500.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+4443.72,+4443.72,+0,+0,+0,+0,+4443.72,+0,+0,+0,+0,+0,+4492.1,+0,+0,+4492.1,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+4440.92,+4440.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.13,+0,+0,+4492.13,+4494.58,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+4441.02,+0,+4441.02,+0,+0,+0,+0,+0,+0,+0,+0,+4487.16,+0,+0,+4487.16,+4484.71,+0,+0,+4484.71,+0,+4484.71,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+4433.7,+0,+4433.7,+0,+0,+0,+0,+0,+0,+0,+0,+4484.54,+0,+4484.54,+4484.54,+4484.54,+0,+0,+4484.54,+0,+4484.54,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+4436.38,+0,+4436.38,+0,+0,+0,+0,+0,+0,+0,+0,+4485.07,+0,+4485.07,+4485.07,+4485.07,+0,+0,+4485.07,+0,+4485.07,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+4438.33,+0,+4438.33,+0,+0,+0,+0,+0,+0,+0,+0,+4481.03,+0,+4481.03,+4481.03,+4481.03,+0,+0,+4481.03,+0,+4481.03,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+4435.96,+0,+4435.96,+0,+0,+0,+0,+0,+0,+0,+0,+4481.49,+0,+4481.49,+4481.49,+4481.49,+0,+0,+4481.49,+0,+4481.49,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+4448.51,+0,+0,+0,+0,+0,+0,+0,+0,+4482.43,+0,+4482.43,+4482.43,+4484.88,+0,+0,+4484.88,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+4450.8,+0,+0,+4450.8,+0,+0,+0,+0,+0,+4471.57,+0,+4471.57,+4471.57,+4474.01,+0,+0,+4474.01,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+4449.05,+0,+0,+4449.05,+0,+0,+0,+0,+0,+4478.14,+0,+4478.14,+4478.14,+4480.58,+0,+0,+4480.58,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+4458.78,+0,+0,+4458.78,+0,+0,+0,+0,+0,+4478.82,+0,+0,+4478.82,+4478.82,+0,+0,+4478.82,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+4457.22,+0,+4457.22,+0,+0,+0,+0,+0,+0,+4481.35,+0,+0,+0,+4478.91,+0,+0,+4478.91,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+4454.5,+0,+4454.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.48,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+4456.59,+0,+4456.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+4457.56,+0,+4457.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.39,+0,+0,+0
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+4454.67,+0,+4454.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.29,+0,+0,+0
2021-12-25 01:48:00 UTC,+4458.49,+0,+0,+0,+0,+4460.92,+0,+4460.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.99,+0,+0,+0
2021-12-25 01:49:00 UTC,+4457.36,+0,+0,+0,+0,+4459.79,+0,+4459.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+4457.68,+0,+0,+0,+0,+4460.11,+0,+4460.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+4467.76,+0,+0,+0,+0,+4467.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.51,+0
2021-12-25 01:52:00 UTC,+4471.1,+0,+0,+0,+0,+4471.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.83,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+4474.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.12,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+4479.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.68,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+4473.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.94,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+4466.29,+0,+4466.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.3,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+4464.89,+0,+4464.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.76,+0,+0,+0,+4468.76,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+4454.32,+0,+4454.32,+0,+4454.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.77,+0,+0,+0,+4466.77,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+4451.56,+0,+4451.56,+0,+4451.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.55,+0,+0,+0,+4468.55,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+4451.97,+0,+4451.97,+0,+4451.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.33,+4464.33,+0,+0,+0,+4464.33,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+4456.96,+0,+4456.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.19,+4460.19,+0,+0,+0,+4460.19,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+4455.89,+4455.89,+0,+4455.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.14,+4463.14,+0,+0,+0,+4463.14,+0
