# file...... ./glm_output/meter_27.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_650:measured_real_power,trip_node_meter_651:measured_real_power,trip_node_meter_652:measured_real_power,trip_node_meter_653:measured_real_power,trip_node_meter_654:measured_real_power,trip_node_meter_655:measured_real_power,trip_node_meter_656:measured_real_power,trip_node_meter_657:measured_real_power,trip_node_meter_658:measured_real_power,trip_node_meter_659:measured_real_power,trip_node_meter_660:measured_real_power,trip_node_meter_661:measured_real_power,trip_node_meter_662:measured_real_power,trip_node_meter_663:measured_real_power,trip_node_meter_664:measured_real_power,trip_node_meter_665:measured_real_power,trip_node_meter_666:measured_real_power,trip_node_meter_667:measured_real_power,trip_node_meter_668:measured_real_power,trip_node_meter_669:measured_real_power,trip_node_meter_670:measured_real_power,trip_node_meter_671:measured_real_power,trip_node_meter_672:measured_real_power,trip_node_meter_673:measured_real_power,trip_node_meter_674:measured_real_power
2021-12-25 00:10:00 UTC,+0,+0,+0,+4522.83,+0,+4522.83,+0,+4525.29,+0,+0,+0,+0,+0,+0,+0,+4525.29,+0,+0,+0,+0,+0,+0,+0,+4522.83,+0
2021-12-25 00:11:00 UTC,+0,+0,+0,+4522.37,+0,+4522.37,+0,+4524.83,+0,+0,+0,+0,+0,+0,+0,+4522.37,+4522.37,+0,+0,+0,+0,+0,+0,+4522.37,+0
2021-12-25 00:12:00 UTC,+0,+4519.88,+0,+4519.88,+0,+4519.88,+0,+4524.8,+0,+0,+0,+0,+0,+0,+0,+0,+4524.8,+0,+0,+0,+0,+0,+0,+4522.34,+0
2021-12-25 00:13:00 UTC,+0,+4519.33,+0,+4519.33,+0,+4519.33,+0,+4524.26,+0,+0,+0,+0,+0,+0,+0,+0,+4524.26,+0,+0,+0,+0,+0,+0,+4519.33,+0
2021-12-25 00:14:00 UTC,+0,+4519.21,+0,+4519.21,+0,+4519.21,+0,+4524.13,+0,+0,+0,+0,+0,+0,+0,+0,+4524.13,+0,+0,+0,+0,+0,+0,+4519.21,+0
2021-12-25 00:15:00 UTC,+0,+4520.03,+0,+4520.03,+0,+4520.03,+0,+4524.96,+0,+0,+0,+0,+0,+0,+0,+0,+4524.96,+0,+0,+0,+0,+0,+0,+4520.03,+0
2021-12-25 00:16:00 UTC,+0,+4516.41,+0,+4516.41,+4516.41,+4516.41,+0,+0,+0,+0,+4523.8,+0,+0,+0,+0,+0,+4523.8,+0,+0,+0,+0,+0,+0,+4516.41,+0
2021-12-25 00:17:00 UTC,+0,+0,+0,+4519.03,+4519.03,+4519.03,+0,+0,+0,+0,+4523.95,+0,+0,+0,+0,+0,+4521.49,+0,+0,+0,+0,+4521.49,+0,+4516.56,+0
2021-12-25 00:18:00 UTC,+0,+0,+0,+4519.06,+4519.06,+4519.06,+0,+0,+0,+0,+4523.98,+0,+0,+0,+0,+4519.06,+4519.06,+0,+0,+0,+0,+4519.06,+0,+4519.06,+0
2021-12-25 00:19:00 UTC,+0,+0,+0,+0,+4521.43,+4521.43,+0,+0,+0,+0,+4521.43,+4521.43,+0,+0,+0,+4518.97,+4518.97,+0,+0,+0,+0,+4518.97,+0,+4518.97,+0
2021-12-25 00:20:00 UTC,+0,+0,+0,+0,+4521.89,+4521.89,+0,+4519.43,+0,+0,+4519.43,+4519.43,+0,+0,+4516.96,+4516.96,+4516.96,+0,+0,+0,+0,+4516.96,+0,+0,+0
2021-12-25 00:21:00 UTC,+0,+0,+0,+0,+4523.11,+4523.11,+0,+4523.11,+0,+0,+0,+4523.11,+0,+0,+4518.18,+4518.18,+4518.18,+0,+0,+0,+0,+4518.18,+0,+0,+0
2021-12-25 00:22:00 UTC,+0,+0,+0,+0,+4523.56,+4523.56,+0,+4523.56,+0,+0,+0,+4523.56,+0,+0,+4521.1,+0,+4521.1,+0,+4521.1,+0,+0,+0,+0,+0,+0
2021-12-25 00:23:00 UTC,+0,+0,+0,+0,+4523.44,+4523.44,+0,+4523.44,+0,+0,+0,+4523.44,+0,+0,+4520.98,+0,+4520.98,+0,+4520.98,+0,+0,+0,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+0,+0,+0,+4522.58,+4522.58,+0,+4522.58,+0,+0,+0,+4522.58,+0,+0,+4520.12,+0,+4520.12,+0,+4520.12,+0,+0,+0,+0,+0,+0
2021-12-25 00:25:00 UTC,+0,+0,+0,+0,+0,+4526.11,+0,+4523.65,+0,+0,+0,+4523.65,+0,+0,+0,+0,+4523.65,+0,+4523.65,+0,+0,+0,+0,+0,+0
2021-12-25 00:26:00 UTC,+0,+0,+0,+0,+0,+4526.81,+0,+4526.81,+0,+0,+0,+0,+0,+0,+0,+0,+4524.35,+0,+4524.35,+0,+0,+0,+0,+0,+0
2021-12-25 00:27:00 UTC,+0,+0,+0,+0,+0,+4526.35,+0,+4526.35,+0,+0,+0,+0,+0,+0,+0,+0,+4523.89,+0,+4523.89,+0,+0,+0,+0,+0,+0
2021-12-25 00:28:00 UTC,+0,+0,+0,+0,+4523.56,+4523.56,+0,+4526.02,+0,+0,+0,+0,+0,+0,+0,+0,+4523.56,+0,+4523.56,+0,+0,+0,+0,+0,+0
2021-12-25 00:29:00 UTC,+0,+0,+0,+0,+4520.64,+4520.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4520.64,+0,+4520.64,+0,+4520.64,+0,+0,+0,+0
2021-12-25 00:30:00 UTC,+0,+0,+0,+0,+4523.43,+0,+0,+4525.9,+0,+0,+0,+0,+0,+0,+0,+0,+4520.97,+0,+4520.97,+0,+4520.97,+0,+0,+0,+0
2021-12-25 00:31:00 UTC,+0,+0,+0,+0,+4522.76,+0,+0,+4525.23,+0,+0,+0,+0,+0,+0,+0,+0,+4520.3,+0,+4520.3,+0,+4520.3,+0,+0,+0,+0
2021-12-25 00:32:00 UTC,+0,+0,+0,+0,+4522.58,+0,+0,+4525.04,+0,+0,+0,+0,+0,+0,+0,+4520.12,+0,+0,+4520.12,+0,+4520.12,+0,+0,+0,+0
2021-12-25 00:33:00 UTC,+0,+0,+0,+0,+4522.49,+0,+0,+4524.95,+0,+0,+0,+0,+0,+0,+0,+4520.02,+0,+0,+4520.02,+0,+4520.02,+0,+0,+0,+0
2021-12-25 00:34:00 UTC,+0,+0,+0,+0,+4522.91,+0,+0,+4525.38,+0,+0,+0,+0,+0,+0,+0,+4520.45,+0,+0,+4520.45,+0,+4520.45,+0,+0,+0,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+4523.25,+0,+0,+4525.71,+0,+0,+0,+0,+0,+0,+0,+4520.79,+0,+0,+4520.79,+0,+4520.79,+0,+0,+0,+0
2021-12-25 00:36:00 UTC,+4526.05,+0,+0,+0,+0,+0,+0,+4526.05,+0,+0,+0,+0,+0,+0,+0,+4521.12,+0,+0,+4521.12,+0,+4521.12,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+4526.14,+0,+0,+0,+0,+0,+0,+4526.14,+0,+0,+0,+0,+0,+0,+0,+4521.21,+0,+0,+4521.21,+0,+4521.21,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+4525.71,+0,+0,+0,+0,+0,+0,+4525.71,+0,+0,+0,+0,+0,+0,+4518.32,+4518.32,+0,+0,+4518.32,+0,+4518.32,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+4525.41,+0,+0,+0,+0,+0,+4522.95,+4522.95,+0,+0,+0,+0,+0,+0,+4518.02,+4518.02,+0,+0,+4518.02,+0,+4518.02,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+4525.02,+0,+0,+0,+0,+0,+4520.09,+4520.09,+0,+0,+0,+4520.09,+0,+0,+4517.62,+4517.62,+4517.62,+0,+0,+0,+4517.62,+0,+0,+0,+0
2021-12-25 00:41:00 UTC,+4525.02,+0,+0,+0,+0,+0,+4520.09,+4520.09,+0,+0,+0,+4520.09,+0,+0,+4517.62,+4517.62,+4517.62,+0,+0,+0,+4517.62,+0,+0,+0,+0
2021-12-25 00:42:00 UTC,+4524.89,+0,+0,+0,+0,+0,+4519.97,+4519.97,+0,+0,+0,+4519.97,+0,+0,+4517.5,+4517.5,+4517.5,+0,+0,+0,+4517.5,+0,+0,+0,+0
2021-12-25 00:43:00 UTC,+4522.65,+0,+0,+0,+0,+0,+4520.18,+4520.18,+0,+0,+0,+4520.18,+0,+0,+4520.18,+0,+4520.18,+0,+0,+0,+4520.18,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+4522.98,+0,+0,+0,+0,+0,+4520.52,+4520.52,+0,+0,+0,+4520.52,+0,+0,+4522.98,+0,+0,+0,+0,+0,+4522.98,+0,+0,+0,+0
2021-12-25 00:45:00 UTC,+4522.95,+0,+0,+0,+0,+0,+4520.49,+4520.49,+0,+0,+0,+4520.49,+0,+0,+4520.49,+0,+0,+0,+0,+0,+4520.49,+4520.49,+0,+0,+0
2021-12-25 00:46:00 UTC,+4522.8,+0,+0,+0,+0,+0,+4520.33,+4520.33,+0,+0,+0,+4520.33,+0,+0,+4520.33,+0,+0,+0,+0,+0,+4520.33,+4520.33,+0,+0,+0
2021-12-25 00:47:00 UTC,+0,+0,+0,+0,+0,+4525.81,+4520.88,+4520.88,+0,+0,+0,+4520.88,+0,+0,+4520.88,+0,+0,+0,+0,+0,+4520.88,+4520.88,+0,+0,+0
2021-12-25 00:48:00 UTC,+0,+0,+4522.89,+0,+0,+4522.89,+0,+4522.89,+0,+0,+0,+4522.89,+0,+0,+4520.42,+0,+0,+0,+0,+0,+4520.42,+4520.42,+0,+0,+0
2021-12-25 00:49:00 UTC,+0,+0,+4520.91,+0,+0,+4520.91,+4515.99,+4515.99,+4515.99,+0,+0,+4515.99,+0,+0,+4515.99,+0,+0,+4515.99,+0,+0,+4515.99,+4515.99,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+0,+4517.72,+0,+0,+4517.72,+4515.25,+4515.25,+4515.25,+0,+0,+4515.25,+0,+0,+4515.25,+0,+0,+4515.25,+0,+0,+4515.25,+4515.25,+0,+0,+0
2021-12-25 00:51:00 UTC,+0,+0,+4516.32,+0,+0,+4516.32,+4513.85,+4513.85,+4513.85,+0,+0,+4513.85,+0,+0,+4513.85,+0,+0,+4513.85,+0,+0,+4513.85,+4513.85,+0,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+4519.54,+0,+0,+0,+4514.62,+4514.62,+4514.62,+0,+0,+4514.62,+0,+0,+4514.62,+0,+0,+4514.62,+0,+0,+4514.62,+4514.62,+0,+0,+0
2021-12-25 00:53:00 UTC,+0,+0,+4523.13,+0,+0,+0,+4515.74,+4515.74,+4515.74,+0,+0,+4515.74,+0,+0,+4518.2,+0,+0,+4518.2,+0,+0,+0,+4518.2,+0,+0,+0
2021-12-25 00:54:00 UTC,+0,+0,+4524.43,+0,+0,+0,+4519.51,+4519.51,+4519.51,+0,+0,+0,+0,+0,+4524.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:55:00 UTC,+4522.19,+0,+4522.19,+0,+0,+0,+0,+4522.19,+4522.19,+0,+0,+0,+0,+0,+4524.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:56:00 UTC,+4519.21,+0,+4519.21,+0,+0,+0,+0,+4524.13,+0,+0,+0,+0,+0,+0,+4521.67,+0,+4521.67,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+4522.89,+0,+0,+0,+0,+0,+0,+4525.35,+0,+0,+0,+0,+0,+0,+4522.89,+0,+4522.89,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+4522.52,+0,+0,+0,+0,+0,+0,+4524.99,+0,+0,+0,+0,+0,+0,+4522.52,+0,+4522.52,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+4525.11,+0,+0,+0,+0,+0,+0,+4525.11,+0,+0,+0,+0,+0,+0,+4522.65,+0,+4522.65,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+4525.78,+0,+0,+0,+0,+0,+0,+4525.78,+0,+0,+0,+0,+0,+0,+4525.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4526.6,+0,+0,+0,+0,+0,+0,+4526.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+4527.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+4528.15,+0,+0,+0,+4528.15,+0,+0,+0,+0,+0,+0,+0,+4528.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+4528.03,+0,+0,+0,+4528.03,+0,+0,+0,+0,+0,+0,+0,+4528.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+4527.78,+0,+0,+0,+4527.78,+0,+0,+0,+0,+0,+0,+0,+4527.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+4527.88,+0,+0,+0,+4527.88,+0,+0,+0,+0,+0,+0,+0,+4527.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+4527.54,+0,+0,+0,+4525.08,+0,+0,+0,+0,+0,+0,+4525.08,+4527.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+4527.09,+0,+4524.62,+0,+0,+0,+0,+0,+0,+4524.62,+4527.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+4524.26,+0,+0,+4524.26,+0,+4524.26,+0,+0,+0,+0,+0,+0,+4524.26,+4526.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+4523.71,+0,+0,+4523.71,+0,+4523.71,+0,+0,+0,+0,+0,+0,+4523.71,+4523.71,+0,+4523.71,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+4523.37,+0,+0,+4523.37,+0,+0,+0,+0,+0,+0,+0,+4523.37,+4523.37,+4523.37,+0,+4523.37,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+4523.04,+0,+0,+4523.04,+0,+0,+0,+0,+0,+0,+0,+4523.04,+4523.04,+4523.04,+0,+4523.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+4522.77,+0,+0,+4522.77,+0,+0,+0,+0,+0,+0,+0,+4522.77,+4522.77,+4522.77,+0,+4522.77,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+4525.5,+0,+0,+0,+0,+0,+0,+0,+4523.04,+4523.04,+4523.04,+0,+4523.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+4525.5,+0,+0,+0,+0,+0,+0,+0,+4523.04,+4523.04,+4523.04,+0,+4523.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+4519.3,+0,+0,+0,+4519.3,+4519.3,+0,+0,+0,+0,+0,+0,+4521.76,+4521.76,+4521.76,+0,+4521.76,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+4518.84,+0,+0,+0,+4518.84,+4518.84,+0,+0,+0,+0,+0,+0,+4521.31,+4521.31,+4518.84,+0,+4518.84,+0,+4518.84,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+4519.27,+0,+0,+0,+4519.27,+4519.27,+0,+0,+0,+0,+0,+0,+4521.73,+4521.73,+4519.27,+0,+4519.27,+0,+4519.27,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+4522.09,+4522.09,+0,+0,+0,+0,+0,+0,+4522.09,+4522.09,+4519.63,+0,+4519.63,+0,+4519.63,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+4522.22,+4522.22,+0,+0,+0,+0,+0,+0,+4522.22,+4522.22,+4519.75,+0,+4519.75,+0,+4519.75,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+4525.5,+0,+0,+0,+0,+0,+0,+4523.04,+4523.04,+4520.58,+0,+4520.58,+0,+4520.58,+0,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+4525.81,+0,+0,+0,+0,+0,+0,+4523.35,+4523.35,+4520.88,+0,+4520.88,+0,+4520.88,+0,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+4523.59,+0,+4523.59,+0,+0,+0,+0,+0,+0,+4523.59,+4523.59,+4521.13,+0,+4521.13,+0,+4521.13,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+4523.35,+0,+4523.35,+0,+0,+0,+0,+0,+0,+0,+4525.81,+4520.88,+0,+4520.88,+0,+4520.88,+0,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+4522.74,+0,+4522.74,+0,+0,+0,+0,+0,+0,+4522.74,+4522.74,+4520.28,+0,+4520.28,+0,+4520.28,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+4522.92,+0,+4522.92,+0,+4522.92,+0,+0,+0,+0,+4522.92,+0,+4520.46,+0,+4520.46,+0,+4520.46,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+4522.19,+0,+0,+4522.19,+0,+0,+0,+4522.19,+0,+0,+0,+0,+4522.19,+0,+4519.73,+0,+4519.73,+0,+4519.73,+0,+0,+0,+0,+0,+4524.65
2021-12-25 01:32:00 UTC,+4521.95,+0,+0,+4521.95,+0,+0,+0,+4521.95,+0,+0,+0,+0,+4521.95,+0,+4519.48,+0,+4519.48,+4519.48,+0,+0,+0,+0,+0,+4521.95,+4521.95
2021-12-25 01:33:00 UTC,+4521.06,+0,+0,+4521.06,+0,+0,+0,+4518.6,+0,+0,+0,+0,+4518.6,+4518.6,+4518.6,+0,+4518.6,+4518.6,+0,+0,+0,+0,+0,+4521.06,+4521.06
2021-12-25 01:34:00 UTC,+4517.93,+0,+0,+4517.93,+0,+0,+0,+4517.93,+0,+0,+0,+0,+4517.93,+4517.93,+4517.93,+0,+4517.93,+4517.93,+0,+0,+0,+0,+0,+4520.4,+4520.4
2021-12-25 01:35:00 UTC,+4518.57,+0,+0,+4518.57,+0,+0,+0,+4518.57,+0,+4518.57,+0,+0,+0,+4518.57,+4521.04,+0,+4521.04,+0,+0,+0,+0,+0,+0,+4521.04,+4521.04
2021-12-25 01:36:00 UTC,+4519.49,+0,+0,+4519.49,+0,+0,+0,+4519.49,+0,+4519.49,+0,+0,+0,+4519.49,+0,+0,+4524.41,+0,+0,+0,+0,+0,+0,+4521.95,+4521.95
2021-12-25 01:37:00 UTC,+4520.25,+0,+0,+4520.25,+0,+0,+0,+4520.25,+0,+4520.25,+0,+0,+0,+4520.25,+0,+0,+4525.17,+0,+0,+0,+0,+0,+0,+0,+4525.17
2021-12-25 01:38:00 UTC,+4519.61,+0,+0,+4519.61,+0,+0,+0,+4519.61,+0,+4519.61,+0,+0,+0,+4519.61,+0,+0,+4524.53,+0,+0,+0,+0,+0,+0,+0,+4524.53
2021-12-25 01:39:00 UTC,+4519.64,+0,+0,+4519.64,+0,+0,+0,+4519.64,+0,+4519.64,+0,+0,+0,+4519.64,+0,+0,+4524.56,+0,+0,+0,+0,+0,+0,+0,+4524.56
2021-12-25 01:40:00 UTC,+4516.65,+0,+0,+4516.65,+0,+0,+0,+4519.12,+0,+4519.12,+0,+0,+0,+4519.12,+0,+0,+4524.04,+0,+0,+0,+0,+0,+0,+0,+4524.04
2021-12-25 01:41:00 UTC,+4519.91,+0,+0,+4519.91,+0,+0,+0,+0,+0,+4522.37,+0,+0,+0,+4522.37,+0,+0,+4524.83,+0,+0,+0,+0,+0,+0,+0,+4524.83
2021-12-25 01:42:00 UTC,+4519.75,+0,+4519.75,+0,+0,+0,+0,+0,+0,+4522.22,+0,+0,+0,+4522.22,+0,+0,+4524.68,+0,+0,+0,+0,+0,+0,+0,+4524.68
2021-12-25 01:43:00 UTC,+4520.55,+0,+4520.55,+0,+0,+0,+0,+0,+0,+4525.47,+0,+0,+0,+0,+0,+0,+4525.47,+0,+0,+0,+0,+0,+0,+0,+4525.47
2021-12-25 01:44:00 UTC,+4520.55,+0,+4520.55,+0,+0,+0,+0,+0,+0,+4525.47,+0,+0,+0,+0,+0,+0,+4525.47,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+4518.97,+0,+4518.97,+0,+0,+0,+0,+0,+0,+4523.89,+0,+0,+0,+0,+0,+0,+4523.89,+0,+0,+0,+0,+0,+0,+4521.43,+0
2021-12-25 01:46:00 UTC,+4518.97,+0,+4518.97,+0,+0,+0,+0,+0,+0,+4523.89,+0,+0,+0,+0,+0,+0,+4523.89,+0,+0,+0,+0,+0,+0,+4521.43,+0
2021-12-25 01:47:00 UTC,+4519.18,+0,+4519.18,+0,+0,+0,+0,+0,+0,+4524.1,+0,+0,+0,+0,+0,+0,+4524.1,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+4519.85,+0,+4519.85,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4524.77,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:49:00 UTC,+4520.24,+0,+4520.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4525.17,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+4517.65,+0,+4517.65,+4517.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4525.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+4521.88,+0,+0,+4521.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.81,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+4522.52,+0,+0,+4522.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+4525.5,+0,+0,+4525.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+4526.14,+0,+0,+4526.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+4521.97,+4521.97,+0,+4521.97,+0,+0,+0,+0,+0,+4526.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+4525.11,+4525.11,+0,+0,+0,+0,+0,+0,+0,+4527.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+4525.17,+4525.17,+0,+0,+0,+0,+0,+0,+0,+4527.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+4525.29,+4525.29,+0,+0,+0,+0,+0,+0,+0,+4527.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+4526.99,+0,+0,+0,+0,+0,+0,+0,+4526.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4526.99,+0,+0,+0,+0
