# file...... ./glm_output/meter_18.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_425:measured_real_power,trip_node_meter_426:measured_real_power,trip_node_meter_427:measured_real_power,trip_node_meter_428:measured_real_power,trip_node_meter_429:measured_real_power,trip_node_meter_430:measured_real_power,trip_node_meter_431:measured_real_power,trip_node_meter_432:measured_real_power,trip_node_meter_433:measured_real_power,trip_node_meter_434:measured_real_power,trip_node_meter_435:measured_real_power,trip_node_meter_436:measured_real_power,trip_node_meter_437:measured_real_power,trip_node_meter_438:measured_real_power,trip_node_meter_439:measured_real_power,trip_node_meter_440:measured_real_power,trip_node_meter_441:measured_real_power,trip_node_meter_442:measured_real_power,trip_node_meter_443:measured_real_power,trip_node_meter_444:measured_real_power,trip_node_meter_445:measured_real_power,trip_node_meter_446:measured_real_power,trip_node_meter_447:measured_real_power,trip_node_meter_448:measured_real_power,trip_node_meter_449:measured_real_power
2021-12-25 00:21:00 UTC,+0,+0,+0,+0,+0,+0,+4486.95,+0,+0,+0,+0,+0,+0,+4489.4,+0,+4448.28,+0,+0,+0,+4448.28,+4448.28,+4448.28,+0,+4448.28,+0
2021-12-25 00:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4480.19,+0,+0,+0,+0,+0,+4480.19,+0,+4449.21,+0,+0,+0,+4449.21,+4449.21,+4449.21,+0,+4449.21,+0
2021-12-25 00:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4479.25,+0,+0,+0,+0,+0,+4479.25,+0,+0,+0,+0,+0,+4452.66,+4452.66,+4452.66,+0,+4447.8,+4447.8
2021-12-25 00:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4478.59,+4478.59,+0,+0,+0,+0,+4478.59,+0,+0,+0,+0,+0,+4453.24,+0,+4453.24,+0,+4448.38,+4448.38
2021-12-25 00:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4487.62,+4487.62,+0,+0,+0,+4487.62,+4487.62,+0,+4438.6,+0,+0,+0,+4438.6,+0,+4438.6,+0,+4438.6,+4438.6
2021-12-25 00:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4487.12,+4487.12,+0,+0,+0,+4487.12,+4487.12,+0,+4440.1,+0,+0,+0,+4440.1,+0,+4440.1,+0,+4437.67,+4437.67
2021-12-25 00:27:00 UTC,+4483.99,+0,+0,+0,+0,+0,+0,+4476.66,+4476.66,+0,+0,+0,+4476.66,+4476.66,+4476.66,+4440.82,+0,+0,+0,+4440.82,+0,+4440.82,+0,+4438.4,+4438.4
2021-12-25 00:28:00 UTC,+4486.82,+0,+0,+0,+0,+0,+0,+4479.49,+4479.49,+0,+0,+0,+4479.49,+0,+4479.49,+4438.75,+0,+0,+0,+4438.75,+0,+4438.75,+0,+4436.32,+4436.32
2021-12-25 00:29:00 UTC,+4481.88,+0,+0,+0,+0,+0,+0,+4474.56,+4474.56,+0,+0,+0,+4474.56,+0,+4474.56,+4444.27,+0,+0,+0,+0,+0,+4444.27,+0,+4439.42,+4439.42
2021-12-25 00:30:00 UTC,+4482.89,+0,+0,+0,+0,+0,+0,+4475.56,+4475.56,+0,+0,+0,+4475.56,+0,+4475.56,+4448.11,+0,+0,+0,+0,+0,+4448.11,+0,+4443.26,+4443.26
2021-12-25 00:31:00 UTC,+4480.63,+0,+0,+0,+0,+0,+0,+4475.75,+0,+0,+0,+0,+4475.75,+0,+4475.75,+4449.9,+0,+0,+0,+0,+4449.9,+4449.9,+0,+4449.9,+4449.9
2021-12-25 00:32:00 UTC,+4475.84,+0,+4475.84,+0,+0,+0,+0,+4473.4,+0,+0,+0,+0,+4473.4,+0,+4473.4,+4456.72,+0,+0,+0,+0,+4456.72,+4456.72,+0,+0,+4459.15
2021-12-25 00:33:00 UTC,+4483.59,+0,+4483.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.59,+0,+4483.59,+4458.04,+0,+0,+0,+0,+4458.04,+4458.04,+0,+0,+4460.48
2021-12-25 00:34:00 UTC,+0,+0,+4489.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.13,+0,+4487.13,+4449.81,+0,+0,+0,+0,+4449.81,+4449.81,+0,+0,+4449.81
2021-12-25 00:35:00 UTC,+0,+0,+4488.43,+0,+0,+0,+0,+0,+0,+0,+4481.1,+4481.1,+4481.1,+0,+4481.1,+4451.11,+0,+0,+0,+0,+4451.11,+4451.11,+0,+0,+4451.11
2021-12-25 00:36:00 UTC,+0,+0,+4491.57,+0,+0,+0,+0,+0,+0,+0,+4484.23,+4484.23,+4484.23,+0,+4484.23,+4448.43,+0,+0,+0,+0,+4448.43,+4448.43,+0,+0,+4448.43
2021-12-25 00:37:00 UTC,+0,+0,+4491.97,+0,+0,+0,+0,+0,+0,+0,+4487.07,+0,+4487.07,+0,+4487.07,+4443.87,+0,+0,+0,+0,+4443.87,+4443.87,+4443.87,+0,+4446.3
2021-12-25 00:38:00 UTC,+0,+0,+4488.68,+0,+0,+0,+0,+0,+0,+0,+4486.24,+0,+4486.24,+0,+0,+4444.23,+0,+0,+0,+0,+4444.23,+4444.23,+4444.23,+0,+0
2021-12-25 00:39:00 UTC,+0,+0,+4490.65,+0,+0,+0,+0,+0,+0,+0,+4488.21,+0,+4488.21,+0,+0,+4439.53,+0,+0,+0,+0,+4439.53,+4439.53,+4439.53,+4441.95,+0
2021-12-25 00:40:00 UTC,+0,+0,+4476.58,+0,+0,+4476.58,+0,+0,+0,+0,+4476.58,+0,+4476.58,+0,+0,+4453.53,+0,+0,+0,+0,+4453.53,+4453.53,+0,+4453.53,+0
2021-12-25 00:41:00 UTC,+0,+0,+4475.6,+0,+4475.6,+4475.6,+0,+0,+0,+0,+4475.6,+0,+4475.6,+4475.6,+0,+0,+0,+0,+0,+0,+4460.99,+4460.99,+0,+4458.56,+0
2021-12-25 00:42:00 UTC,+0,+0,+4475.54,+0,+4475.54,+4475.54,+0,+0,+0,+0,+0,+0,+4477.98,+4477.98,+0,+4444.45,+0,+0,+0,+0,+4444.45,+4444.45,+4444.45,+4446.88,+0
2021-12-25 00:43:00 UTC,+0,+0,+4466.87,+0,+4466.87,+4466.87,+0,+0,+0,+0,+0,+0,+4469.31,+4469.31,+0,+4444.15,+0,+0,+0,+0,+4444.15,+4444.15,+4444.15,+4446.58,+0
2021-12-25 00:44:00 UTC,+0,+0,+4465.53,+0,+4465.53,+4465.53,+0,+0,+0,+0,+0,+0,+4470.41,+4470.41,+0,+4451.15,+0,+0,+0,+0,+4451.15,+4451.15,+4451.15,+4453.58,+0
2021-12-25 00:45:00 UTC,+0,+0,+4464.84,+0,+4464.84,+4464.84,+0,+0,+0,+0,+0,+0,+4469.72,+4469.72,+0,+4442,+0,+0,+0,+0,+4442,+4442,+4442,+4444.43,+0
2021-12-25 00:46:00 UTC,+0,+0,+4465.16,+0,+4465.16,+4465.16,+0,+0,+0,+0,+0,+0,+4470.04,+4470.04,+0,+4442.53,+0,+0,+0,+0,+4442.53,+4442.53,+4442.53,+4444.96,+0
2021-12-25 00:47:00 UTC,+0,+4464.26,+4464.26,+0,+4464.26,+0,+0,+0,+0,+0,+0,+0,+4469.13,+4469.13,+0,+4448.46,+0,+0,+0,+0,+4448.46,+4448.46,+4448.46,+4453.31,+0
2021-12-25 00:48:00 UTC,+0,+4465.04,+4465.04,+0,+4465.04,+0,+0,+4469.91,+0,+0,+0,+0,+4469.91,+0,+0,+4452.59,+0,+0,+0,+0,+4452.59,+4452.59,+4452.59,+4457.45,+0
2021-12-25 00:49:00 UTC,+0,+4472.56,+4472.56,+0,+4472.56,+0,+0,+4475,+0,+0,+0,+0,+4475,+0,+0,+4446.89,+0,+0,+0,+0,+0,+4446.89,+4446.89,+4449.32,+0
2021-12-25 00:50:00 UTC,+0,+4469.24,+4469.24,+0,+4469.24,+0,+0,+4469.24,+0,+0,+0,+0,+4469.24,+0,+4469.24,+4455.66,+0,+0,+0,+0,+0,+4455.66,+4455.66,+4458.09,+0
2021-12-25 00:51:00 UTC,+0,+4477.63,+0,+0,+4477.63,+0,+0,+4475.19,+0,+0,+0,+0,+4475.19,+0,+4475.19,+4454.71,+0,+0,+0,+0,+0,+4454.71,+4454.71,+4457.14,+0
2021-12-25 00:52:00 UTC,+0,+4471.55,+0,+0,+4471.55,+0,+0,+4466.67,+0,+0,+4466.67,+0,+4466.67,+0,+4466.67,+4460.54,+0,+0,+0,+0,+0,+4460.54,+4460.54,+4462.97,+0
2021-12-25 00:53:00 UTC,+0,+4470.42,+0,+0,+4470.42,+0,+0,+4465.54,+0,+0,+4465.54,+0,+4465.54,+0,+4465.54,+4453.33,+0,+0,+0,+0,+0,+4453.33,+4453.33,+4455.76,+0
2021-12-25 00:54:00 UTC,+0,+4468.17,+0,+0,+4468.17,+0,+0,+4463.3,+0,+0,+4463.3,+0,+4463.3,+0,+4463.3,+4454.85,+0,+0,+0,+0,+0,+4454.85,+0,+4454.85,+0
2021-12-25 00:55:00 UTC,+0,+4477.43,+0,+0,+4477.43,+0,+0,+4474.99,+0,+0,+0,+0,+4474.99,+0,+4474.99,+4447.79,+0,+0,+0,+0,+0,+4447.79,+0,+4447.79,+0
2021-12-25 00:56:00 UTC,+0,+4483.05,+0,+0,+4483.05,+0,+0,+4480.61,+0,+0,+0,+0,+4480.61,+0,+4480.61,+4444.03,+0,+0,+0,+0,+0,+4444.03,+0,+4444.03,+0
2021-12-25 00:57:00 UTC,+0,+4485.98,+0,+0,+4485.98,+4485.98,+0,+0,+0,+0,+0,+0,+4488.43,+0,+4488.43,+4448.16,+0,+0,+0,+0,+0,+4448.16,+0,+4448.16,+0
2021-12-25 00:58:00 UTC,+0,+4487.89,+0,+0,+4487.89,+4487.89,+0,+0,+0,+0,+0,+0,+4490.34,+0,+4490.34,+0,+0,+0,+0,+0,+0,+4455.96,+0,+4453.54,+0
2021-12-25 00:59:00 UTC,+0,+4476.7,+0,+0,+4476.7,+4476.7,+0,+0,+0,+0,+0,+0,+4479.14,+0,+4479.14,+0,+0,+0,+0,+0,+0,+4467.84,+0,+4465.41,+0
2021-12-25 01:00:00 UTC,+0,+4472.15,+0,+0,+4472.15,+4472.15,+0,+0,+0,+0,+0,+0,+0,+0,+4477.02,+0,+0,+0,+0,+0,+0,+4468.75,+0,+4466.32,+0
2021-12-25 01:01:00 UTC,+0,+4474.12,+0,+0,+4474.12,+4474.12,+0,+0,+0,+0,+0,+0,+0,+0,+4479,+0,+0,+0,+0,+0,+0,+4460.65,+0,+4458.23,+0
2021-12-25 01:02:00 UTC,+0,+4480.32,+0,+0,+4480.32,+4480.32,+0,+0,+0,+0,+0,+0,+4482.76,+0,+4482.76,+0,+0,+0,+0,+0,+0,+4462.09,+0,+4459.66,+0
2021-12-25 01:03:00 UTC,+0,+4478.56,+0,+0,+4478.56,+4478.56,+0,+0,+0,+4478.56,+0,+0,+4478.56,+0,+4478.56,+0,+0,+0,+0,+0,+0,+4469.95,+0,+4467.51,+0
2021-12-25 01:04:00 UTC,+0,+4479,+0,+0,+4479,+4479,+0,+0,+0,+4481.44,+0,+0,+4481.44,+0,+0,+0,+0,+0,+0,+0,+0,+4465.31,+0,+4462.87,+0
2021-12-25 01:05:00 UTC,+0,+4474.85,+0,+0,+4474.85,+4474.85,+0,+0,+0,+4477.28,+0,+0,+4477.28,+0,+0,+0,+0,+0,+0,+0,+0,+4464.06,+0,+4461.63,+0
2021-12-25 01:06:00 UTC,+0,+4486.28,+0,+0,+4486.28,+4486.28,+0,+0,+0,+4491.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.69,+0,+4456.27,+0
2021-12-25 01:07:00 UTC,+0,+4494.5,+0,+0,+0,+4494.5,+0,+0,+0,+4496.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4449.77,+0,+4447.34,+0
2021-12-25 01:08:00 UTC,+0,+4492.89,+0,+0,+0,+4492.89,+0,+0,+4492.89,+4492.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.4,+4447.4,+0,+4447.4,+0
2021-12-25 01:09:00 UTC,+0,+4489.02,+0,+0,+0,+4489.02,+0,+0,+4489.02,+4489.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.79,+0,+0,+4454.36,+0
2021-12-25 01:10:00 UTC,+0,+4498.51,+0,+0,+0,+4498.51,+0,+0,+4493.6,+4493.6,+4493.6,+4493.6,+0,+0,+0,+0,+0,+0,+0,+0,+4455.21,+0,+0,+4455.21,+0
2021-12-25 01:11:00 UTC,+0,+4508.53,+0,+0,+0,+4508.53,+0,+0,+0,+4506.08,+4506.08,+4506.08,+0,+0,+0,+4447.33,+0,+0,+0,+0,+4447.33,+0,+0,+4449.76,+0
2021-12-25 01:12:00 UTC,+0,+4510.8,+0,+0,+0,+4510.8,+0,+0,+0,+0,+4510.8,+4510.8,+0,+0,+0,+4445.6,+0,+0,+0,+0,+4445.6,+0,+0,+4448.02,+0
2021-12-25 01:13:00 UTC,+0,+4515.06,+0,+0,+0,+0,+0,+0,+0,+0,+4512.6,+4512.6,+0,+0,+0,+4446.03,+0,+0,+0,+0,+4446.03,+0,+0,+4448.46,+0
2021-12-25 01:14:00 UTC,+0,+4507.75,+0,+0,+0,+0,+0,+0,+0,+0,+4507.75,+0,+0,+0,+0,+4442.65,+4442.65,+0,+0,+0,+4442.65,+0,+0,+4447.49,+0
2021-12-25 01:15:00 UTC,+0,+4512.89,+0,+0,+0,+0,+0,+0,+0,+0,+4510.43,+0,+0,+0,+4510.43,+4436.85,+4436.85,+0,+0,+0,+4436.85,+0,+0,+4439.27,+4439.27
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4512.49,+0,+0,+0,+4512.49,+4439.53,+4439.53,+0,+0,+0,+4439.53,+0,+0,+4441.95,+4441.95
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4507.5,+0,+0,+0,+4507.5,+4442.62,+4442.62,+0,+0,+0,+4442.62,+0,+0,+0,+4447.47
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4516.95,+0,+0,+0,+0,+4442.34,+4442.34,+0,+0,+4442.34,+4442.34,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+4511.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4511.03,+0,+0,+0,+0,+4449.06,+4449.06,+0,+0,+4449.06,+4449.06,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+4506.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.39,+0,+0,+0,+0,+4445.12,+4445.12,+0,+0,+4445.12,+4445.12,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+4496.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.33,+0,+0,+0,+0,+4451.64,+4451.64,+0,+0,+4451.64,+4451.64,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+4493.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.74,+0,+0,+0,+0,+4452.87,+0,+4452.87,+0,+4452.87,+4452.87,+0,+0,+4457.74,+0
2021-12-25 01:23:00 UTC,+4488.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.07,+0,+0,+0,+0,+4452.67,+0,+4452.67,+0,+4452.67,+4452.67,+0,+0,+4457.53,+0
2021-12-25 01:24:00 UTC,+4485.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.9,+0,+0,+0,+0,+4446.74,+0,+4446.74,+0,+4446.74,+4446.74,+0,+0,+4451.59,+0
2021-12-25 01:25:00 UTC,+4479.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.74,+0,+0,+0,+0,+4442.83,+0,+4442.83,+0,+4442.83,+4442.83,+0,+0,+4447.68,+0
2021-12-25 01:26:00 UTC,+4475.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.63,+0,+0,+0,+0,+4441.65,+0,+4441.65,+0,+4441.65,+4441.65,+0,+0,+4446.5,+0
2021-12-25 01:27:00 UTC,+4473,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473,+0,+0,+0,+0,+4436.99,+0,+4436.99,+0,+0,+4436.99,+0,+0,+4439.41,+0
2021-12-25 01:28:00 UTC,+4474.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.84,+0,+0,+0,+0,+4435.16,+0,+4435.16,+0,+0,+4435.16,+0,+0,+4437.58,+0
2021-12-25 01:29:00 UTC,+4476.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.11,+0,+4438.11,+0,+0,+4438.11,+0,+0,+4440.53,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.55,+0,+4434.55,+0,+0,+4434.55,+0,+0,+4436.97,+0
2021-12-25 01:31:00 UTC,+0,+4477.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.16,+0,+4443.16,+0,+0,+4443.16,+0,+0,+4445.58,+0
2021-12-25 01:32:00 UTC,+0,+4476.4,+0,+0,+0,+0,+4476.4,+0,+0,+0,+0,+0,+0,+0,+0,+4447.57,+0,+4447.57,+0,+0,+4447.57,+0,+0,+4450,+0
2021-12-25 01:33:00 UTC,+0,+4484.18,+0,+0,+0,+0,+4484.18,+0,+0,+0,+0,+0,+0,+0,+0,+4439.84,+0,+4439.84,+0,+0,+4439.84,+0,+4439.84,+0,+0
2021-12-25 01:34:00 UTC,+0,+4487.93,+0,+0,+0,+0,+4487.93,+0,+0,+0,+0,+0,+0,+0,+0,+4439.66,+0,+4439.66,+0,+0,+4439.66,+0,+4439.66,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+4498.1,+0,+0,+0,+4495.65,+4495.65,+0,+0,+0,+4432.61,+0,+4432.61,+0,+0,+4432.61,+0,+4432.61,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+4497.6,+0,+0,+0,+4495.15,+4495.15,+0,+0,+0,+0,+0,+4437.26,+0,+0,+4437.26,+0,+4437.26,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+4507.49,+0,+0,+0,+4505.03,+4505.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4445.19,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+4506.68,+0,+0,+0,+4506.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.14,+0,+4441.14,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+4492.03,+0,+0,+0,+4489.59,+0,+0,+0,+4489.59,+0,+0,+0,+0,+0,+4450.24,+0,+4450.24,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+4496.36,+0,+0,+4496.36,+0,+0,+0,+4496.36,+0,+0,+0,+4496.36,+0,+0,+0,+0,+0,+4455.16,+0,+4455.16,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+4493.67,+0,+0,+0,+0,+0,+0,+4491.23,+0,+0,+0,+4491.23,+0,+0,+0,+0,+0,+4452.66,+0,+4452.66,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+4489.04,+0,+0,+0,+0,+0,+0,+4486.6,+0,+0,+0,+4486.6,+0,+0,+0,+0,+0,+4462.14,+0,+4462.14,+0,+4459.7
2021-12-25 01:43:00 UTC,+0,+0,+0,+4494.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.66,+0,+0,+0,+0,+0,+4460.83,+0,+4460.83,+0,+4458.4
2021-12-25 01:44:00 UTC,+0,+0,+0,+4495.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.51,+0,+0,+0,+0,+4458.51,+0,+0,+4453.65,+4453.65
2021-12-25 01:45:00 UTC,+0,+0,+0,+4501.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.87,+0,+4456.87,+0,+0,+4456.87,+0,+0,+4454.44,+4454.44
2021-12-25 01:46:00 UTC,+0,+0,+0,+4494.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.14,+0,+4458.14,+0,+0,+4458.14,+0,+0,+4458.14,+4458.14
2021-12-25 01:47:00 UTC,+0,+0,+0,+4496.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.07,+0,+4455.07,+0,+0,+4455.07,+0,+0,+4452.64,+4452.64
2021-12-25 01:48:00 UTC,+0,+0,+0,+4493.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464,+0,+4464,+0,+0,+0,+0,+0,+4459.13,+4459.13
2021-12-25 01:49:00 UTC,+0,+0,+0,+4497.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.14,+0,+4463.14,+0,+0,+0,+0,+0,+4458.27,+4458.27
2021-12-25 01:50:00 UTC,+0,+0,+0,+4498.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.71,+0,+4463.71,+0,+0,+0,+0,+0,+4461.28,+4461.28
2021-12-25 01:51:00 UTC,+4494.29,+4494.29,+0,+4494.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.21,+0,+4468.21,+0,+0,+0,+0,+0,+4465.78,+4465.78
2021-12-25 01:52:00 UTC,+4489.08,+4489.08,+0,+4489.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.97,+0,+4470.81,+0,+4470.81,+0,+0,+0,+0,+0,+4468.37,+4468.37
2021-12-25 01:53:00 UTC,+4479.6,+4479.6,+0,+4479.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.93,+0,+4472.95,+0,+4472.95,+0,+0,+0,+0,+0,+4468.08,+4468.08
2021-12-25 01:54:00 UTC,+4481.54,+4481.54,+0,+4481.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.87,+0,+4478.22,+0,+4478.22,+0,+0,+0,+0,+0,+4473.34,+4473.34
