# file...... ./glm_output/meter_8.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_175:measured_real_power,trip_node_meter_176:measured_real_power,trip_node_meter_177:measured_real_power,trip_node_meter_178:measured_real_power,trip_node_meter_179:measured_real_power,trip_node_meter_180:measured_real_power,trip_node_meter_181:measured_real_power,trip_node_meter_182:measured_real_power,trip_node_meter_183:measured_real_power,trip_node_meter_184:measured_real_power,trip_node_meter_185:measured_real_power,trip_node_meter_186:measured_real_power,trip_node_meter_187:measured_real_power,trip_node_meter_188:measured_real_power,trip_node_meter_189:measured_real_power,trip_node_meter_190:measured_real_power,trip_node_meter_191:measured_real_power,trip_node_meter_192:measured_real_power,trip_node_meter_193:measured_real_power,trip_node_meter_194:measured_real_power,trip_node_meter_195:measured_real_power,trip_node_meter_196:measured_real_power,trip_node_meter_197:measured_real_power,trip_node_meter_198:measured_real_power,trip_node_meter_199:measured_real_power
2021-12-25 00:16:00 UTC,+0,+4468.21,+0,+0,+4468.21,+0,+0,+0,+0,+4468.21,+0,+0,+0,+0,+0,+0,+4468.21,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:17:00 UTC,+0,+4464.32,+0,+0,+4464.32,+0,+0,+0,+0,+4464.32,+0,+0,+0,+0,+0,+0,+4464.32,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:18:00 UTC,+0,+4469.29,+0,+0,+4469.29,+0,+0,+0,+0,+4469.29,+0,+0,+0,+0,+0,+0,+4469.29,+0,+0,+0,+0,+4471.72,+0,+0,+0
2021-12-25 00:19:00 UTC,+0,+4474.98,+0,+0,+4474.98,+0,+0,+0,+0,+4474.98,+0,+0,+0,+0,+0,+0,+4474.98,+0,+0,+0,+0,+4477.42,+0,+0,+0
2021-12-25 00:20:00 UTC,+0,+4477.83,+0,+0,+4477.83,+0,+0,+0,+0,+4477.83,+0,+0,+0,+0,+0,+0,+4477.83,+0,+0,+0,+0,+4480.27,+0,+0,+0
2021-12-25 00:21:00 UTC,+0,+4477.1,+0,+0,+4477.1,+0,+0,+0,+0,+4477.1,+0,+0,+0,+0,+0,+0,+4477.1,+0,+0,+0,+0,+4479.53,+0,+0,+0
2021-12-25 00:22:00 UTC,+0,+4471.96,+0,+0,+4471.96,+0,+0,+0,+0,+4474.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.4,+0,+0,+0
2021-12-25 00:23:00 UTC,+0,+4471.01,+0,+0,+4471.01,+0,+0,+0,+0,+4473.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.45,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+4470.18,+4470.18,+0,+4470.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.06,+0,+0,+0
2021-12-25 00:25:00 UTC,+0,+4483.65,+4483.65,+0,+4483.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:26:00 UTC,+0,+4483.18,+4483.18,+0,+4483.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:27:00 UTC,+0,+4475.03,+4475.03,+0,+4475.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:28:00 UTC,+0,+4475.59,+4475.59,+0,+4475.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:29:00 UTC,+0,+4470.12,+4470.12,+0,+4470.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:30:00 UTC,+0,+4468.01,+4468.01,+0,+4468.01,+0,+0,+4468.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:31:00 UTC,+0,+4465.02,+4465.02,+0,+4465.02,+0,+0,+4465.02,+0,+0,+0,+0,+0,+0,+0,+4472.33,+0,+0,+0,+0,+0,+0,+0,+0,+4472.33
2021-12-25 00:32:00 UTC,+0,+4461.77,+4461.77,+0,+4461.77,+0,+0,+4461.77,+0,+0,+0,+0,+0,+0,+0,+4469.07,+0,+0,+0,+0,+0,+0,+0,+0,+4469.07
2021-12-25 00:33:00 UTC,+0,+4465.23,+4465.23,+0,+4465.23,+0,+0,+4465.23,+4465.23,+0,+0,+0,+0,+0,+0,+4474.98,+0,+0,+0,+0,+0,+0,+0,+0,+4474.98
2021-12-25 00:34:00 UTC,+0,+4468.54,+4468.54,+0,+4468.54,+0,+0,+4468.54,+4468.54,+0,+0,+0,+0,+0,+0,+4478.3,+0,+0,+0,+0,+0,+0,+0,+0,+4478.3
2021-12-25 00:35:00 UTC,+0,+4471.67,+0,+0,+4471.67,+0,+0,+4471.67,+4471.67,+0,+0,+0,+0,+0,+0,+4478.99,+0,+0,+0,+0,+0,+0,+0,+0,+4478.99
2021-12-25 00:36:00 UTC,+0,+4476.06,+0,+0,+4476.06,+0,+0,+4476.06,+4476.06,+0,+0,+0,+0,+0,+0,+4483.39,+0,+0,+0,+0,+0,+0,+0,+0,+4483.39
2021-12-25 00:37:00 UTC,+0,+4475.72,+0,+0,+4475.72,+0,+0,+4475.72,+4475.72,+0,+0,+0,+0,+0,+0,+4483.05,+0,+0,+0,+0,+0,+0,+0,+0,+4483.05
2021-12-25 00:38:00 UTC,+0,+4469.09,+0,+0,+4469.09,+4469.09,+0,+4469.09,+4469.09,+0,+0,+0,+0,+0,+0,+4478.85,+0,+0,+0,+0,+0,+0,+0,+0,+4478.85
2021-12-25 00:39:00 UTC,+0,+4471.94,+0,+0,+4471.94,+4471.94,+0,+4471.94,+4471.94,+0,+0,+0,+0,+0,+0,+4481.7,+0,+0,+0,+0,+0,+0,+0,+0,+4481.7
2021-12-25 00:40:00 UTC,+0,+4460.36,+0,+0,+4460.36,+4460.36,+0,+4460.36,+4460.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.1
2021-12-25 00:41:00 UTC,+0,+0,+0,+0,+4468.7,+0,+0,+4468.7,+4468.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.57
2021-12-25 00:42:00 UTC,+4466.86,+0,+0,+0,+4466.86,+0,+0,+4466.86,+4466.86,+0,+0,+0,+0,+0,+0,+0,+4471.73,+0,+0,+0,+0,+0,+0,+0,+4471.73
2021-12-25 00:43:00 UTC,+4457.85,+0,+0,+0,+4457.85,+0,+0,+4457.85,+4457.85,+0,+0,+0,+0,+0,+0,+0,+4462.71,+0,+0,+0,+0,+0,+0,+0,+4462.71
2021-12-25 00:44:00 UTC,+4458.95,+0,+0,+0,+4458.95,+0,+0,+4458.95,+4458.95,+0,+0,+0,+0,+0,+0,+0,+4463.81,+0,+0,+0,+0,+0,+0,+0,+4463.81
2021-12-25 00:45:00 UTC,+4458.08,+0,+0,+0,+4458.08,+0,+0,+4458.08,+4458.08,+0,+0,+0,+0,+0,+0,+0,+4462.94,+0,+0,+0,+0,+0,+0,+0,+4462.94
2021-12-25 00:46:00 UTC,+4457.51,+0,+4455.07,+0,+4455.07,+0,+0,+4455.07,+4455.07,+0,+0,+0,+0,+0,+0,+0,+4462.36,+0,+0,+0,+0,+0,+0,+0,+4462.36
2021-12-25 00:47:00 UTC,+4456.64,+0,+4454.21,+0,+4454.21,+0,+0,+4454.21,+4454.21,+0,+0,+0,+0,+0,+0,+0,+4461.5,+0,+0,+0,+0,+0,+0,+0,+4461.5
2021-12-25 00:48:00 UTC,+4457.41,+0,+4454.98,+0,+4454.98,+0,+0,+4454.98,+4454.98,+0,+0,+0,+0,+0,+0,+0,+4462.27,+0,+0,+0,+0,+0,+0,+0,+4462.27
2021-12-25 00:49:00 UTC,+4462.97,+0,+4462.97,+0,+0,+0,+0,+4462.97,+4462.97,+0,+0,+0,+0,+0,+0,+0,+4467.83,+0,+0,+0,+0,+0,+0,+0,+4467.83
2021-12-25 00:50:00 UTC,+4459.85,+0,+4459.85,+0,+0,+0,+0,+4459.85,+4459.85,+0,+0,+0,+0,+0,+0,+0,+4464.71,+0,+0,+0,+0,+0,+0,+0,+4464.71
2021-12-25 00:51:00 UTC,+4470,+0,+4467.56,+0,+0,+0,+0,+4467.56,+4467.56,+0,+0,+0,+0,+0,+0,+0,+4472.43,+0,+0,+0,+0,+0,+0,+0,+4472.43
2021-12-25 00:52:00 UTC,+4462.15,+0,+4454.85,+0,+4454.85,+0,+4454.85,+4454.85,+4454.85,+0,+0,+0,+0,+0,+0,+0,+4464.58,+0,+0,+0,+0,+0,+0,+0,+4464.58
2021-12-25 00:53:00 UTC,+4462.61,+0,+0,+0,+4457.74,+0,+4457.74,+4457.74,+4457.74,+0,+0,+0,+0,+0,+0,+0,+4465.04,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:54:00 UTC,+4457.57,+0,+0,+0,+0,+0,+4457.57,+4457.57,+4457.57,+0,+0,+0,+0,+0,+0,+0,+4462.43,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:55:00 UTC,+4465.9,+0,+0,+4463.47,+0,+0,+4463.47,+4463.47,+4463.47,+0,+0,+0,+0,+0,+0,+0,+4470.77,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:56:00 UTC,+4472.78,+0,+0,+4472.78,+0,+0,+4472.78,+0,+4472.78,+0,+0,+0,+0,+0,+0,+0,+4477.65,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+4483.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.74,+0,+0,+0,+4483.74,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+0,+4486.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.03,+0,+0,+0,+4486.03,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+0,+4473.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.23,+0,+0,+0,+4470.8,+0,+0,+0,+4470.8
2021-12-25 01:00:00 UTC,+4462.51,+0,+0,+4467.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.37,+0,+0,+0,+4464.94,+0,+0,+0,+4464.94
2021-12-25 01:01:00 UTC,+4467.62,+0,+0,+4470.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.05,+0,+0,+0,+4467.62,+0,+0,+0,+4467.62
2021-12-25 01:02:00 UTC,+4472.21,+0,+0,+4472.21,+0,+0,+0,+0,+4472.21,+0,+0,+0,+0,+0,+0,+4472.21,+4472.21,+0,+0,+0,+4472.21,+0,+0,+0,+4472.21
2021-12-25 01:03:00 UTC,+4469.57,+0,+0,+4469.57,+0,+0,+0,+0,+4469.57,+0,+0,+4467.13,+0,+0,+0,+4467.13,+4467.13,+0,+0,+0,+4469.57,+0,+0,+0,+4469.57
2021-12-25 01:04:00 UTC,+4469.97,+0,+0,+4469.97,+0,+0,+0,+0,+4469.97,+0,+0,+4467.54,+0,+0,+0,+4467.54,+4467.54,+0,+0,+0,+4469.97,+0,+0,+0,+4469.97
2021-12-25 01:05:00 UTC,+4466.52,+0,+0,+4468.95,+0,+0,+0,+0,+0,+0,+0,+4464.08,+0,+0,+0,+4464.08,+4464.08,+0,+0,+0,+4466.52,+0,+0,+0,+4466.52
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.36,+0,+0,+0,+4478.36,+4478.36,+0,+0,+0,+4483.24,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.36,+0,+0,+0,+4488.36,+0,+0,+0,+0,+4490.8,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.49,+0,+0,+0,+4487.49,+0,+0,+0,+0,+4489.94,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.81,+0,+0,+0,+4483.81,+0,+0,+0,+0,+4486.25,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.05,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4507.24,+0,+0,+0,+0,+0,+0,+0,+0,+4507.24
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.39,+0,+0,+0,+0,+0,+0,+0,+0,+4510.39
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.47,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+4505.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4505.06,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+4509.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.32,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+4510.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.64,+0,+0,+0,+0,+4510.64,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+4502.3,+0,+0,+0,+0,+0,+4502.3,+0,+0,+0,+0,+0,+0,+0,+4504.75,+0,+0,+0,+0,+4504.75,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+4507.46,+0,+0,+0,+0,+0,+4507.46,+0,+0,+0,+0,+4507.46,+0,+0,+4507.46,+0,+0,+0,+0,+4509.92,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+4499.76,+0,+0,+0,+0,+0,+4499.76,+0,+0,+4497.31,+0,+4497.31,+0,+0,+4497.31,+0,+0,+0,+0,+4502.21,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+4494.96,+0,+0,+0,+0,+0,+4494.96,+0,+0,+4492.51,+0,+4492.51,+0,+0,+4492.51,+0,+0,+0,+0,+4497.41,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+4484.73,+0,+0,+0,+0,+0,+4484.73,+0,+0,+4482.29,+0,+4482.29,+0,+0,+4482.29,+0,+0,+0,+0,+4487.17,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+4485.5,+0,+0,+0,+0,+0,+0,+0,+0,+4480.62,+0,+4480.62,+0,+0,+4480.62,+0,+0,+0,+0,+4485.5,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.33,+0,+4472.33,+0,+4472.33,+4472.33,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4476.2,+0,+4468.88,+0,+4468.88,+0,+4468.88,+4468.88,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+4466.54,+0,+0,+4466.54,+0,+4461.67,+0,+4461.67,+0,+4461.67,+4461.67,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+4462.25,+0,+0,+4462.25,+0,+4457.39,+0,+4457.39,+0,+4457.39,+4457.39,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+4460.14,+0,+0,+4460.14,+0,+4455.28,+0,+4455.28,+0,+4455.28,+4455.28,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+4462.47,+0,+0,+4462.47,+0,+0,+4462.47,+4462.47,+4462.47,+0,+0,+0,+4462.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+4464.64,+0,+0,+4464.64,+0,+0,+4464.64,+4464.64,+4464.64,+0,+0,+0,+4464.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+4473.4,+0,+0,+0,+0,+0,+4473.4,+4470.97,+0,+0,+0,+4470.97,+4470.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.55,+0,+0,+0,+4468.55,+4468.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.14,+0,+0,+0,+4470.14,+4470.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.99,+4478.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.73,+4482.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.64,+4490.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.33,+4490.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.02,+0,+0,+0,+4497.02,+4497.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.86,+0,+0,+0,+4492.86,+4492.86,+0,+4492.86,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.67,+0,+0,+0,+4473.67,+4473.67,+4473.67,+4473.67,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.87,+0,+0,+0,+4484.87,+0,+4484.87,+4484.87,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.73,+0,+0,+0,+4479.73,+0,+4479.73,+4479.73,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.68,+0,+0,+0,+4475.68,+0,+4475.68,+4475.68,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+4488.41,+0,+0,+0,+0,+0,+0,+0,+0,+4481.08,+0,+0,+0,+4481.08,+0,+4481.08,+4481.08,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+4489.77,+0,+0,+0,+0,+0,+0,+0,+0,+4484.88,+0,+0,+0,+4484.88,+0,+0,+4484.88,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+4493.97,+0,+0,+0,+0,+0,+0,+0,+0,+4496.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+4487.53,+0,+0,+0,+0,+0,+0,+0,+0,+4489.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+4488.77,+0,+0,+0,+0,+0,+0,+0,+0,+4491.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+4485.3,+0,+0,+0,+0,+0,+0,+0,+0,+4487.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:49:00 UTC,+4489.78,+0,+0,+0,+0,+0,+0,+0,+0,+4492.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+4489.83,+0,+0,+0,+0,+0,+0,+0,+0,+4492.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+4494.54,+0,+0,+0,+0,+0,+0,+0,+0,+4494.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+4489.32,+0,+0,+0,+0,+0,+0,+0,+0,+4489.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+4481.23,+0,+4481.23,+0,+0,+0,+0,+0,+0,+0,+4481.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+4483.39,+0,+4483.39,+0,+0,+0,+0,+0,+0,+0,+4480.95,+0,+0,+0,+0,+0,+4480.95,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+4473.34,+0,+4475.77,+0,+0,+0,+0,+0,+0,+0,+4473.34,+0,+0,+0,+0,+0,+4473.34,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+4481.63,+0,+4484.07,+0,+0,+0,+0,+0,+0,+0,+4481.63,+0,+0,+0,+0,+0,+4481.63,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+4481.73,+0,+4484.17,+0,+0,+0,+0,+0,+0,+0,+4479.29,+0,+0,+4479.29,+0,+0,+4479.29,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+4486.16,+0,+4491.05,+0,+0,+0,+0,+0,+0,+0,+4486.16,+0,+0,+4486.16,+0,+0,+4486.16,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+4483.41,+0,+4488.3,+0,+0,+0,+0,+0,+0,+0,+4483.41,+0,+0,+4483.41,+0,+0,+4483.41,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+4487.05,+4487.05,+0,+0,+0,+0,+0,+0,+0,+4487.05,+0,+0,+4487.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+4489.52,+4489.52,+0,+0,+0,+0,+0,+0,+0,+4489.52,+0,+0,+4489.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+4485.5,+4485.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
