# file...... ./glm_output/meter_7.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_150:measured_real_power,trip_node_meter_151:measured_real_power,trip_node_meter_152:measured_real_power,trip_node_meter_153:measured_real_power,trip_node_meter_154:measured_real_power,trip_node_meter_155:measured_real_power,trip_node_meter_156:measured_real_power,trip_node_meter_157:measured_real_power,trip_node_meter_158:measured_real_power,trip_node_meter_159:measured_real_power,trip_node_meter_160:measured_real_power,trip_node_meter_161:measured_real_power,trip_node_meter_162:measured_real_power,trip_node_meter_163:measured_real_power,trip_node_meter_164:measured_real_power,trip_node_meter_165:measured_real_power,trip_node_meter_166:measured_real_power,trip_node_meter_167:measured_real_power,trip_node_meter_168:measured_real_power,trip_node_meter_169:measured_real_power,trip_node_meter_170:measured_real_power,trip_node_meter_171:measured_real_power,trip_node_meter_172:measured_real_power,trip_node_meter_173:measured_real_power,trip_node_meter_174:measured_real_power
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+4457.46,+0,+0,+0,+0,+0,+0,+4469.97,+0,+0,+0,+4469.97,+0,+0,+0,+4469.97,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+4467.13,+0,+0,+0,+0,+0,+0,+4466.52,+0,+0,+0,+4466.52,+0,+0,+0,+4466.52,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+4466.29,+0,+0,+0,+0,+0,+0,+4480.8,+0,+0,+0,+4480.8,+0,+0,+0,+4483.24,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+4481.47,+0,+4481.47,+0,+0,+0,+0,+4488.36,+0,+0,+0,+4488.36,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+4483.95,+0,+0,+0,+0,+4481.51,+0,+4481.51,+0,+0,+0,+0,+0,+4489.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+4474.16,+0,+0,+0,+0,+4471.72,+0,+4471.72,+0,+0,+0,+0,+0,+4486.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+4470.56,+0,+0,+0,+0,+4470.56,+0,+4470.56,+0,+0,+0,+0,+4494.6,+4494.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+4461.81,+0,+0,+0,+0,+4461.81,+4461.81,+4461.81,+0,+0,+0,+0,+4507.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+4458.72,+0,+0,+0,+0,+4458.72,+4458.72,+4458.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+4460.04,+0,+0,+0,+0,+4460.04,+4460.04,+4460.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+4468.1,+0,+0,+0,+0,+4472.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+4468.4,+0,+0,+0,+0,+4473.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.32,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+4461.06,+0,+0,+0,+0,+4463.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4510.64,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+0,+4469.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4504.75,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+4455.83,+0,+0,+0,+4509.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.92,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+0,+0,+4448.31,+0,+4448.31,+0,+4499.76,+0,+0,+4499.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.21
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+0,+4463.03,+0,+4463.03,+0,+4494.96,+0,+0,+4494.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.41
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+0,+4464.14,+0,+4464.14,+0,+4484.73,+0,+0,+4484.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.17
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+0,+4459.37,+0,+4459.37,+0,+4483.06,+0,+0,+4483.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.5
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+4471.56,+0,+4471.56,+0,+4477.21,+0,+0,+4477.21,+0,+0,+0,+0,+0,+4477.21,+0,+0,+0,+0,+4477.21
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+4482.83,+0,+4482.83,+0,+4473.76,+0,+0,+4473.76,+0,+0,+0,+0,+0,+4473.76,+0,+0,+0,+0,+4473.76
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+4499.22,+0,+4499.22,+0,+4466.54,+0,+0,+4466.54,+0,+0,+0,+0,+0,+4466.54,+0,+0,+0,+0,+4466.54
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+4507.26,+0,+0,+0,+4462.25,+0,+0,+4462.25,+0,+0,+0,+0,+0,+4462.25,+0,+0,+0,+0,+4462.25
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+0,+4518.41,+0,+0,+0,+0,+0,+0,+4462.57,+0,+0,+0,+0,+0,+4460.14,+0,+0,+0,+0,+4460.14
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+0,+4518.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.9,+0,+0,+0,+0,+4464.9
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+4513.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.07,+0,+0,+0,+0,+4467.07
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+4510.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.84
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+4504.17,+0,+0,+0,+0,+0,+0,+0,+0,+4473.42,+0,+0,+0,+0,+0,+0,+0,+0,+4473.42
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+4494.44,+0,+0,+0,+0,+0,+0,+0,+0,+4475.02,+0,+0,+0,+0,+0,+0,+0,+0,+4475.02
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+4496.94,+0,+0,+0,+0,+0,+0,+0,+0,+4481.42,+0,+0,+0,+0,+0,+0,+0,+0,+4481.42
2021-12-25 01:34:00 UTC,+0,+0,+0,+4492.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.17,+0,+0,+0,+0,+0,+0,+0,+0,+4485.17
2021-12-25 01:35:00 UTC,+0,+0,+0,+4494.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.08,+0,+0,+0,+0,+0,+0,+0,+0,+4493.08
2021-12-25 01:36:00 UTC,+0,+0,+0,+4496.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.78,+0,+0,+0,+0,+0,+0,+0,+0,+4492.78
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4501.92,+0,+0,+0,+0,+0,+0,+0,+0,+4501.92
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.21,+0,+0,+0,+0,+0,+0,+0,+0,+4500.21
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481,+0,+0,+0,+4481,+0,+0,+0,+0,+0,+0,+0,+0,+4483.44
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.21,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.06,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+4475.94,+0,+0,+0,+0,+0,+0,+0,+0,+4489.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+4465.46,+0,+0,+0,+0,+0,+0,+0,+0,+4496.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.97,+0
2021-12-25 01:46:00 UTC,+0,+0,+4475.13,+0,+0,+0,+0,+0,+0,+0,+0,+4489.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.53,+0
2021-12-25 01:47:00 UTC,+0,+0,+4474.97,+0,+0,+0,+0,+0,+0,+0,+0,+4491.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.77,+0
2021-12-25 01:48:00 UTC,+0,+0,+4466.69,+0,+0,+0,+0,+0,+0,+0,+0,+4485.3,+0,+4485.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.3,+0
2021-12-25 01:49:00 UTC,+0,+0,+4456.63,+0,+0,+0,+0,+4456.63,+0,+0,+0,+4489.78,+0,+4489.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.78,+0
2021-12-25 01:50:00 UTC,+0,+0,+4459.35,+0,+0,+0,+0,+4459.35,+0,+0,+0,+4489.83,+0,+4489.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.83,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4455.24,+0,+0,+0,+4492.09,+0,+0,+0,+4492.09,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.88,+0,+0,+0,+4486.88,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.79,+0,+0,+0,+4478.79,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.39,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+4460.43,+4460.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.77,+0,+0,+4473.34,+0,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+4439.75,+0,+4439.75,+4439.75,+4439.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.63,+0,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+4443.66,+0,+4443.66,+4443.66,+4443.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.73,+0,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+4445.34,+0,+4438.08,+0,+4438.08,+4438.08,+4438.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.16,+0,+4486.16,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+4450.04,+0,+4445.19,+0,+4445.19,+4445.19,+4445.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.41,+0,+4483.41,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+4444.37,+0,+4439.52,+0,+4439.52,+4439.52,+4439.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.05,+0,+4487.05,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+4437.28,+0,+0,+0,+4434.86,+4434.86,+4434.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.97,+0,+0,+0,+0
