# file...... ./glm_output/meter_5.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_100:measured_real_power,trip_node_meter_101:measured_real_power,trip_node_meter_102:measured_real_power,trip_node_meter_103:measured_real_power,trip_node_meter_104:measured_real_power,trip_node_meter_105:measured_real_power,trip_node_meter_106:measured_real_power,trip_node_meter_107:measured_real_power,trip_node_meter_108:measured_real_power,trip_node_meter_109:measured_real_power,trip_node_meter_110:measured_real_power,trip_node_meter_111:measured_real_power,trip_node_meter_112:measured_real_power,trip_node_meter_113:measured_real_power,trip_node_meter_114:measured_real_power,trip_node_meter_115:measured_real_power,trip_node_meter_116:measured_real_power,trip_node_meter_117:measured_real_power,trip_node_meter_118:measured_real_power,trip_node_meter_119:measured_real_power,trip_node_meter_120:measured_real_power,trip_node_meter_121:measured_real_power,trip_node_meter_122:measured_real_power,trip_node_meter_123:measured_real_power,trip_node_meter_124:measured_real_power
2021-12-25 00:10:00 UTC,+0,+0,+0,+0,+0,+0,+4407.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4407.02,+0,+0,+0,+4480.84,+0,+0,+0,+0
2021-12-25 00:11:00 UTC,+0,+0,+0,+0,+0,+0,+4415.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4415.7,+0,+0,+0,+4463.36,+0,+0,+0,+0
2021-12-25 00:12:00 UTC,+0,+0,+0,+0,+0,+0,+4408.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4408.57,+0,+0,+0,+4467.52,+0,+0,+0,+0
2021-12-25 00:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4399.91,+0,+0,+0,+4399.91,+0,+0,+0,+4471.93,+0,+0,+0,+0
2021-12-25 00:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.75,+0,+0,+0,+4413.75,+0,+0,+0,+4476.36,+0,+0,+0,+0
2021-12-25 00:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4406.22,+0,+0,+0,+4406.22,+0,+0,+0,+4476.23,+0,+0,+0,+0
2021-12-25 00:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.25,+0,+0,+0,+0,+0,+0,+0,+4482.69,+0,+0,+0,+0
2021-12-25 00:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.49,+0,+0,+0,+0,+0,+0,+0,+4475.45,+0,+0,+0,+0
2021-12-25 00:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.93,+4412.93,+0,+0,+0,+0,+0,+0,+0,+4476.8,+0,+0,+0,+0
2021-12-25 00:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4420.18,+4420.18,+0,+0,+0,+0,+0,+0,+0,+4465.24,+0,+0,+0,+0
2021-12-25 00:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4422.02,+4422.02,+0,+0,+0,+0,+0,+0,+0,+4453.87,+0,+0,+0,+0
2021-12-25 00:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.24,+4418.24,+0,+0,+0,+0,+0,+0,+0,+4455.46,+0,+0,+0,+0
2021-12-25 00:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4422.2,+4422.2,+0,+0,+0,+0,+0,+0,+0,+4472.86,+0,+0,+0,+0
2021-12-25 00:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4422.4,+4419.99,+4419.99,+0,+0,+0,+0,+0,+0,+4470.71,+4470.71,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+4415.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.61,+4415.2,+4415.2,+0,+0,+0,+0,+0,+0,+4479.4,+4479.4,+0,+0,+0
2021-12-25 00:25:00 UTC,+4390.13,+4390.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4394.92,+4392.53,+4392.53,+0,+0,+0,+0,+0,+0,+4482.23,+4482.23,+0,+0,+0
2021-12-25 00:26:00 UTC,+4387.33,+4387.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4392.11,+0,+4392.11,+0,+0,+0,+0,+0,+0,+4478,+4478,+0,+0,+0
2021-12-25 00:27:00 UTC,+4387.19,+4387.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4391.98,+0,+4391.98,+0,+0,+0,+0,+0,+0,+4484.82,+4484.82,+0,+0,+0
2021-12-25 00:28:00 UTC,+4383.58,+4383.58,+0,+0,+0,+0,+0,+0,+0,+0,+4385.97,+4385.97,+0,+4388.36,+0,+0,+0,+0,+0,+0,+4487.62,+4487.62,+0,+0,+0
2021-12-25 00:29:00 UTC,+4388.28,+4388.28,+0,+0,+0,+0,+0,+0,+0,+0,+4393.07,+0,+0,+4393.07,+0,+0,+0,+0,+0,+0,+4479.79,+4479.79,+0,+0,+0
2021-12-25 00:30:00 UTC,+0,+4396.61,+0,+0,+0,+0,+0,+0,+0,+0,+4399.01,+0,+0,+4399.01,+0,+0,+0,+0,+0,+0,+4468.64,+4468.64,+0,+0,+0
2021-12-25 00:31:00 UTC,+0,+4407.37,+0,+0,+0,+0,+0,+0,+0,+0,+4409.77,+0,+0,+4409.77,+0,+0,+0,+0,+0,+0,+0,+4465.6,+0,+0,+0
2021-12-25 00:32:00 UTC,+0,+4418.78,+0,+0,+0,+0,+0,+0,+0,+0,+4418.78,+0,+0,+4418.78,+0,+0,+0,+0,+0,+0,+0,+4460.14,+0,+0,+0
2021-12-25 00:33:00 UTC,+0,+4419.27,+0,+0,+0,+0,+0,+0,+0,+0,+4419.27,+0,+0,+4419.27,+0,+0,+0,+0,+0,+0,+0,+4453.18,+0,+0,+0
2021-12-25 00:34:00 UTC,+0,+4403.41,+0,+0,+0,+0,+0,+0,+0,+0,+4408.21,+0,+4408.21,+0,+0,+0,+0,+0,+0,+0,+0,+4458.99,+0,+0,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4407.28,+0,+0,+4407.28,+0,+4407.28,+0,+0,+0,+0,+0,+0,+4407.28,+0,+4461.84,+0,+0,+0
2021-12-25 00:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4402.42,+0,+0,+4402.42,+0,+4402.42,+0,+0,+0,+0,+0,+0,+4402.42,+0,+4469.65,+0,+0,+0
2021-12-25 00:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4399.51,+0,+0,+4399.51,+0,+4399.51,+0,+0,+0,+0,+0,+0,+4399.51,+0,+4470.63,+0,+0,+0
2021-12-25 00:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4400.68,+0,+0,+4400.68,+0,+4400.68,+0,+0,+0,+0,+0,+0,+4400.68,+0,+4478.52,+0,+0,+0
2021-12-25 00:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4396.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4393.74,+4393.74,+0,+4478.18,+0,+0,+0
2021-12-25 00:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4410.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4410.34,+0,+0,+4476.82,+0,+0,+0
2021-12-25 00:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4418.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.63,+0,+0,+4466.77,+0,+0,+0
2021-12-25 00:42:00 UTC,+0,+0,+0,+4396.49,+0,+0,+0,+4394.1,+4394.1,+0,+0,+0,+0,+0,+0,+0,+0,+4394.1,+4394.1,+0,+0,+4477.65,+0,+0,+0
2021-12-25 00:43:00 UTC,+0,+0,+0,+4398.35,+0,+0,+0,+4395.95,+4395.95,+0,+0,+0,+0,+0,+0,+0,+0,+4395.95,+4395.95,+0,+0,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+4409.21,+0,+0,+0,+4406.81,+4406.81,+0,+0,+0,+0,+0,+0,+0,+0,+4404.41,+4404.41,+4404.41,+0,+0,+0,+0,+0
2021-12-25 00:45:00 UTC,+0,+0,+0,+4390.68,+0,+0,+0,+4390.68,+4390.68,+0,+0,+0,+0,+0,+0,+0,+0,+4388.29,+4388.29,+4388.29,+0,+0,+0,+0,+0
2021-12-25 00:46:00 UTC,+0,+0,+0,+4392.15,+0,+0,+0,+4392.15,+4392.15,+0,+0,+0,+0,+0,+0,+0,+0,+4389.75,+4389.75,+4389.75,+0,+0,+0,+0,+0
2021-12-25 00:47:00 UTC,+0,+0,+0,+4396.37,+0,+0,+0,+4396.37,+4396.37,+0,+0,+0,+0,+0,+0,+4393.98,+0,+0,+4393.98,+4393.98,+0,+0,+0,+0,+0
2021-12-25 00:48:00 UTC,+0,+0,+0,+4405.61,+0,+0,+0,+0,+4408.01,+0,+0,+0,+0,+0,+0,+4403.21,+0,+0,+4403.21,+4403.21,+0,+0,+0,+0,+0
2021-12-25 00:49:00 UTC,+0,+0,+0,+4396.7,+0,+0,+0,+0,+4396.7,+0,+0,+0,+4389.52,+0,+0,+4389.52,+0,+0,+4389.52,+4389.52,+0,+0,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+0,+0,+4412.29,+0,+0,+0,+0,+4412.29,+0,+0,+0,+4407.48,+0,+0,+4407.48,+0,+0,+0,+4407.48,+0,+0,+0,+0,+0
2021-12-25 00:51:00 UTC,+0,+0,+0,+4416.22,+0,+0,+0,+0,+4416.22,+0,+0,+0,+4411.4,+0,+0,+4411.4,+0,+0,+0,+4411.4,+0,+0,+0,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+0,+4422.43,+0,+0,+0,+0,+4420.02,+0,+0,+4420.02,+4415.2,+0,+0,+4415.2,+4415.2,+0,+0,+4415.2,+0,+0,+0,+0,+0
2021-12-25 00:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4413.62,+0,+0,+4413.62,+4408.8,+0,+0,+4408.8,+4408.8,+0,+0,+4408.8,+0,+0,+0,+0,+0
2021-12-25 00:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4413.87,+0,+4413.87,+4413.87,+0,+0,+0,+4416.28,+4416.28,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4404.62,+4404.62,+0,+0,+0,+4404.62,+4404.62,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:56:00 UTC,+0,+0,+0,+0,+4399.19,+0,+0,+0,+0,+0,+4399.19,+4399.19,+0,+0,+0,+4401.59,+4401.59,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+0,+4407.96,+0,+0,+0,+0,+0,+4407.96,+4407.96,+0,+0,+0,+4412.77,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+0,+0,+4415.86,+0,+0,+0,+0,+0,+4415.86,+4415.86,+0,+0,+0,+4420.68,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.07,+0,+0,+0,+4440.07,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+4441.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.36,+0,+0,+0,+4441.36,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+4426.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.95,+0,+0,+0,+4426.95,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+4425.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4425.33,+0,+0,+0,+4425.33,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.73,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4431.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4428.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4410.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4409.54,+0,+0,+4409.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4414.07,+0,+0,+4414.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4407.13,+0,+0,+4407.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4403.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4402.16,+0,+0,+0,+0,+0,+0,+0,+0,+4402.16,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4402.04,+0,+0,+0,+0,+0,+0,+0,+0,+4402.04,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4400.8,+0,+0,+0,+0,+0,+0,+0,+0,+4400.8,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+0,+4388.21,+0,+0,+0,+0,+4388.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+4393.31,+0,+0,+0,+0,+4393.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+4398.7,+0,+0,+0,+0,+4398.7,+0,+0,+0,+0,+4398.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+4400.24,+0,+0,+0,+0,+4400.24,+0,+0,+0,+0,+4400.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+4412.82,+0,+0,+0,+4408.01,+4408.01,+0,+0,+0,+0,+4408.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+4406.77,+0,+0,+0,+4401.97,+4401.97,+0,+0,+0,+0,+4401.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+4414.92,+0,+0,+0,+4410.11,+4410.11,+0,+0,+0,+0,+4410.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+4416.52,+0,+0,+0,+0,+4416.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4410.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4403.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4404.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4391.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4394.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4400.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4396.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+4404.75,+0,+0,+0,+0,+0,+0,+4407.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+4410.61,+0,+4410.61,+0,+0,+0,+4413.02,+0,+0,+4413.02,+0,+0,+0,+4415.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+4404.27,+0,+4404.27,+0,+0,+0,+4406.67,+0,+0,+4406.67,+0,+0,+0,+4409.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+4423.13,+0,+4423.13,+0,+0,+0,+4425.54,+0,+0,+4425.54,+0,+0,+0,+4427.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+4426.04,+0,+4426.04,+0,+0,+0,+0,+0,+0,+4428.45,+0,+0,+0,+4426.04,+0,+0,+0,+4426.04,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+4423.56,+0,+4423.56,+0,+4425.98,+0,+0,+0,+0,+4425.98,+0,+0,+0,+4425.98,+0,+0,+0,+4425.98,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+4426.58,+0,+0,+0,+4426.58,+0,+0,+0,+0,+4426.58,+0,+0,+0,+4426.58,+0,+0,+0,+4426.58,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+4428.75,+0,+0,+0,+4428.75,+0,+0,+0,+0,+4428.75,+0,+0,+0,+4431.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+4424.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4426.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+4437.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4440.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:49:00 UTC,+4438.08,+0,+0,+0,+0,+0,+4438.08,+0,+0,+0,+0,+0,+0,+4438.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+4440.6,+0,+0,+0,+0,+0,+4440.6,+0,+0,+0,+0,+0,+0,+4440.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+4449.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.01,+0,+4450.01,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.56,+0,+4448.56,+0,+0,+0,+4461.51,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.06,+0,+4456.06,+0,+0,+0,+4449.94,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+4445.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4445.68,+0,+4445.68,+0,+0,+0,+4462.86,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+4438.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.81,+0,+4438.81,+0,+0,+0,+4447.02,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+4436.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.84,+0,+0,+0,+0,+0,+4450.94,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+4428.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.59,+0,+0,+0,+0,+0,+4445.34,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+4417.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4419.53,+0,+0,+0,+0,+0,+4452.46,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4425.1,+0,+0,+0,+0,+4425.1,+0,+0,+0,+0,+0,+4446.79,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.48,+0,+0,+0,+4428.07,+4428.07,+0,+0,+0,+0,+0,+4439.69,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4435.42,+0,+0,+0,+4433,+4433,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4427.68,+4427.68,+0,+0,+0,+0,+0,+0,+4456.88,+0,+0,+0
2021-12-25 02:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4441.74,+0,+0,+0,+0,+0,+0,+0,+4441.33,+0,+0,+0
2021-12-25 02:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4437.85,+0,+0,+0,+0,+0,+0,+0,+4449.54,+0,+0,+0
2021-12-25 02:06:00 UTC,+0,+0,+0,+0,+0,+4440.96,+0,+4440.96,+0,+0,+0,+0,+0,+4443.38,+0,+0,+0,+0,+0,+0,+0,+4439.53,+0,+0,+0
