# file...... ./glm_output/meter_35.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_850:measured_real_power,trip_node_meter_851:measured_real_power,trip_node_meter_852:measured_real_power,trip_node_meter_853:measured_real_power,trip_node_meter_854:measured_real_power,trip_node_meter_855:measured_real_power,trip_node_meter_856:measured_real_power,trip_node_meter_857:measured_real_power,trip_node_meter_858:measured_real_power,trip_node_meter_859:measured_real_power,trip_node_meter_860:measured_real_power,trip_node_meter_861:measured_real_power,trip_node_meter_862:measured_real_power,trip_node_meter_863:measured_real_power,trip_node_meter_864:measured_real_power,trip_node_meter_865:measured_real_power,trip_node_meter_866:measured_real_power,trip_node_meter_867:measured_real_power,trip_node_meter_868:measured_real_power,trip_node_meter_869:measured_real_power,trip_node_meter_870:measured_real_power,trip_node_meter_871:measured_real_power,trip_node_meter_872:measured_real_power,trip_node_meter_873:measured_real_power,trip_node_meter_874:measured_real_power
2021-12-25 00:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.5
2021-12-25 00:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.71
2021-12-25 00:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.29
2021-12-25 00:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.32
2021-12-25 00:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.12
2021-12-25 00:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.61,+0,+0,+0,+0
2021-12-25 00:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.66,+0,+4458.66,+0,+0,+0,+0
2021-12-25 00:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.65,+0,+4465.65,+0,+0,+0,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.21,+0,+4468.21,+0,+0,+0,+0
2021-12-25 00:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.58,+0,+4476.58,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.01,+0,+4480.01,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.33,+0,+4486.33,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.35,+0,+4486.35,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.88,+0,+4483.88,+0,+0,+0,+0
2021-12-25 00:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.67,+0,+0,+0,+0,+4473.24,+0,+4473.24,+0,+0,+0,+0
2021-12-25 00:42:00 UTC,+0,+0,+0,+0,+0,+4485.64,+0,+0,+0,+0,+0,+0,+0,+4485.64,+0,+0,+0,+0,+4483.2,+0,+4483.2,+0,+0,+0,+0
2021-12-25 00:43:00 UTC,+0,+0,+0,+0,+0,+4489.72,+0,+0,+0,+0,+0,+0,+0,+4489.72,+4487.28,+0,+0,+0,+4487.28,+0,+0,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+0,+4478.49,+0,+0,+0,+0,+0,+0,+0,+4478.49,+4473.62,+0,+4473.62,+0,+4473.62,+0,+0,+0,+0,+0,+0
2021-12-25 00:45:00 UTC,+0,+4495.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.1,+4490.21,+0,+4490.21,+0,+4490.21,+0,+0,+0,+0,+0,+0
2021-12-25 00:46:00 UTC,+0,+4488.31,+0,+0,+0,+0,+0,+0,+0,+4485.87,+0,+0,+0,+4485.87,+4483.43,+0,+4483.43,+0,+4483.43,+0,+0,+0,+0,+0,+0
2021-12-25 00:47:00 UTC,+0,+4472.4,+0,+0,+0,+4472.4,+0,+0,+0,+4472.4,+0,+0,+0,+4472.4,+4469.96,+0,+4469.96,+0,+4469.96,+0,+0,+0,+0,+0,+0
2021-12-25 00:48:00 UTC,+0,+4465.16,+0,+0,+0,+4465.16,+0,+0,+0,+4467.59,+0,+0,+0,+0,+4462.73,+0,+4462.73,+0,+4462.73,+0,+0,+0,+0,+0,+0
2021-12-25 00:49:00 UTC,+0,+4464.99,+4464.99,+0,+0,+4464.99,+0,+0,+0,+4469.86,+0,+0,+0,+0,+4464.99,+0,+4464.99,+0,+4464.99,+0,+0,+0,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+4459.38,+4459.38,+0,+0,+4459.38,+0,+0,+0,+4461.81,+4461.81,+0,+0,+0,+4459.38,+0,+4459.38,+0,+4459.38,+0,+0,+0,+0,+0,+0
2021-12-25 00:51:00 UTC,+0,+4454.71,+4454.71,+0,+0,+0,+0,+0,+0,+4452.28,+4452.28,+0,+0,+4452.28,+4452.28,+0,+4452.28,+0,+4452.28,+0,+0,+0,+0,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+4459.55,+0,+0,+0,+0,+0,+0,+4454.7,+4454.7,+0,+0,+4454.7,+4457.13,+0,+4457.13,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:53:00 UTC,+0,+0,+4473.53,+0,+0,+0,+0,+0,+0,+0,+4471.1,+0,+0,+4471.1,+4471.1,+0,+0,+4471.1,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:54:00 UTC,+0,+0,+4474.39,+0,+0,+0,+0,+0,+0,+0,+4471.96,+0,+0,+4471.96,+4471.96,+0,+0,+4471.96,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:55:00 UTC,+0,+0,+4469.67,+0,+0,+0,+0,+0,+0,+0,+4469.67,+0,+0,+4469.67,+4467.23,+0,+0,+4467.23,+0,+0,+0,+4467.23,+0,+0,+0
2021-12-25 00:56:00 UTC,+0,+0,+4475.23,+0,+0,+0,+0,+0,+0,+0,+4475.23,+0,+0,+4475.23,+0,+0,+0,+4475.23,+0,+0,+0,+4475.23,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+4468.67,+0,+0,+0,+0,+4466.23,+0,+0,+4466.23,+0,+0,+4466.23,+0,+0,+0,+4468.67,+0,+0,+0,+4468.67,+0,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+4457.34,+0,+0,+0,+0,+4454.91,+0,+0,+4454.91,+0,+0,+4454.91,+0,+0,+0,+0,+0,+0,+0,+4459.77,+0,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+4455.23,+0,+0,+0,+0,+4452.81,+0,+0,+4452.81,+0,+0,+4452.81,+0,+0,+0,+0,+0,+0,+0,+4457.66,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4451.99,+0,+0,+4451.99,+0,+0,+4451.99,+0,+0,+0,+0,+0,+0,+0,+4456.84,+0,+0,+4456.84
2021-12-25 01:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4459.86,+0,+0,+4459.86,+0,+0,+4459.86,+0,+0,+0,+0,+0,+0,+0,+4464.73,+0,+0,+4464.73
2021-12-25 01:02:00 UTC,+0,+0,+0,+0,+0,+4459.59,+0,+4454.73,+0,+0,+4454.73,+0,+0,+4454.73,+0,+0,+0,+0,+0,+0,+0,+4459.59,+0,+0,+4459.59
2021-12-25 01:03:00 UTC,+0,+0,+0,+0,+0,+4449.82,+0,+4442.55,+4442.55,+0,+4442.55,+0,+0,+4442.55,+0,+0,+0,+0,+0,+0,+0,+4449.82,+0,+0,+4449.82
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+4452.03,+0,+4444.76,+4444.76,+0,+4444.76,+0,+0,+4444.76,+0,+0,+0,+0,+0,+0,+0,+4452.03,+0,+0,+4452.03
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4453.69,+4453.69,+0,+4453.69,+0,+0,+4453.69,+0,+0,+0,+0,+0,+0,+0,+4460.98,+0,+0,+4460.98
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4453.98,+4453.98,+0,+4453.98,+0,+0,+4453.98,+0,+0,+0,+0,+0,+0,+0,+4461.26,+0,+0,+4461.26
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4473.62,+4473.62,+0,+4473.62,+0,+0,+4473.62,+0,+0,+0,+0,+0,+0,+0,+4480.94,+0,+0,+4480.94
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4477.14,+0,+0,+4477.14,+0,+0,+4477.14,+0,+0,+0,+0,+0,+0,+0,+4482.02,+0,+0,+4482.02
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+4472.08,+0,+4467.21,+0,+0,+4467.21,+0,+0,+4467.21,+0,+0,+0,+0,+0,+0,+0,+4472.08,+0,+0,+4472.08
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+4474.35,+0,+4469.48,+0,+0,+4469.48,+0,+0,+4469.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.35
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+4468.38,+0,+4465.95,+0,+0,+0,+0,+0,+4465.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.38
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+4463.88,+0,+4461.45,+0,+0,+0,+0,+0,+4461.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.88
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+4466.72,+0,+4464.29,+0,+0,+0,+0,+0,+4464.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4472.42,+0,+0,+0,+0,+0,+4472.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.35,+0,+0,+0,+0,+0,+4474.35,+0,+0,+0,+0,+0,+0,+0,+4476.78,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4466.41,+0,+0,+0,+0,+0,+4466.41,+0,+0,+0,+0,+0,+0,+0,+4468.85,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4472.99,+0,+0,+0,+0,+0,+4472.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4459.31,+0,+0,+0,+0,+0,+4459.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+0,+4456.35,+0,+4453.92,+0,+0,+0,+0,+0,+4453.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+4471.48,+0,+4469.05,+0,+0,+0,+0,+0,+4469.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+4471.79,+0,+4466.93,+4466.93,+0,+0,+0,+0,+4466.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4466.19,+4466.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4479.12,+4479.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4491.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+4507.99,+0,+0,+4507.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+4511.91,+0,+0,+4511.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+4524.84,+0,+0,+4524.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+4524.22,+0,+0,+4521.76,+4521.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+4518.52,+0,+0,+4516.06,+4516.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4514.58,+4514.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4506.55,+4506.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4490.14,+4490.14,+4490.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4492.5,+4492.5,+0,+0,+4492.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4487.7,+4487.7,+0,+0,+4487.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4489.16,+4489.16,+0,+0,+4489.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.05,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4493.03,+4493.03,+0,+0,+4493.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.93,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4488.6,+0,+0,+4488.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.04,+0,+4491.04,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4489.95,+0,+0,+4489.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.4,+0,+4492.4,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.96,+0,+4495.96,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.81,+0,+4475.81,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.16,+0,+4487.16,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4482.72,+0,+4482.72,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4475.96,+0,+0,+0,+4475.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.4,+0,+4478.4,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4476.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.57,+0,+4476.57,+0
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4466.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.21,+0,+4463.78,+4463.78
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4474.63,+0,+4472.19,+4472.19
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4474.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.86,+0,+4471.86,+0,+4471.86,+4471.86
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4466.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.19,+0,+4464.19,+0,+4464.19,+4464.19
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4458.23,+4458.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.23,+0,+4458.23,+0,+0,+4460.65
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4461.11,+4461.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.11,+0,+4461.11,+0,+0,+4463.54
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4454.54,+4454.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.54,+0,+4454.54,+0,+0,+4456.97
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4459.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.46,+0,+4457.46,+0,+0,+4459.89
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4460.24,+4460.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.66,+0,+0,+4462.66
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+4448.39,+0,+0,+4445.97,+4445.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.39,+0,+0,+4448.39
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+4460.33,+0,+0,+4457.91,+4457.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.91,+4457.91,+0,+0,+4460.33
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+4445.42,+0,+0,+0,+4445.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443,+4443,+0,+0,+4445.42
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4448.44,+4448.44,+0,+0,+4450.86
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4445.96,+0,+0,+0,+0,+0,+0,+0,+0,+4441.12,+0,+4441.12,+4441.12,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4453.72,+0,+0,+0,+0,+0,+0,+0,+0,+4448.87,+0,+4448.87,+4448.87,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.8,+0,+4443.8,+4443.8,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4439.12,+0,+4439.12,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+0,+0,+4445.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.5,+0,+4443.5,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+0,+0,+0,+0,+0,+0,+4458.94,+0,+0,+4458.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.37,+0,+0,+0,+0
2021-12-25 02:04:00 UTC,+0,+0,+0,+4443.96,+0,+0,+4441.54,+0,+0,+4441.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.96,+0,+0,+0,+0
2021-12-25 02:05:00 UTC,+0,+0,+0,+4451,+0,+0,+4448.58,+0,+0,+4448.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4451,+0,+0,+0,+0
