# file...... ./glm_output/meter_30.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_725:measured_real_power,trip_node_meter_726:measured_real_power,trip_node_meter_727:measured_real_power,trip_node_meter_728:measured_real_power,trip_node_meter_729:measured_real_power,trip_node_meter_730:measured_real_power,trip_node_meter_731:measured_real_power,trip_node_meter_732:measured_real_power,trip_node_meter_733:measured_real_power,trip_node_meter_734:measured_real_power,trip_node_meter_735:measured_real_power,trip_node_meter_736:measured_real_power,trip_node_meter_737:measured_real_power,trip_node_meter_738:measured_real_power,trip_node_meter_739:measured_real_power,trip_node_meter_740:measured_real_power,trip_node_meter_741:measured_real_power,trip_node_meter_742:measured_real_power,trip_node_meter_743:measured_real_power,trip_node_meter_744:measured_real_power,trip_node_meter_745:measured_real_power,trip_node_meter_746:measured_real_power,trip_node_meter_747:measured_real_power,trip_node_meter_748:measured_real_power,trip_node_meter_749:measured_real_power
2021-12-25 00:13:00 UTC,+0,+0,+0,+0,+0,+0,+4476.34,+4476.34,+0,+0,+0,+0,+0,+0,+0,+4478.78,+0,+0,+0,+4476.34,+0,+4476.34,+0,+0,+0
2021-12-25 00:14:00 UTC,+0,+0,+0,+0,+0,+0,+4479.05,+4479.05,+0,+0,+0,+0,+0,+0,+0,+4481.49,+0,+0,+0,+4479.05,+0,+4479.05,+0,+0,+0
2021-12-25 00:15:00 UTC,+4475.51,+0,+0,+0,+0,+0,+4477.95,+4477.95,+0,+0,+0,+0,+0,+0,+0,+4480.39,+0,+0,+0,+4477.95,+0,+4477.95,+0,+0,+0
2021-12-25 00:16:00 UTC,+4480.78,+0,+0,+0,+0,+0,+4483.23,+4483.23,+0,+0,+0,+0,+0,+0,+0,+4485.67,+0,+0,+0,+4483.23,+0,+4483.23,+0,+0,+0
2021-12-25 00:17:00 UTC,+4473.15,+0,+0,+0,+0,+0,+4473.15,+4473.15,+0,+0,+4473.15,+0,+0,+0,+0,+4478.02,+0,+0,+0,+4475.59,+0,+4475.59,+0,+0,+0
2021-12-25 00:18:00 UTC,+4475.78,+0,+0,+0,+0,+0,+4473.34,+4473.34,+0,+0,+4473.34,+0,+0,+0,+0,+4475.78,+4475.78,+0,+0,+4473.34,+0,+4473.34,+0,+0,+0
2021-12-25 00:19:00 UTC,+4464.95,+0,+0,+0,+0,+0,+4462.52,+4462.52,+0,+0,+4462.52,+0,+0,+0,+0,+4464.95,+4464.95,+0,+0,+4462.52,+0,+4462.52,+0,+0,+0
2021-12-25 00:20:00 UTC,+4454.8,+0,+0,+0,+0,+0,+4452.37,+4452.37,+0,+0,+4452.37,+0,+0,+0,+0,+4452.37,+4452.37,+4452.37,+0,+4452.37,+0,+4452.37,+0,+0,+0
2021-12-25 00:21:00 UTC,+4457.5,+0,+0,+0,+0,+0,+4455.08,+4455.08,+0,+0,+4455.08,+0,+0,+0,+0,+4455.08,+4455.08,+4455.08,+0,+4455.08,+0,+4455.08,+0,+0,+0
2021-12-25 00:22:00 UTC,+0,+0,+0,+0,+0,+0,+4472.15,+4472.15,+0,+0,+4472.15,+0,+0,+0,+0,+0,+4474.59,+4474.59,+0,+4472.15,+0,+4472.15,+0,+0,+0
2021-12-25 00:23:00 UTC,+0,+0,+0,+0,+0,+0,+4469.08,+4469.08,+0,+4469.08,+4469.08,+0,+0,+0,+0,+0,+4473.95,+4473.95,+0,+4471.52,+0,+4471.52,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+0,+0,+0,+0,+0,+4477.03,+4477.03,+0,+4477.03,+4477.03,+0,+0,+0,+0,+0,+4481.92,+4481.92,+0,+0,+0,+4479.47,+0,+0,+0
2021-12-25 00:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4484.07,+0,+4484.07,+4484.07,+0,+0,+0,+0,+0,+4486.52,+4486.52,+0,+0,+0,+4486.52,+0,+0,+0
2021-12-25 00:26:00 UTC,+4482.76,+0,+0,+0,+0,+0,+0,+4480.32,+0,+4480.32,+4480.32,+0,+0,+0,+0,+0,+4480.32,+4480.32,+4480.32,+0,+0,+4480.32,+0,+4480.32,+0
2021-12-25 00:27:00 UTC,+4489.8,+0,+0,+0,+0,+0,+0,+4487.36,+0,+4487.36,+4487.36,+0,+0,+0,+0,+0,+0,+4489.8,+4489.8,+0,+0,+4487.36,+0,+4487.36,+0
2021-12-25 00:28:00 UTC,+4493.01,+0,+0,+0,+0,+0,+0,+4493.01,+0,+4493.01,+0,+0,+0,+0,+0,+0,+0,+4493.01,+4493.01,+0,+0,+4490.56,+0,+4490.56,+0
2021-12-25 00:29:00 UTC,+4487.53,+0,+0,+0,+0,+0,+0,+4487.53,+0,+4487.53,+0,+0,+0,+0,+0,+0,+0,+0,+4489.98,+0,+0,+4487.53,+0,+4487.53,+0
2021-12-25 00:30:00 UTC,+4477.28,+0,+0,+0,+0,+0,+0,+4477.28,+0,+4477.28,+0,+0,+0,+0,+0,+0,+0,+0,+4479.72,+0,+0,+4477.28,+0,+4477.28,+0
2021-12-25 00:31:00 UTC,+4471.1,+0,+0,+0,+0,+4468.66,+0,+4468.66,+0,+4468.66,+0,+0,+0,+0,+0,+0,+0,+0,+4473.53,+4471.1,+0,+4471.1,+0,+0,+0
2021-12-25 00:32:00 UTC,+4465.84,+0,+0,+4463.41,+0,+4463.41,+0,+4463.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.28,+4465.84,+0,+4465.84,+0,+0,+0
2021-12-25 00:33:00 UTC,+4458.35,+0,+0,+4455.92,+0,+4455.92,+0,+4455.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.78,+4458.35,+0,+4458.35,+0,+0,+0
2021-12-25 00:34:00 UTC,+4466.75,+0,+0,+4461.89,+0,+4461.89,+0,+4461.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.75,+4464.32,+0,+4464.32,+0,+0,+0
2021-12-25 00:35:00 UTC,+4469.41,+0,+0,+4464.55,+0,+4464.55,+0,+4464.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.41,+4466.98,+0,+4466.98,+0,+0,+0
2021-12-25 00:36:00 UTC,+4476.71,+0,+0,+4469.4,+0,+4469.4,+4469.4,+4469.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.71,+4474.28,+0,+4474.28,+0,+0,+0
2021-12-25 00:37:00 UTC,+4480.15,+0,+0,+4472.83,+0,+4472.83,+4472.83,+4472.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.15,+4477.72,+0,+4477.72,+0,+0,+0
2021-12-25 00:38:00 UTC,+4486.44,+0,+0,+4479.11,+0,+4479.11,+4479.11,+4479.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.44,+4481.56,+0,+4481.56,+0,+4481.56,+0
2021-12-25 00:39:00 UTC,+4487.56,+0,+0,+4480.23,+0,+4480.23,+4480.23,+4480.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.56,+4485.12,+0,+0,+0,+4485.12,+0
2021-12-25 00:40:00 UTC,+4483.2,+0,+0,+4480.76,+0,+0,+4480.76,+4480.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.64,+4483.2,+0,+0,+0,+4483.2,+0
2021-12-25 00:41:00 UTC,+4473.5,+0,+0,+4471.06,+0,+0,+4471.06,+4471.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.93,+4473.5,+0,+0,+0,+4473.5,+0
2021-12-25 00:42:00 UTC,+4481.5,+0,+0,+4481.5,+0,+0,+4481.5,+4481.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.38,+4483.94,+0,+0,+0,+4483.94,+0
2021-12-25 00:43:00 UTC,+4487.1,+0,+0,+4487.1,+0,+0,+4487.1,+4487.1,+0,+0,+0,+0,+4489.55,+0,+0,+0,+0,+0,+4489.55,+0,+0,+0,+0,+0,+0
2021-12-25 00:44:00 UTC,+0,+0,+0,+4479.83,+0,+0,+0,+4479.83,+0,+0,+0,+0,+4479.83,+0,+0,+0,+0,+0,+4479.83,+0,+0,+0,+0,+0,+4482.27
2021-12-25 00:45:00 UTC,+4489.89,+0,+0,+4494.79,+0,+0,+0,+4494.79,+0,+0,+0,+0,+4494.79,+0,+0,+0,+0,+0,+4494.79,+0,+0,+0,+0,+0,+4497.24
2021-12-25 00:46:00 UTC,+4483.7,+0,+0,+4486.14,+0,+4486.14,+0,+4486.14,+0,+0,+0,+0,+4488.59,+0,+0,+0,+0,+0,+4488.59,+0,+0,+0,+0,+0,+4491.03
2021-12-25 00:47:00 UTC,+4473.58,+0,+0,+4473.58,+0,+4473.58,+0,+4473.58,+0,+0,+0,+0,+4473.58,+0,+0,+0,+4473.58,+0,+4473.58,+4476.02,+0,+0,+0,+0,+4476.02
2021-12-25 00:48:00 UTC,+4466.54,+0,+0,+4466.54,+0,+4466.54,+0,+4466.54,+0,+0,+0,+0,+4466.54,+0,+4466.54,+0,+4466.54,+0,+0,+4468.98,+0,+0,+0,+0,+4468.98
2021-12-25 00:49:00 UTC,+0,+0,+0,+4467.01,+0,+4467.01,+0,+4467.01,+4467.01,+0,+0,+0,+4469.45,+0,+4469.45,+0,+4469.45,+0,+0,+4471.88,+0,+0,+0,+0,+4471.88
2021-12-25 00:50:00 UTC,+0,+0,+0,+4465.38,+0,+4465.38,+0,+0,+4465.38,+0,+0,+0,+4465.38,+0,+4465.38,+0,+4465.38,+0,+0,+4467.81,+0,+0,+0,+0,+4467.81
2021-12-25 00:51:00 UTC,+0,+0,+0,+0,+0,+4461.66,+0,+0,+4461.66,+0,+0,+0,+4459.23,+0,+4459.23,+0,+4459.23,+0,+0,+4461.66,+0,+0,+0,+0,+4461.66
2021-12-25 00:52:00 UTC,+0,+0,+0,+0,+0,+4462.99,+0,+0,+4462.99,+0,+0,+0,+4460.56,+0,+4460.56,+0,+4460.56,+0,+0,+0,+0,+0,+0,+0,+4465.42
2021-12-25 00:53:00 UTC,+0,+0,+0,+0,+0,+4473.48,+0,+0,+4473.48,+0,+4473.48,+0,+4475.92,+0,+0,+0,+4475.92,+0,+0,+0,+0,+0,+0,+0,+4478.35
2021-12-25 00:54:00 UTC,+0,+0,+0,+0,+4477.63,+0,+0,+0,+0,+0,+4477.63,+0,+0,+0,+0,+0,+4480.07,+0,+0,+0,+0,+0,+0,+0,+4480.07
2021-12-25 00:55:00 UTC,+0,+0,+0,+0,+4476.95,+0,+0,+0,+0,+0,+4476.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.39
2021-12-25 00:56:00 UTC,+0,+4481.57,+0,+0,+4481.57,+0,+0,+0,+0,+0,+4481.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.02
2021-12-25 00:57:00 UTC,+0,+4475.39,+0,+0,+4475.39,+0,+0,+0,+0,+0,+4475.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.83
2021-12-25 00:58:00 UTC,+0,+4463.06,+0,+0,+4460.62,+0,+0,+0,+4460.62,+0,+4460.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.49
2021-12-25 00:59:00 UTC,+0,+4461.27,+0,+0,+4458.84,+0,+0,+0,+4458.84,+0,+4458.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.7
2021-12-25 01:00:00 UTC,+0,+4461.37,+0,+0,+4461.37,+0,+0,+0,+0,+0,+4461.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.8
2021-12-25 01:01:00 UTC,+0,+4468.68,+0,+0,+4466.25,+4466.25,+0,+0,+0,+0,+4466.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4471.11
2021-12-25 01:02:00 UTC,+4460.03,+4460.03,+0,+0,+4460.03,+4460.03,+0,+0,+0,+0,+4460.03,+0,+0,+4464.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.89
2021-12-25 01:03:00 UTC,+4450.98,+4450.98,+0,+0,+0,+4453.41,+0,+0,+0,+0,+4453.41,+0,+0,+4453.41,+4453.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.83
2021-12-25 01:04:00 UTC,+4453.55,+4453.55,+0,+0,+0,+4455.97,+0,+0,+0,+0,+4455.97,+0,+0,+4455.97,+4455.97,+0,+0,+0,+0,+0,+0,+4455.97,+0,+0,+4455.97
2021-12-25 01:05:00 UTC,+4464.94,+4464.94,+0,+0,+0,+4464.94,+0,+0,+0,+0,+4464.94,+0,+0,+4464.94,+4464.94,+0,+0,+0,+0,+0,+0,+4464.94,+0,+0,+4464.94
2021-12-25 01:06:00 UTC,+4464.67,+4464.67,+0,+0,+0,+4464.67,+0,+4464.67,+0,+0,+0,+0,+0,+4464.67,+4464.67,+0,+0,+0,+0,+0,+0,+4464.67,+0,+0,+4464.67
2021-12-25 01:07:00 UTC,+4481.91,+0,+4481.91,+0,+0,+4481.91,+0,+4481.91,+0,+0,+0,+0,+0,+4481.91,+4481.91,+0,+0,+0,+0,+0,+0,+4481.91,+0,+0,+4481.91
2021-12-25 01:08:00 UTC,+4482.52,+0,+4482.52,+0,+0,+4482.52,+0,+4482.52,+0,+0,+0,+0,+0,+4484.96,+0,+0,+0,+0,+0,+0,+0,+4482.52,+0,+0,+4482.52
2021-12-25 01:09:00 UTC,+0,+0,+4475.45,+0,+0,+4473.02,+0,+4473.02,+0,+0,+0,+0,+4473.02,+4473.02,+0,+0,+0,+0,+0,+0,+0,+4473.02,+0,+0,+4473.02
2021-12-25 01:10:00 UTC,+0,+0,+4475.34,+0,+0,+4472.9,+0,+4472.9,+0,+0,+0,+0,+4472.9,+4472.9,+0,+0,+0,+0,+0,+0,+0,+4470.47,+0,+0,+4470.47
2021-12-25 01:11:00 UTC,+0,+0,+4467.5,+0,+0,+4462.63,+4462.63,+4462.63,+0,+4462.63,+0,+0,+4467.5,+4467.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.5
2021-12-25 01:12:00 UTC,+0,+0,+4464.56,+0,+0,+4459.7,+4459.7,+4459.7,+0,+4459.7,+0,+0,+4464.56,+4464.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.56
2021-12-25 01:13:00 UTC,+0,+0,+4464.52,+0,+0,+4464.52,+4464.52,+0,+0,+4464.52,+0,+0,+4469.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.38
2021-12-25 01:14:00 UTC,+0,+0,+4472.17,+0,+0,+4472.17,+4472.17,+0,+0,+4472.17,+0,+0,+4477.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.04
2021-12-25 01:15:00 UTC,+0,+0,+4472.45,+0,+0,+4472.45,+4472.45,+0,+0,+4472.45,+0,+0,+4477.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.32
2021-12-25 01:16:00 UTC,+0,+0,+4463.54,+0,+0,+4463.54,+4463.54,+0,+0,+4463.54,+0,+0,+4468.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.41
2021-12-25 01:17:00 UTC,+0,+0,+4468.57,+0,+0,+0,+4471.01,+0,+0,+4471.01,+0,+4471.01,+4471.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.44
2021-12-25 01:18:00 UTC,+0,+0,+4450.1,+0,+4454.96,+0,+4454.96,+0,+0,+4454.96,+0,+4459.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4459.82
2021-12-25 01:19:00 UTC,+0,+0,+4445.08,+0,+4449.93,+0,+4449.93,+0,+0,+4449.93,+0,+4454.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.78
2021-12-25 01:20:00 UTC,+0,+0,+4462.06,+0,+4466.93,+0,+0,+0,+0,+4466.93,+0,+4469.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.36
2021-12-25 01:21:00 UTC,+4460.39,+0,+4460.39,+0,+4467.7,+0,+0,+0,+0,+4467.7,+0,+4470.13,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.13
2021-12-25 01:22:00 UTC,+4456.72,+0,+4456.72,+0,+4464.02,+0,+0,+0,+0,+4464.02,+0,+4464.02,+0,+4464.02,+0,+0,+0,+0,+0,+0,+0,+4464.02,+0,+0,+4464.02
2021-12-25 01:23:00 UTC,+4467.85,+0,+4467.85,+0,+4475.17,+0,+0,+0,+0,+4475.17,+0,+4475.17,+0,+4475.17,+0,+0,+0,+0,+0,+0,+0,+4475.17,+0,+0,+4475.17
2021-12-25 01:24:00 UTC,+4477.66,+0,+4477.66,+0,+4484.99,+0,+0,+0,+0,+4484.99,+0,+4484.99,+0,+4484.99,+0,+0,+0,+0,+0,+0,+0,+4484.99,+0,+0,+4484.99
2021-12-25 01:25:00 UTC,+4496.01,+0,+4496.01,+0,+4500.92,+0,+0,+0,+0,+4500.92,+0,+4503.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.92,+0,+0,+4500.92
2021-12-25 01:26:00 UTC,+4503.45,+0,+4503.45,+0,+4505.91,+0,+0,+0,+0,+4505.91,+0,+4508.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4505.91,+0,+0,+4505.91
2021-12-25 01:27:00 UTC,+4515.32,+0,+4515.32,+0,+0,+0,+0,+0,+0,+4517.78,+4517.78,+4520.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4517.78,+0,+0,+4517.78
2021-12-25 01:28:00 UTC,+0,+0,+4518.27,+0,+0,+0,+0,+0,+0,+4518.27,+4518.27,+4520.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4518.27,+0,+0,+4518.27
2021-12-25 01:29:00 UTC,+0,+0,+4513.63,+0,+0,+0,+0,+0,+0,+4513.63,+4513.63,+4516.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.63,+0,+0,+4513.63
2021-12-25 01:30:00 UTC,+0,+0,+4509.09,+0,+0,+0,+0,+0,+0,+4511.55,+4511.55,+4514,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4511.55,+0,+0,+4511.55
2021-12-25 01:31:00 UTC,+0,+0,+4502.23,+0,+0,+0,+0,+0,+0,+4504.68,+4504.68,+4507.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4504.68,+0,+0,+4504.68
2021-12-25 01:32:00 UTC,+0,+0,+4491.58,+0,+0,+0,+0,+0,+0,+4494.03,+4494.03,+4496.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.47
2021-12-25 01:33:00 UTC,+0,+0,+4493.47,+0,+0,+0,+0,+0,+0,+4495.92,+4495.92,+4498.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4498.37
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.02,+4491.02,+4493.46,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.46
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.08,+4493.08,+4495.52,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.08
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+4483.79,+0,+4483.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.68,+0
2021-12-25 01:38:00 UTC,+4485.62,+0,+4485.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.96,+0
2021-12-25 01:39:00 UTC,+4489.74,+0,+4489.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.09,+0
2021-12-25 01:40:00 UTC,+4467.74,+0,+4467.74,+0,+0,+0,+0,+4477.5,+0,+0,+0,+0,+4477.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.5,+0
2021-12-25 01:41:00 UTC,+4476.79,+0,+4476.79,+0,+0,+0,+0,+4486.56,+0,+0,+0,+0,+4484.12,+0,+4484.12,+0,+0,+0,+0,+0,+0,+4484.12,+0,+4484.12,+0
2021-12-25 01:42:00 UTC,+4472.32,+0,+4472.32,+0,+0,+0,+0,+4482.09,+0,+0,+0,+0,+4479.65,+0,+4479.65,+0,+0,+0,+0,+0,+0,+4479.65,+0,+4479.65,+0
2021-12-25 01:43:00 UTC,+4468.64,+0,+4468.64,+0,+0,+0,+0,+4478.39,+0,+0,+0,+0,+0,+0,+4478.39,+0,+0,+0,+0,+0,+0,+4475.96,+0,+4475.96,+0
2021-12-25 01:44:00 UTC,+4469.74,+0,+4469.74,+0,+0,+0,+0,+4477.05,+0,+0,+0,+0,+0,+0,+4477.05,+0,+0,+0,+0,+0,+0,+4474.61,+0,+4474.61,+0
2021-12-25 01:45:00 UTC,+4459.99,+0,+0,+0,+0,+0,+0,+4467.28,+0,+0,+0,+0,+0,+0,+4467.28,+0,+0,+0,+0,+0,+0,+4464.85,+0,+4464.85,+0
2021-12-25 01:46:00 UTC,+4468.4,+0,+0,+0,+0,+0,+0,+4475.71,+0,+0,+0,+0,+0,+0,+4475.71,+0,+0,+0,+0,+0,+0,+4475.71,+0,+0,+0
2021-12-25 01:47:00 UTC,+4468.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4473.3,+4473.3,+0,+0,+0,+0,+0,+4475.74,+0,+0,+0
2021-12-25 01:48:00 UTC,+4460.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.06,+0,+0,+0,+0,+0,+4468.06,+0,+0,+0
2021-12-25 01:49:00 UTC,+4454.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.22,+0,+0,+0,+0,+0,+4462.22,+0,+0,+0
2021-12-25 01:50:00 UTC,+4462.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.64,+0,+0,+0,+0,+0,+4462.21,+0,+0,+4462.21
2021-12-25 01:51:00 UTC,+4455.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.93,+0,+0,+0,+0,+0,+4455.51,+0,+0,+4455.51
2021-12-25 01:52:00 UTC,+4458.3,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.72,+0,+0,+0,+0,+4458.3,+0,+0,+4458.3
2021-12-25 01:53:00 UTC,+4463.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.97,+0,+0,+0,+0,+0,+4463.97,+0,+0,+0,+0,+4463.97,+0,+0,+0
2021-12-25 01:54:00 UTC,+4449.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4452.39,+0,+0,+0,+0,+0,+4452.39,+0,+0,+0,+0,+4452.39,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.32,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4451.57,+0,+0,+0,+0,+4451.57,+0,+0,+0,+0,+0,+4451.57,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.5,+0,+0,+0,+0,+4455.5,+0,+0,+0,+0,+0,+4455.5,+0,+0,+0
