# file...... ./glm_output/meter_9.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_200:measured_real_power,trip_node_meter_201:measured_real_power,trip_node_meter_202:measured_real_power,trip_node_meter_203:measured_real_power,trip_node_meter_204:measured_real_power,trip_node_meter_205:measured_real_power,trip_node_meter_206:measured_real_power,trip_node_meter_207:measured_real_power,trip_node_meter_208:measured_real_power,trip_node_meter_209:measured_real_power,trip_node_meter_210:measured_real_power,trip_node_meter_211:measured_real_power,trip_node_meter_212:measured_real_power,trip_node_meter_213:measured_real_power,trip_node_meter_214:measured_real_power,trip_node_meter_215:measured_real_power,trip_node_meter_216:measured_real_power,trip_node_meter_217:measured_real_power,trip_node_meter_218:measured_real_power,trip_node_meter_219:measured_real_power,trip_node_meter_220:measured_real_power,trip_node_meter_221:measured_real_power,trip_node_meter_222:measured_real_power,trip_node_meter_223:measured_real_power,trip_node_meter_224:measured_real_power
2021-12-25 00:56:00 UTC,+0,+0,+0,+4440.93,+0,+0,+0,+0,+4438.51,+0,+0,+0,+0,+0,+4438.51,+0,+0,+0,+4440.93,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+4443.82,+0,+0,+0,+0,+4441.4,+0,+0,+0,+0,+0,+4441.4,+0,+0,+0,+4441.4,+0,+0,+0,+0,+4441.4,+0
2021-12-25 00:58:00 UTC,+0,+0,+0,+4450.92,+0,+0,+0,+0,+4448.49,+0,+0,+0,+0,+0,+4448.49,+0,+0,+0,+4448.49,+0,+0,+0,+0,+4448.49,+0
2021-12-25 00:59:00 UTC,+0,+0,+0,+4464.31,+0,+0,+0,+0,+4461.88,+0,+0,+0,+0,+0,+4461.88,+0,+0,+0,+0,+0,+0,+0,+0,+4464.31,+0
2021-12-25 01:00:00 UTC,+0,+0,+0,+4463.75,+0,+0,+0,+0,+4458.88,+0,+0,+0,+0,+0,+4458.88,+4458.88,+0,+0,+4461.32,+0,+0,+0,+0,+4461.32,+0
2021-12-25 01:01:00 UTC,+0,+0,+0,+4454.44,+0,+0,+0,+0,+4449.59,+0,+0,+0,+0,+0,+4449.59,+4449.59,+0,+0,+4452.02,+0,+0,+0,+0,+4452.02,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+4457.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455,+4455,+0,+0,+4455,+0,+0,+0,+0,+4455,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+4465.62,+0,+0,+0,+0,+4463.19,+0,+0,+0,+0,+0,+4463.19,+0,+0,+0,+4463.19,+0,+0,+0,+0,+4463.19,+0
2021-12-25 01:04:00 UTC,+0,+4458.56,+0,+4458.56,+0,+0,+0,+0,+4458.56,+0,+0,+0,+0,+0,+4458.56,+0,+0,+0,+0,+0,+0,+0,+0,+4460.99,+0
2021-12-25 01:05:00 UTC,+0,+4456.09,+0,+4456.09,+0,+0,+0,+0,+4453.66,+0,+0,+0,+0,+0,+4453.66,+4453.66,+0,+0,+0,+0,+0,+0,+0,+4458.52,+0
2021-12-25 01:06:00 UTC,+0,+4450.64,+0,+4450.64,+0,+0,+0,+0,+4448.21,+0,+0,+0,+0,+0,+4448.21,+4448.21,+0,+0,+0,+0,+0,+0,+0,+4453.07,+0
2021-12-25 01:07:00 UTC,+0,+4441.07,+0,+4441.07,+0,+0,+0,+0,+4438.65,+0,+0,+0,+0,+0,+4438.65,+4438.65,+0,+0,+0,+0,+0,+0,+0,+4443.49,+0
2021-12-25 01:08:00 UTC,+0,+4439.93,+0,+4439.93,+0,+0,+0,+0,+4437.51,+0,+0,+0,+0,+0,+4437.51,+4437.51,+0,+0,+0,+0,+0,+0,+4439.93,+4439.93,+0
2021-12-25 01:09:00 UTC,+0,+4450.17,+0,+0,+0,+0,+0,+0,+4445.33,+0,+0,+0,+0,+0,+4445.33,+4445.33,+0,+0,+0,+0,+0,+0,+4447.75,+4447.75,+0
2021-12-25 01:10:00 UTC,+0,+4450.01,+0,+0,+0,+0,+0,+0,+4447.59,+0,+0,+0,+0,+0,+4447.59,+0,+0,+0,+0,+0,+0,+0,+4450.01,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4445.47,+0,+0,+0,+0,+0,+0,+0,+4445.47,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.4,+0,+0,+0,+0,+0,+0,+0,+4443.4,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+4443.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+4438.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+4442.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+4445.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+4448.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+4455.87,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+4451.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4443.76
2021-12-25 01:21:00 UTC,+0,+4454.24,+4454.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4449.39
2021-12-25 01:22:00 UTC,+0,+4452.75,+4452.75,+0,+0,+0,+4452.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4452.75
2021-12-25 01:23:00 UTC,+0,+4451.63,+4451.63,+0,+0,+0,+4451.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4451.63
2021-12-25 01:24:00 UTC,+0,+4444.27,+4444.27,+0,+0,+0,+4444.27,+0,+0,+0,+0,+0,+4449.12,+0,+0,+0,+0,+4449.12,+0,+0,+0,+0,+0,+0,+4444.27
2021-12-25 01:25:00 UTC,+0,+4439.83,+4439.83,+0,+0,+0,+4439.83,+0,+0,+0,+0,+0,+4442.25,+0,+0,+4442.25,+0,+4444.67,+0,+0,+0,+0,+0,+0,+4439.83
2021-12-25 01:26:00 UTC,+0,+4437.76,+4437.76,+0,+0,+0,+4437.76,+0,+0,+0,+0,+0,+4440.18,+0,+0,+4440.18,+0,+4442.6,+0,+0,+0,+0,+0,+0,+4437.76
2021-12-25 01:27:00 UTC,+0,+4428.57,+4428.57,+0,+0,+0,+4428.57,+0,+0,+0,+0,+0,+4430.99,+0,+0,+4430.99,+0,+4430.99,+0,+0,+0,+0,+4430.99,+0,+4428.57
2021-12-25 01:28:00 UTC,+0,+4426.4,+4426.4,+0,+0,+0,+4426.4,+0,+0,+0,+0,+0,+4428.81,+0,+0,+4428.81,+0,+4428.81,+0,+0,+0,+0,+4428.81,+0,+4426.4
2021-12-25 01:29:00 UTC,+0,+4433.54,+4433.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4433.54,+0,+0,+4433.54,+0,+4433.54,+0,+0,+0,+0,+4433.54,+0,+0
2021-12-25 01:30:00 UTC,+0,+4429.34,+4429.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4429.34,+0,+0,+4429.34,+0,+4429.34,+0,+0,+0,+0,+4429.34,+0,+0
2021-12-25 01:31:00 UTC,+0,+4434.28,+4434.28,+0,+0,+0,+0,+4434.28,+0,+0,+0,+0,+4436.7,+0,+0,+4436.7,+0,+4436.7,+0,+0,+0,+0,+4436.7,+0,+0
2021-12-25 01:32:00 UTC,+0,+4440.48,+4440.48,+0,+0,+0,+0,+4440.48,+0,+0,+0,+0,+4442.9,+0,+0,+4442.9,+0,+0,+0,+0,+0,+0,+4445.32,+0,+0
2021-12-25 01:33:00 UTC,+0,+4438.2,+0,+0,+0,+0,+0,+4438.2,+0,+0,+0,+0,+4438.2,+0,+0,+4438.2,+0,+0,+0,+0,+0,+0,+4440.62,+0,+0
2021-12-25 01:34:00 UTC,+0,+4438.02,+0,+0,+0,+0,+0,+4438.02,+0,+0,+0,+0,+4438.02,+0,+0,+4438.02,+0,+0,+0,+0,+0,+0,+4440.44,+0,+0
2021-12-25 01:35:00 UTC,+0,+4431.86,+0,+0,+0,+0,+0,+4431.86,+0,+0,+0,+0,+0,+0,+0,+4434.27,+0,+0,+0,+0,+0,+0,+4434.27,+0,+0
2021-12-25 01:36:00 UTC,+0,+4434.96,+0,+0,+0,+0,+0,+4434.96,+0,+0,+0,+0,+0,+0,+0,+4437.37,+0,+0,+0,+0,+0,+0,+4437.37,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4441.61,+0,+0,+0,+0,+0,+0,+0,+4441.61,+0,+0,+0,+0,+0,+0,+4441.61,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4440.3,+0,+0,+0,+0,+0,+0,+0,+4440.3,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4448.28,+0,+0,+0,+0,+0,+0,+0,+4448.28,+0,+4443.43,+0,+4443.43,+4443.43,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4453.41,+0,+0,+0,+0,+0,+0,+0,+4453.41,+0,+4448.56,+0,+4448.56,+4448.56,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4450.93,+0,+0,+0,+0,+0,+0,+0,+4450.93,+0,+4446.08,+0,+4446.08,+4446.08,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4463.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.68,+0,+0,+4460.68,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+4458.49,+0,+0,+0,+0,+0,+0,+4458.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.49,+0,+0,+4458.49,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+4455.87,+0,+0,+0,+0,+0,+0,+4455.87,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.87,+0,+0,+4455.87,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+4455.44,+0,+0,+0,+0,+0,+0,+4455.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4453.01,+0,+0,+4453.01,+4453.01,+0,+0,+0
2021-12-25 01:46:00 UTC,+4455.8,+0,+0,+0,+0,+0,+0,+4455.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4453.38,+0,+0,+4453.38,+4453.38,+0,+0,+0
2021-12-25 01:47:00 UTC,+4452.75,+0,+0,+0,+0,+0,+0,+4452.75,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.33,+0,+0,+4450.33,+4450.33,+0,+0,+0
2021-12-25 01:48:00 UTC,+4462.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.03,+0,+0,+4458.03,+4458.03,+0,+0,+0
2021-12-25 01:49:00 UTC,+4462.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4457.17,+0,+0,+4457.17,+4457.17,+0,+0,+0
2021-12-25 01:50:00 UTC,+4461.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.84,+0,+0,+4456.84,+4456.84,+0,+0,+0
2021-12-25 01:51:00 UTC,+4466.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4464.33,+4464.33,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4466.92,+4466.92,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.52,+4468.52,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4477.11,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.54,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+4465.69,+0,+0,+0,+0,+0,+4463.26,+0,+0,+0,+0,+4463.26,+0,+0,+0,+0,+0,+0,+4465.69,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+4464.9,+0,+0,+0,+0,+0,+4462.47,+0,+0,+0,+0,+4462.47,+0,+0,+0,+0,+0,+0,+4464.9,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+4457.74,+0,+0,+0,+0,+0,+4452.89,+0,+0,+0,+0,+4452.89,+4452.89,+0,+0,+0,+0,+0,+4457.74,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+4456.15,+0,+0,+0,+0,+0,+4451.29,+0,+0,+0,+0,+4451.29,+4451.29,+0,+0,+0,+0,+0,+4456.15,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+4456.23,+0,+0,+0,+0,+0,+4451.37,+0,+0,+0,+0,+4451.37,+4451.37,+0,+0,+0,+0,+0,+4453.8,+4453.8,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+4458.18,+0,+0,+0,+0,+0,+4453.32,+0,+0,+0,+0,+4453.32,+4453.32,+0,+0,+0,+0,+0,+4455.75,+4455.75,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+4460.33,+0,+0,+0,+0,+0,+4455.47,+0,+0,+0,+0,+4455.47,+4455.47,+0,+0,+0,+0,+0,+4457.9,+4457.9,+0,+0
2021-12-25 02:03:00 UTC,+0,+0,+0,+4454.4,+0,+0,+0,+0,+0,+4451.97,+0,+0,+0,+0,+4451.97,+0,+0,+0,+0,+0,+0,+4454.4,+0,+0,+0
