# file...... ./glm_output/meter_29.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_700:measured_real_power,trip_node_meter_701:measured_real_power,trip_node_meter_702:measured_real_power,trip_node_meter_703:measured_real_power,trip_node_meter_704:measured_real_power,trip_node_meter_705:measured_real_power,trip_node_meter_706:measured_real_power,trip_node_meter_707:measured_real_power,trip_node_meter_708:measured_real_power,trip_node_meter_709:measured_real_power,trip_node_meter_710:measured_real_power,trip_node_meter_711:measured_real_power,trip_node_meter_712:measured_real_power,trip_node_meter_713:measured_real_power,trip_node_meter_714:measured_real_power,trip_node_meter_715:measured_real_power,trip_node_meter_716:measured_real_power,trip_node_meter_717:measured_real_power,trip_node_meter_718:measured_real_power,trip_node_meter_719:measured_real_power,trip_node_meter_720:measured_real_power,trip_node_meter_721:measured_real_power,trip_node_meter_722:measured_real_power,trip_node_meter_723:measured_real_power,trip_node_meter_724:measured_real_power
2021-12-25 00:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4534.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4535.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4535.22,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4534.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.66,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4534.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.89,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:39:00 UTC,+0,+0,+0,+4532.76,+0,+0,+0,+4535.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4535.23,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:40:00 UTC,+0,+0,+0,+4531.11,+0,+0,+4531.11,+4531.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.58,+0,+0,+0,+4483.2,+0,+0,+0
2021-12-25 00:41:00 UTC,+0,+0,+0,+4531.11,+0,+0,+4531.11,+4531.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.58,+0,+0,+0,+4473.5,+0,+0,+0
2021-12-25 00:42:00 UTC,+0,+0,+0,+4531,+0,+0,+4531,+4531,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.47,+0,+0,+0,+4481.5,+0,+4481.5,+0
2021-12-25 00:43:00 UTC,+0,+4528.08,+0,+4528.08,+0,+0,+4530.55,+4530.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.02,+0,+0,+0,+4487.1,+0,+4487.1,+0
2021-12-25 00:44:00 UTC,+0,+4528.41,+0,+4528.41,+0,+0,+4533.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.35,+0,+0,+0,+4479.83,+0,+4479.83,+0
2021-12-25 00:45:00 UTC,+0,+4525.27,+4525.27,+4525.27,+0,+0,+4532.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4532.68,+0,+0,+0,+4489.89,+0,+4489.89,+4489.89
2021-12-25 00:46:00 UTC,+0,+4524.5,+4524.5,+4524.5,+0,+0,+4531.91,+0,+0,+0,+0,+0,+0,+4529.44,+0,+0,+0,+4529.44,+0,+0,+0,+4483.7,+0,+4483.7,+4483.7
2021-12-25 00:47:00 UTC,+0,+4524.38,+4524.38,+4524.38,+0,+0,+4531.79,+0,+0,+0,+0,+0,+0,+4529.32,+0,+0,+0,+4529.32,+0,+0,+0,+0,+0,+4473.58,+4473.58
2021-12-25 00:48:00 UTC,+0,+4523.95,+4523.95,+4523.95,+0,+0,+4531.35,+0,+0,+0,+0,+0,+0,+4528.89,+0,+0,+0,+4528.89,+0,+0,+0,+0,+0,+4466.54,+4466.54
2021-12-25 00:49:00 UTC,+0,+4523.99,+4523.99,+4523.99,+0,+4528.93,+4528.93,+0,+0,+0,+0,+0,+0,+4528.93,+4528.93,+0,+0,+0,+0,+0,+0,+0,+0,+4471.88,+4471.88
2021-12-25 00:50:00 UTC,+0,+4530.16,+0,+4530.16,+0,+4530.16,+4530.16,+0,+0,+0,+0,+0,+0,+4530.16,+4530.16,+0,+0,+0,+0,+0,+0,+0,+4467.81,+4467.81,+0
2021-12-25 00:51:00 UTC,+0,+4531.42,+0,+4531.42,+0,+4533.88,+0,+0,+0,+0,+0,+0,+0,+0,+4533.88,+0,+0,+0,+0,+0,+0,+0,+4461.66,+4461.66,+0
2021-12-25 00:52:00 UTC,+0,+4530.84,+0,+4530.84,+4530.84,+4530.84,+0,+0,+0,+0,+0,+0,+0,+0,+4533.31,+0,+0,+0,+0,+0,+0,+0,+4462.99,+4462.99,+0
2021-12-25 00:53:00 UTC,+0,+4531.26,+0,+4531.26,+4531.26,+4531.26,+0,+0,+0,+0,+0,+0,+0,+0,+4533.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.35
2021-12-25 00:54:00 UTC,+0,+4531.24,+0,+4531.24,+4531.24,+4531.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4480.07
2021-12-25 00:55:00 UTC,+0,+4528.32,+0,+4528.32,+4530.79,+4530.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.39
2021-12-25 00:56:00 UTC,+0,+4529.1,+0,+4529.1,+4534.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.57
2021-12-25 00:57:00 UTC,+0,+4528.97,+0,+4528.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4475.39
2021-12-25 00:58:00 UTC,+0,+4527.98,+0,+4527.98,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4532.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4463.06
2021-12-25 00:59:00 UTC,+0,+4528.08,+0,+4528.08,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.27
2021-12-25 01:00:00 UTC,+0,+4528.07,+0,+4528.07,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.01,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4461.37
2021-12-25 01:01:00 UTC,+0,+4529.49,+0,+4529.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.68
2021-12-25 01:02:00 UTC,+0,+4529.24,+0,+4529.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.03
2021-12-25 01:03:00 UTC,+0,+4528.47,+0,+4528.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.98
2021-12-25 01:04:00 UTC,+0,+4532.61,+0,+4532.61,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4453.55
2021-12-25 01:05:00 UTC,+0,+4532.72,+0,+4532.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:06:00 UTC,+0,+4532.83,+0,+4532.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:07:00 UTC,+0,+4532.15,+0,+4532.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.62,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:08:00 UTC,+0,+4532.04,+0,+4532.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.51,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:09:00 UTC,+0,+4531.83,+0,+4531.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.29,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:10:00 UTC,+0,+4531.27,+0,+4531.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.74,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+4530.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.41,+0,+0,+0,+0,+0,+0,+4467.5,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+4530.51,+0,+0,+0,+0,+4532.98,+0,+0,+0,+0,+0,+0,+0,+4532.98,+0,+0,+0,+0,+0,+0,+4464.56,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+4529.52,+0,+4529.52,+0,+0,+4529.52,+0,+0,+0,+0,+0,+0,+0,+4531.99,+0,+0,+0,+0,+0,+4464.52,+4464.52,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+4529.64,+0,+4527.17,+4527.17,+0,+4527.17,+0,+0,+0,+0,+0,+0,+0,+4532.11,+0,+0,+0,+0,+0,+4472.17,+4472.17,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+0,+4527.51,+4527.51,+0,+4527.51,+0,+0,+0,+0,+0,+0,+0,+4532.45,+0,+0,+0,+0,+0,+4472.45,+4472.45,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+4527.86,+4527.86,+0,+4527.86,+0,+0,+0,+0,+0,+0,+0,+4532.79,+0,+0,+0,+0,+0,+4463.54,+4463.54,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+4528.86,+4528.86,+0,+4528.86,+0,+0,+0,+0,+0,+0,+0,+4533.8,+0,+0,+0,+0,+0,+4468.57,+4468.57,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+4535.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4535.34,+0,+0,+0,+0,+4450.1,+4450.1,+4450.1,+4450.1
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+0,+0,+4535.34,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4535.34,+0,+0,+0,+0,+4445.08,+4445.08,+4445.08,+4445.08
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+0,+4533.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4528.55,+4528.55,+4528.55,+0,+0,+4462.06,+4462.06,+0,+4462.06
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+0,+4533.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4528.11,+4528.11,+4528.11,+0,+0,+4460.39,+4460.39,+0,+4460.39
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+0,+4532.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4527.88,+4527.88,+4527.88,+0,+0,+4456.72,+4456.72,+0,+4456.72
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4531.34,+0,+4531.34,+0,+0,+4467.85,+4467.85,+0,+4467.85
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4531.45,+0,+4531.45,+0,+0,+4477.66,+4477.66,+0,+4477.66
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4532.21,+0,+4532.21,+0,+0,+0,+4496.01,+0,+4496.01
2021-12-25 01:26:00 UTC,+0,+0,+4533.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4531.2,+0,+4531.2,+0,+0,+0,+0,+0,+4503.45
2021-12-25 01:27:00 UTC,+0,+0,+4533.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4531.42,+0,+4531.42,+0,+0,+0,+0,+0,+4515.32
2021-12-25 01:28:00 UTC,+0,+0,+4533.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.67,+0,+0,+0,+0,+0,+4518.27
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4513.63
2021-12-25 01:30:00 UTC,+4531.43,+0,+4531.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4509.09,+0,+0,+4509.09
2021-12-25 01:31:00 UTC,+4532.67,+0,+4532.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4502.23,+0,+0,+4502.23
2021-12-25 01:32:00 UTC,+4532.45,+0,+4532.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.58,+0,+0,+4491.58
2021-12-25 01:33:00 UTC,+0,+0,+4535.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.47,+0,+0,+4493.47
2021-12-25 01:34:00 UTC,+0,+0,+0,+0,+4534.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.02,+0,+0,+4491.02
2021-12-25 01:35:00 UTC,+0,+0,+0,+0,+4534.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.08,+0,+0,+4493.08
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+4534.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.54,+0,+0,+4496.54
2021-12-25 01:37:00 UTC,+4534.35,+0,+0,+0,+4534.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.79,+0,+0,+4483.79
2021-12-25 01:38:00 UTC,+4535.03,+0,+0,+0,+4535.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.62,+0,+0,+4485.62
2021-12-25 01:39:00 UTC,+4535.7,+0,+0,+0,+4535.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.74,+0,+0,+4489.74
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+4536.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4467.74,+4467.74,+0,+0,+4467.74
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.79,+4476.79,+0,+0,+4476.79
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4472.32,+4472.32,+0,+0,+4472.32
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.64,+4468.64,+0,+0,+4468.64
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4469.74,+0,+0,+0,+4469.74
2021-12-25 01:45:00 UTC,+0,+0,+4533.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4459.99,+0,+0,+4459.99,+4459.99
2021-12-25 01:46:00 UTC,+0,+0,+4530.77,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.4,+0,+0,+4468.4,+4468.4
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.43,+0,+0,+4468.43,+4468.43
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.76,+0,+0,+4460.76,+4460.76
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+4535.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4454.93,+0,+0,+4454.93,+4454.93
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+4534.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.21
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+4534.65,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.51
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+4533.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4458.3
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+4533.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+4532.5,+0,+0,+0,+0,+0,+0,+0,+4532.5,+0,+0,+0,+0,+0,+4449.97,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+4531.54,+0,+0,+0,+0,+0,+0,+4529.07,+4529.07,+0,+0,+0,+0,+0,+4465.32,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4529.06,+4529.06,+0,+0,+0,+0,+0,+4451.57,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4532.85,+0,+0,+0,+0,+0,+0,+4455.5,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4532.96,+0,+0,+0,+0,+0,+0,+4450.6,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4534.22,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.12,+0,+0,+4530.65,+0,+0,+0,+0,+0,+4530.65,+0,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4533.01,+0,+0,+4530.54,+0,+0,+0,+0,+0,+4530.54,+0,+0,+0,+0,+0
2021-12-25 02:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4532.9,+0,+0,+0,+0,+0,+0,+0,+0,+4532.9,+0,+0,+0,+0,+0
