# file...... ./glm_output/meter_2.csv
# date...... Wed Mar  8 16:08:39 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,trip_node_meter_25:measured_real_power,trip_node_meter_26:measured_real_power,trip_node_meter_27:measured_real_power,trip_node_meter_28:measured_real_power,trip_node_meter_29:measured_real_power,trip_node_meter_30:measured_real_power,trip_node_meter_31:measured_real_power,trip_node_meter_32:measured_real_power,trip_node_meter_33:measured_real_power,trip_node_meter_34:measured_real_power,trip_node_meter_35:measured_real_power,trip_node_meter_36:measured_real_power,trip_node_meter_37:measured_real_power,trip_node_meter_38:measured_real_power,trip_node_meter_39:measured_real_power,trip_node_meter_40:measured_real_power,trip_node_meter_41:measured_real_power,trip_node_meter_42:measured_real_power,trip_node_meter_43:measured_real_power,trip_node_meter_44:measured_real_power,trip_node_meter_45:measured_real_power,trip_node_meter_46:measured_real_power,trip_node_meter_47:measured_real_power,trip_node_meter_48:measured_real_power,trip_node_meter_49:measured_real_power
2021-12-25 00:21:00 UTC,+4447.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4414.04
2021-12-25 00:22:00 UTC,+4463.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.98,+0,+0,+0
2021-12-25 00:23:00 UTC,+4466.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.65,+0,+0,+0
2021-12-25 00:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.88,+0,+0,+0
2021-12-25 00:25:00 UTC,+0,+0,+4472.81,+0,+0,+0,+0,+0,+0,+4475.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4387.31,+4387.31,+0,+0
2021-12-25 00:26:00 UTC,+0,+0,+4467.4,+0,+0,+0,+0,+0,+0,+4469.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4383.96,+4383.96,+4386.35,+0
2021-12-25 00:27:00 UTC,+0,+4471.76,+4471.76,+0,+0,+0,+0,+0,+0,+4476.64,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4384.36,+4384.36,+4386.75,+0
2021-12-25 00:28:00 UTC,+0,+4478.22,+4478.22,+0,+0,+0,+0,+0,+0,+4480.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4380.76,+4380.76,+4383.15,+0
2021-12-25 00:29:00 UTC,+0,+4468.06,+4468.06,+0,+0,+0,+0,+0,+0,+4470.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4385.45,+4385.45,+4387.84,+0
2021-12-25 00:30:00 UTC,+0,+4453.33,+4453.33,+0,+4453.33,+0,+0,+0,+0,+4455.76,+4455.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4392.45,+4392.45,+4394.84,+0
2021-12-25 00:31:00 UTC,+0,+4449.04,+4449.04,+0,+4449.04,+0,+0,+0,+0,+4451.47,+4451.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4406.67,+4406.67,+0
2021-12-25 00:32:00 UTC,+0,+4443.6,+4443.6,+0,+4443.6,+0,+0,+0,+0,+4446.03,+4446.03,+0,+0,+0,+0,+4412.14,+0,+0,+0,+0,+0,+0,+4412.14,+4414.54,+0
2021-12-25 00:33:00 UTC,+4440.27,+4440.27,+0,+0,+0,+0,+0,+0,+0,+4440.27,+4440.27,+0,+0,+0,+0,+4412.63,+0,+0,+0,+0,+0,+0,+4412.63,+4415.03,+0
2021-12-25 00:34:00 UTC,+4442.46,+4442.46,+0,+0,+0,+0,+4442.46,+0,+0,+4444.88,+4444.88,+0,+0,+0,+0,+4404.02,+0,+0,+0,+0,+0,+0,+0,+4404.02,+0
2021-12-25 00:35:00 UTC,+4445.3,+4445.3,+0,+0,+0,+0,+4445.3,+0,+0,+4447.73,+4447.73,+0,+0,+0,+0,+4405.5,+0,+0,+0,+0,+0,+0,+0,+4405.5,+0
2021-12-25 00:36:00 UTC,+0,+4457.9,+0,+0,+0,+0,+4457.9,+0,+0,+4457.9,+4457.9,+0,+0,+0,+0,+4400.64,+0,+0,+0,+0,+0,+0,+0,+4400.64,+0
2021-12-25 00:37:00 UTC,+0,+4462.5,+0,+0,+0,+0,+4462.5,+0,+0,+4462.5,+4462.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4398.29,+0
2021-12-25 00:38:00 UTC,+0,+0,+0,+0,+0,+0,+4475.18,+0,+0,+0,+4475.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4399.46,+0
2021-12-25 00:39:00 UTC,+0,+0,+0,+0,+0,+0,+4474.89,+0,+4474.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4391.99,+0
2021-12-25 00:40:00 UTC,+0,+0,+0,+0,+0,+0,+4473.51,+0,+4473.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4406.18,+0
2021-12-25 00:41:00 UTC,+0,+0,+0,+0,+4458.64,+0,+4458.64,+0,+4461.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.02,+4412.02
2021-12-25 00:42:00 UTC,+0,+0,+0,+0,+4469.51,+0,+4469.51,+0,+4471.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4388.9,+4388.9
2021-12-25 00:43:00 UTC,+0,+0,+0,+0,+4475.01,+0,+0,+0,+4475.01,+0,+0,+0,+0,+4475.01,+0,+0,+0,+4392.09,+0,+0,+0,+0,+0,+4387.3,+4387.3
2021-12-25 00:44:00 UTC,+0,+0,+0,+0,+4466.39,+0,+0,+0,+4466.39,+0,+0,+0,+0,+4466.39,+0,+0,+0,+4402.94,+0,+0,+0,+0,+0,+4398.14,+4398.14
2021-12-25 00:45:00 UTC,+0,+0,+0,+0,+4482.04,+0,+0,+0,+4482.04,+0,+0,+0,+0,+4482.04,+0,+0,+0,+4386.84,+0,+0,+0,+0,+0,+4382.06,+4382.06
2021-12-25 00:46:00 UTC,+0,+0,+0,+0,+4476.87,+0,+0,+0,+4476.87,+0,+0,+0,+0,+4476.87,+0,+0,+0,+4388.84,+0,+0,+0,+0,+0,+4384.06,+4384.06
2021-12-25 00:47:00 UTC,+0,+0,+0,+0,+4463.38,+0,+0,+0,+4463.38,+0,+0,+0,+0,+4463.38,+0,+0,+0,+4393.63,+0,+0,+0,+0,+0,+4388.85,+4388.85
2021-12-25 00:48:00 UTC,+0,+0,+0,+0,+4456.32,+0,+0,+0,+4456.32,+0,+0,+0,+0,+4456.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4401.52,+0
2021-12-25 00:49:00 UTC,+0,+0,+0,+0,+4457.95,+0,+0,+0,+4457.95,+0,+0,+0,+0,+4457.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:50:00 UTC,+0,+0,+0,+0,+4457.61,+0,+0,+0,+0,+0,+0,+0,+0,+4460.03,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:51:00 UTC,+0,+0,+0,+0,+4449.36,+0,+0,+0,+0,+0,+0,+0,+0,+4451.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:52:00 UTC,+0,+0,+0,+0,+4451.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.85,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:53:00 UTC,+0,+0,+0,+0,+4466.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4410.83,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:54:00 UTC,+0,+0,+0,+0,+4468.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4413.49,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:55:00 UTC,+0,+0,+0,+0,+4467.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4399.66,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4476.37,+0,+4397.18,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4470.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4455.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 00:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.21,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4430.16,+4430.16,+4430.16,+0,+0,+0,+0,+0,+0
2021-12-25 01:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4415.78,+4415.78,+4415.78,+0,+0,+0,+0,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4412.29,+4412.29,+4412.29,+0,+0,+4412.29,+0,+0,+0
2021-12-25 01:03:00 UTC,+4449.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4424.62,+4424.62,+4424.62,+0,+0,+4424.62,+0,+0,+0
2021-12-25 01:04:00 UTC,+4452.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.09,+4417.09,+4417.09,+0,+0,+4417.09,+0,+0,+4424.32
2021-12-25 01:05:00 UTC,+4462.43,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4417.55,+4417.55,+4417.55,+0,+0,+4417.55,+0,+0,+4424.78
2021-12-25 01:06:00 UTC,+4460.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.38,+0,+4415.59,+4415.59,+4415.59,+0,+0,+4415.59,+0,+0,+4422.82
2021-12-25 01:07:00 UTC,+4479.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.18,+0,+4397.05,+4397.05,+4397.05,+0,+0,+4397.05,+0,+0,+4404.25
2021-12-25 01:08:00 UTC,+4479.25,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4479.25,+0,+0,+4402.43,+4402.43,+0,+0,+4402.43,+0,+0,+4407.23
2021-12-25 01:09:00 UTC,+4465.84,+0,+0,+0,+4465.84,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4468.27,+0,+0,+4406.41,+4406.41,+0,+0,+4406.41,+0,+0,+4411.22
2021-12-25 01:10:00 UTC,+0,+0,+4463.5,+0,+4463.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4465.93,+4397.08,+0,+4397.08,+4397.08,+0,+0,+4397.08,+0,+0,+4404.28
2021-12-25 01:11:00 UTC,+0,+0,+4458.41,+0,+4458.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4460.84,+4391.7,+0,+4391.7,+4391.7,+0,+0,+4391.7,+0,+0,+4398.89
2021-12-25 01:12:00 UTC,+0,+0,+4451.72,+0,+4451.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4456.57,+4387.88,+0,+4387.88,+4387.88,+4387.88,+0,+4387.88,+0,+0,+4397.46
2021-12-25 01:13:00 UTC,+0,+0,+4450.67,+0,+4450.67,+0,+0,+0,+0,+0,+0,+0,+0,+4453.1,+4453.1,+4390.16,+0,+4390.16,+4390.16,+4390.16,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+4453.88,+0,+4453.88,+0,+4453.88,+0,+0,+0,+0,+0,+0,+0,+0,+4458.74,+4458.74,+4388.41,+0,+4388.41,+4388.41,+4388.41,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+4450.55,+0,+4450.55,+4450.55,+4450.55,+0,+0,+0,+0,+0,+0,+0,+0,+4457.84,+4457.84,+4380.62,+0,+4380.62,+0,+4380.62,+0,+0,+0,+0,+0
2021-12-25 01:16:00 UTC,+4438.44,+0,+4438.44,+4438.44,+4438.44,+0,+0,+0,+0,+0,+0,+0,+0,+4445.71,+4445.71,+4386.24,+0,+4386.24,+0,+4386.24,+0,+0,+0,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+4448.09,+4448.09,+4448.09,+0,+0,+0,+0,+0,+0,+0,+0,+4452.95,+4452.95,+4391.61,+0,+4391.61,+0,+4391.61,+0,+0,+0,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+4434.4,+4434.4,+4434.4,+0,+0,+0,+0,+0,+0,+0,+0,+4439.24,+4439.24,+4396.09,+0,+4396.09,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+4430.51,+4430.51,+4430.51,+0,+0,+0,+0,+0,+0,+0,+0,+4435.35,+4435.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+4447.6,+4447.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4450.02,+4450.02,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+4449.89,+4449.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4452.31,+4452.31,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+4445.15,+4445.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4447.57,+4447.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+4462.1,+4462.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4462.1,+4462.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+4478.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4478.17,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+4495.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+4500.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+4511.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4511.27,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+4511.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4511.4,+0,+0,+0,+0,+0,+0,+0,+0,+4380.55,+0
2021-12-25 01:29:00 UTC,+0,+0,+4506.58,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4506.58,+0,+0,+0,+0,+0,+0,+0,+0,+4385.5,+0
2021-12-25 01:30:00 UTC,+0,+0,+4502.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.14,+4500.14,+0,+0,+0,+0,+0,+0,+0,+0,+4382.76,+0
2021-12-25 01:31:00 UTC,+0,+0,+4497.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4396.71,+0
2021-12-25 01:32:00 UTC,+0,+0,+4488.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4403.55,+0
2021-12-25 01:33:00 UTC,+0,+0,+4489.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4397.26,+0,+0,+0,+0,+4394.87,+0
2021-12-25 01:34:00 UTC,+0,+0,+4485.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4395.47,+4395.47,+0,+0,+0,+4395.47,+0
2021-12-25 01:35:00 UTC,+0,+0,+4487.57,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4376.74,+0,+0,+4376.74,+4376.74,+0,+0,+4376.74,+4381.52,+0
2021-12-25 01:36:00 UTC,+0,+0,+4487.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4376.69,+0,+4376.69,+4376.69,+4376.69,+0,+0,+4376.69,+4383.86,+0
2021-12-25 01:37:00 UTC,+0,+0,+4479.26,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4387.31,+0,+4387.31,+4387.31,+0,+0,+0,+4387.31,+4392.1,+0
2021-12-25 01:38:00 UTC,+0,+0,+4481.48,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4383.33,+0,+4383.33,+4383.33,+0,+0,+0,+4383.33,+4388.11,+0
2021-12-25 01:39:00 UTC,+0,+0,+4487.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4393.12,+0,+4393.12,+4393.12,+0,+0,+0,+4393.12,+4397.91,+0
2021-12-25 01:40:00 UTC,+0,+0,+4463.66,+0,+0,+0,+4463.66,+0,+0,+0,+0,+0,+0,+0,+0,+4403.54,+0,+4403.54,+4403.54,+0,+0,+0,+4403.54,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+4478.8,+0,+0,+0,+0,+0,+0,+0,+0,+4396.67,+0,+4396.67,+4396.67,+0,+0,+0,+4396.67,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+4476.33,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4418.96,+4418.96,+0,+0,+0,+4418.96,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+4470.51,+0,+0,+4470.51,+0,+0,+0,+0,+0,+0,+0,+4419.97,+4419.97,+0,+0,+0,+4419.97,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+4468.83,+0,+0,+4468.83,+0,+0,+0,+0,+0,+0,+0,+4422.9,+4422.9,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+4457.18,+0,+0,+4457.18,+0,+0,+0,+0,+0,+0,+0,+4423.48,+4423.48,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+0,+4468,+0,+0,+4468,+0,+0,+0,+0,+0,+4422.7,+0,+4422.7,+4422.7,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+0,+4467.85,+0,+0,+4467.85,+0,+0,+0,+0,+0,+4415.56,+0,+4415.56,+4415.56,+0,+0,+4415.56,+0,+0,+0
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+4459.58,+0,+0,+4459.58,+0,+0,+0,+0,+0,+4433.26,+0,+4433.26,+0,+0,+0,+4433.26,+0,+0,+0
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+4450.8,+0,+0,+4450.8,+0,+0,+0,+0,+0,+4431.19,+0,+4431.19,+0,+0,+0,+4431.19,+0,+0,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+4454.71,+0,+0,+0,+0,+0,+0,+0,+0,+4430.71,+0,+4430.71,+0,+0,+0,+4430.71,+4430.71,+0,+0
2021-12-25 01:51:00 UTC,+4445.74,+0,+0,+0,+0,+0,+4445.74,+0,+0,+0,+0,+0,+0,+0,+0,+4439.44,+0,+4439.44,+0,+0,+0,+4439.44,+4439.44,+0,+0
2021-12-25 01:52:00 UTC,+4448.72,+0,+0,+0,+0,+0,+4448.72,+0,+0,+0,+0,+0,+0,+0,+0,+4442.5,+0,+4442.5,+0,+0,+0,+4442.5,+4442.5,+0,+0
2021-12-25 01:53:00 UTC,+4452.02,+0,+0,+0,+0,+0,+4452.02,+0,+0,+0,+0,+0,+0,+0,+0,+4442.41,+0,+0,+0,+0,+0,+4442.41,+4442.41,+0,+0
2021-12-25 01:54:00 UTC,+4440.47,+0,+0,+0,+0,+0,+4440.47,+0,+0,+0,+0,+0,+0,+0,+0,+4449.9,+0,+0,+0,+0,+0,+4449.9,+4449.9,+0,+0
2021-12-25 01:55:00 UTC,+4457,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4438.47,+0,+0,+0,+0,+0,+4438.47,+4438.47,+0,+0
2021-12-25 01:56:00 UTC,+4436.44,+4436.44,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.03,+0,+0,+0,+0,+0,+4434.03,+0,+0,+0
2021-12-25 01:57:00 UTC,+4440.35,+4440.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4434.06,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+4436,+0,+0,+0,+0,+0,+0,+4433.59,+0,+0,+4433.59,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+4443.12,+0,+0,+0,+0,+0,+0,+4440.7,+0,+0,+4440.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+4432.67,+0,+0,+0,+0,+4432.67,+0,+4432.67,+0,+0,+4432.67,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+4426.81,+0,+4421.99,+0,+0,+4421.99,+0,+4421.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+0,+0,+4431.11,+0,+4426.29,+0,+0,+4426.29,+0,+4426.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
